,0,1,2,3,4,5,6,7,8
1170,11,22.41,+0.2,Ivet Lalova-Collio,BUL,18.05.84,7,Beijing,28.08.2015
1171,11,22.41,+1.5,Deanna Hill,USA,13.04.96,2,Eugene,14.05.2017
1172,11,22.41,+0.2,Dina Asher-Smith,GBR,04.12.95,1,Berlin,27.08.2017
1173,11,22.41,+0.4,Dafne Schippers,NED,15.06.92,3,Birmingham,18.08.2018
1174,11,22.41A,+0.9,Christine Mboma,NAM,22.05.03,1s1,Nairobi,20.08.2021
1175,11,22.41,+0.8,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1,Eugene,28.05.2022
1176,11,22.41,-0.2,Elaine Thompson-Herah,JAM,28.06.92,2h2,Eugene,18.07.2022
1177,11,22.41,+2.0,TyNia Gaither,BAH,16.03.93,5s1,Eugene,19.07.2022
1178,11,22.41,+0.3,TyNia Gaither,BAH,16.03.93,2,Nassau,21.08.2022
1179,11,22.42,+1.6,Merlene Ottey,JAM,10.05.60,2,London,08.08.1980
1180,11,22.42,+0.4,Gesine Walther,GDR,06.10.62,1,Potsdam,29.08.1981
1181,11,22.42,+1.2,Nadezhda Georgieva,BUL,02.09.61,1,Sofia,22.05.1983
1182,11,22.42,+0.1,Florence Griffith-Joyner,USA,21.12.59,2,Houston,04.06.1983
1183,11,22.42,+1.3,Bärbel Wöckel,GDR,21.03.55,2r1,Karl-Marx-Stadt,18.06.1983
1184,11,22.42,+1.4,Ewa Kasprzyk,POL,07.09.57,1r1,Sopot,05.08.1984
1185,11,22.42A,+1.8,Evette de Klerk,RSA,21.08.65,1,Johannesburg,18.04.1986
1186,11,22.42A,+1.7,Mariya Pinigina,UKR,09.02.58,1r1,Tsakhkadzor,23.05.1987
1187,11,22.42,+1.3,Galina Malchugina,RUS,17.12.62,8,Seoul,29.09.1988
1188,11,22.42,+0.7,Katrin Krabbe,GER,22.11.69,1,Chemnitz,17.06.1990
1189,11,22.42,-1.1,Grace Jackson,JAM,14.06.61,3,Nice,10.07.1990
1190,11,22.42,-0.7,Dannette Young,USA,06.10.64,3r1,Zürich,07.08.1991
1191,11,22.42,±0.0,Michelle Burrell,USA,08.05.65,2q1,Barcelona,03.08.1992
1192,11,22.42,-0.7,Carlette Guidry,USA,04.09.68,3,Sankt Peterburg,25.07.1994
1193,11,22.42,+0.6,Marie-José Pérec,FRA,09.05.68,1,Hechtel,06.07.1996
1194,11,22.42,+0.1,Mary Onyali,NGR,03.02.68,2h1,Atlanta,31.07.1996
1195,11,22.42,+0.1,Mary Onyali,NGR,03.02.68,1,Bruxelles,23.08.1996
1196,11,22.42,+2.0,Tania Van Heer-Murphy,AUS,30.12.70,1,Canberra,06.02.1999
1197,11,22.42,+0.2,Zhanna Block,UKR,06.07.72,4,Paris,21.07.1999
1198,11,22.42,+0.6,Fatima Yusuf,NGR,02.05.71,6,Sevilla,27.08.1999
1199,11,22.42,+0.7,Melinda Gainsford-Taylor,AUS,01.10.71,5,Sydney,28.09.2000
1200,11,22.42,+0.8,Aleen Bailey,JAM,25.11.80,4,Athínai,25.08.2004
1201,11,22.42,+1.7,Kerron Stewart,JAM,16.04.84,1,Sacramento,09.06.2007
1202,11,22.42,+0.1,Kerron Stewart,JAM,16.04.84,3,Thessaloníki,12.09.2009
1203,11,22.42,-1.0,Allyson Felix,USA,18.11.85,3,Daegu,02.09.2011
1204,11,22.42,+1.5,Murielle Ahouré,CIV,23.08.87,1,Oslo,07.06.2012
1205,11,22.42,+0.6,Veronica Campbell-Brown,JAM,16.05.82,3,Kingston,01.07.2012
1206,11,22.42,+1.2,Natalya Rusakova,RUS,12.12.80,1h3,Cheboksary,06.07.2012
1207,11,22.42,+1.0,Natalya Rusakova,RUS,12.12.80,2,Cheboksary,06.07.2012
1208,11,22.42,+0.1,Jenna Prandini,USA,20.11.92,1r1,Walnut,18.04.2015
1209,11,22.42,+0.1,Jenna Prandini,USA,20.11.92,1,Houston,23.07.2016
1210,11,22.42,+0.1,Ivet Lalova-Collio,BUL,18.05.84,2s2,Rio de Janeiro,16.08.2016
1211,11,22.42,-0.2,Kyra Jefferson,USA,23.09.94,2,Monaco,21.07.2017
1212,11,22.42,-0.3,Mujinga Kambundji,SUI,17.06.92,1rA,Zürich,22.07.2017
1213,11,22.42,+0.5,Gabrielle Thomas,USA,07.12.96,1s2,Tampa,26.05.2018
1214,11,22.42,+2.0,Brittany Brown,USA,18.04.95,1s1,Des Moines,24.06.2018
1215,11,22.42,+2.0,Phyllis Francis,USA,04.05.92,2s1,Des Moines,24.06.2018
1216,11,22.42,+0.9,Dafne Schippers,NED,15.06.92,7,London,22.07.2018
1217,11,22.42,+1.7,Amy Hunt,GBR,15.05.02,1r4,Mannheim,30.06.2019
1218,11,22.42,+1.9,Dina Asher-Smith,GBR,04.12.95,3,Palo Alto,30.06.2019
1219,11,22.42,+0.2,Anavia Battle,USA,28.03.99,3,Eugene,12.06.2021
1220,11,22.42,+0.4,Anavia Battle,USA,28.03.99,1r1,Columbia,16.04.2022
1221,11,22.42,-0.9,Tamara Clark,USA,09.01.99,3,Zürich,08.09.2022
1222,11,22.42,+1.9,Jadyn Mays,USA,02.04.02,2,Walnut,14.05.2023
1223,12,22.43,-0.3,Irena Szewinska,POL,24.05.46,1,Warszawa,20.07.1974
1224,12,22.43,-0.5,Merlene Ottey,JAM,10.05.60,2r1,Zürich,13.08.1980
1225,12,22.43,+0.9,Merlene Ottey,JAM,10.05.60,2,Budapest,11.08.1986
1226,12,22.43,-1.8,Valerie Brisco,USA,06.07.60,3,Zürich,19.08.1987
1227,12,22.43,-1.0,Merlene Ottey,JAM,10.05.60,1s1,Roma,03.09.1987
1228,12,22.43,+0.3,Pam Marshall,USA,16.08.60,1,München,09.09.1987
1229,12,22.43,+1.8,Dannette Young,USA,06.10.64,1,Villeneuve d'Asc,27.06.1988
1230,12,22.43,+1.8,Grace Jackson,JAM,14.06.61,2,Villeneuve d'Asc,27.06.1988
1231,12,22.43,+1.7,Mary Onyali,NGR,03.02.68,5s1,Seoul,29.09.1988
1232,12,22.43,+1.0,Juliet Cuthbert,JAM,09.04.64,2,Nice,15.07.1992
1233,12,22.43,-2.0,Gwen Torrence,USA,12.06.65,1,São Paulo,14.05.1995
1234,12,22.43,±0.0,Melinda Gainsford-Taylor,AUS,01.10.71,4,Monaco,25.07.1995
1235,12,22.43,-0.7,Galina Malchugina,RUS,17.12.62,3rA,Zürich,16.08.1995
1236,12,22.43,+0.5,Merlene Ottey,JAM,10.05.60,1rA,Hechtel,07.08.1999
1237,12,22.43,+1.2,Melinda Gainsford-Taylor,AUS,01.10.71,1,Hobart,30.01.2000
1238,12,22.43,+1.0,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Lausanne,05.07.2000
1239,12,22.43,-0.3,Muriel Hurtis,FRA,25.03.79,1,München,09.08.2002
1240,12,22.43,-0.2,Anastasiya Kapachinskaya,RUS,21.11.79,2s2,Saint-Denis,27.08.2003
1241,12,22.43,-0.6,Christine Arron,FRA,13.09.73,3,Monaco,10.09.2005
1242,12,22.43,+0.7,Tezdzhan Naimova,BUL,01.05.87,1,Sofia,17.06.2007
1243,12,22.43,+0.4,Sanya Richards-Ross,USA,26.02.85,2,Indianapolis,24.06.2007
1244,12,22.43,+0.8,Bianca Knight,USA,02.01.89,1,New York City,31.05.2008
1245,12,22.43,+0.7,Sherone Simpson,JAM,12.08.84,1,Berlin,01.06.2008
1246,12,22.43,+1.7,Shalonda Solomon,USA,19.12.85,2,New York City,30.05.2009
1247,12,22.43,+1.0,Aleksandra Fedoriva,RUS,13.09.88,1h4,Cheboksary,06.07.2012
1248,12,22.43,-1.1,Blessing Okagbare,NGR,09.10.88,1s1,Glasgow,31.07.2014
1249,12,22.43,+0.3,Shakima Wimbley,USA,23.04.95,1,Tallahassee,16.05.2015
1250,12,22.43A,-0.7,Candace Hill,USA,11.02.99,1,Cali,19.07.2015
1251,12,22.43,+1.5,Kyra Jefferson,USA,23.09.94,1h1,Columbia,12.05.2017
1252,12,22.43,-0.1,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1,Lima,09.08.2019
1253,12,22.43,+0.7,Jenna Prandini,USA,20.11.92,2r2,Austin,27.03.2021
1254,12,22.43,+1.0,Brittany Brown,USA,18.04.95,1rA,Jacksonville,31.05.2021
1255,12,22.43,+0.2,Elaine Thompson-Herah,JAM,28.06.92,1,Gateshead,13.07.2021
1256,12,22.43A,-1.0,Aminatou Seyni,NIG,24.10.96,1,Nairobi,07.05.2022
1257,12,22.43,+0.9,Ofonime Odiong,BRN,13.03.97,3h1,Eugene,09.06.2022
1258,12,22.43,+0.1,A'Keyla Mitchell,USA,25.11.95,3h2,Eugene,25.06.2022
1259,12,22.43,+0.4,Dina Asher-Smith,GBR,04.12.95,2,München,19.08.2022
1260,12,22.44,,Renate Stecher,GDR,12.05.50,1,Potsdam,10.08.1975
1261,12,22.44,+1.0,Renate Stecher,GDR,12.05.50,1,Dresden,20.05.1976
1262,12,22.44A,-2.3,Evelyn Ashford,USA,15.04.57,1,Colorado Springs,22.07.1981
1263,12,22.44,+1.4,Nadezhda Georgieva,BUL,02.09.61,1,Sofia,05.06.1983
1264,12,22.44,+1.3,Olga Bryzgina,UKR,30.06.63,1,Donetsk,29.08.1985
1265,12,22.44,+1.5,Gwen Torrence,USA,12.06.65,1,Zagreb,17.07.1987
1266,12,22.44,-0.5,Nadezhda Georgieva,BUL,02.09.61,2,Sofia,16.08.1987
1267,12,22.44,-3.4,Silke Möller,GER,20.06.64,1h1,Roma,01.09.1987
1268,12,22.44,+1.5,Dannette Young,USA,06.10.64,1h3,Indianapolis,22.07.1988
1269,12,22.44A,+0.6,Evette de Klerk,RSA,21.08.65,1,Potchefstroom,02.03.1990
1270,12,22.44,-0.6,Dannette Young,USA,06.10.64,2,New York City,15.06.1991
1271,12,22.44,+1.5,Gwen Torrence,USA,12.06.65,1,Luzern,06.07.1991
1272,12,22.44,-0.4,Irina Privalova,RUS,12.11.68,1h2,Moskva,24.06.1992
1273,12,22.44,±0.0,Pauline Davis-Thompson,BAH,09.07.66,3q1,Barcelona,03.08.1992
1274,12,22.44,-1.6,Galina Malchugina,RUS,17.12.62,3s1,Barcelona,05.08.1992
1275,12,22.44,+0.4,Galina Malchugina,RUS,17.12.62,3r1,Köln,16.08.1992
1276,12,22.44,+1.8,Galina Malchugina,RUS,17.12.62,2,Rieti,06.09.1992
1277,12,22.44,+2.0,Zundra Feagin-Alexander,USA,12.07.73,1,Eugene,01.06.1996
1278,12,22.44A,-2.3,Marina Trandenkova,RUS,07.01.67,2rA,Monachil,09.07.1997
1279,12,22.44,+1.8,Susanthika Jayasinghe,SRI,17.12.75,1h4,Athínai,06.08.1997
1280,12,22.44,+1.8,Li Xuemei,CHN,05.01.77,1h7,Athínai,06.08.1997
1281,12,22.44,+0.8,Inger Miller,USA,12.06.72,3,Roma,07.07.1999
1282,12,22.44,+1.8,Fatima Yusuf,NGR,02.05.71,4s1,Sevilla,25.08.1999
1283,12,22.44A,+1.0,Pauline Davis-Thompson,BAH,09.07.66,1,Ciudad de México,01.07.2000
1284,12,22.44,-0.5,Beverly McDonald,JAM,15.02.70,2,Yokohama,09.09.2000
1285,12,22.44,-0.2,Beverly McDonald,JAM,15.02.70,1q1,Sydney,27.09.2000
1286,12,22.44,-0.2,Torri Edwards,USA,31.01.77,3s2,Saint-Denis,27.08.2003
1287,12,22.44,+0.3,Sanya Richards-Ross,USA,26.02.85,2,Sheffield,15.07.2007
1288,12,22.44,+0.8,Veronica Campbell-Brown,JAM,16.05.82,2s1,Osaka,30.08.2007
1289,12,22.44,+0.3,Allyson Felix,USA,18.11.85,1s2,Berlin,20.08.2009
1290,12,22.44,+0.1,Yelizaveta Bryzgina,UKR,28.11.89,2,Barcelona,31.07.2010
1291,12,22.44,+0.1,Aleksandra Fedoriva,RUS,13.09.88,3,Barcelona,31.07.2010
1292,12,22.44,+0.1,Veronica Campbell-Brown,JAM,16.05.82,1,Kingston,26.06.2011
1293,12,22.44,+1.2,Shalonda Solomon,USA,19.12.85,2s2,Eugene,26.06.2011
1294,12,22.44,+1.5,Allyson Felix,USA,18.11.85,3,Eugene,30.05.2014
1295,12,22.44,-0.1,Jenna Prandini,USA,20.11.92,1s1,Eugene,28.06.2015
1296,12,22.44,+0.4,Jeneba Tarmoh,USA,27.09.89,3,Eugene,28.06.2015
1297,12,22.44,+1.2,Marie-Josée Ta Lou,CIV,18.11.88,1,Ostrava,28.06.2017
1298,12,22.44,+0.8,Deajah Stevens,USA,19.05.95,5,London,11.08.2017
1299,12,22.44,+0.2,Marie-Josée Ta Lou,CIV,18.11.88,2,Berlin,27.08.2017
1300,12,22.44,+0.1,Dina Asher-Smith,GBR,04.12.95,2s1,Gold Coast,11.04.2018
1301,12,22.44,+1.9,Lynna Irby-Jackson,USA,06.12.98,1h2,Knoxville,11.05.2018
1302,12,22.44,+0.1,Dafne Schippers,NED,15.06.92,1,Hengelo,03.06.2018
1303,12,22.44,+0.1,Elaine Thompson-Herah,JAM,28.06.92,2,Monaco,12.07.2019
1304,12,22.44,-0.4,Elaine Thompson-Herah,JAM,28.06.92,3,Zürich,29.08.2019
1305,12,22.44,+1.0,Tamara Clark,USA,09.01.99,1h5,Eugene,24.06.2021
1306,12,22.44,-0.3,Morolake Akinosun,USA,17.05.94,4s1,Eugene,25.06.2021
1307,12,22.44,+0.5,Grace Nwokocha,NGR,07.04.01,3h3,Eugene,09.06.2022
1308,12,22.44,+0.9,A'Keyla Mitchell,USA,25.11.95,4s1,Eugene,26.06.2022
1309,12,22.44,+1.8,Kayla White,USA,24.09.96,3,Miramar,08.04.2023
1310,12,22.44,+0.5,Twanisha Terry,USA,24.01.99,2,Westwood,27.05.2023
1311,13,22.45,+1.1,Raelene Boyle,AUS,24.06.51,2,München,07.09.1972
1312,13,22.45,-0.6,Renate Stecher,GDR,12.05.50,1,Berlin,10.07.1976
1313,13,22.45,+1.6,Evelyn Ashford,USA,15.04.57,1s1,San Juan,09.07.1979
1314,13,22.45,+1.1,Marlies Göhr,GDR,21.03.58,1,Erfurt,18.05.1980
1315,13,22.45,+0.1,Natalya Bochina,RUS,04.01.62,1,Moskva,05.07.1980
1316,13,22.45,+0.6,Merlene Ottey,JAM,10.05.60,1,Budapest,11.08.1980
1317,13,22.45,±0.0,Jarmila Kratochvílová,CZE,26.01.51,1,Firenze,10.06.1981
1318,13,22.45,+0.3,Merlene Ottey,JAM,10.05.60,1,Stillwater,14.05.1983
1319,13,22.45,+0.1,Natalya Bochina,RUS,04.01.62,1,Kyiv,23.06.1984
1320,13,22.45,-1.8,Heike Drechsler,GER,16.12.64,1h,Potsdam,12.06.1986
1321,13,22.45,+1.3,Silke Möller,GER,20.06.64,2,Tallinn,22.06.1986
1322,13,22.45,+0.5,Marie-Christine Cazier,FRA,23.08.63,2s1,Stuttgart,28.08.1986
1323,13,22.45,,Evette de Klerk,RSA,21.08.65,1,Durban,22.04.1989
1324,13,22.45A,+0.7,Mary Onyali,NGR,03.02.68,2,Provo,02.06.1989
1325,13,22.45,-0.3,Galina Malchugina,RUS,17.12.62,1,Oslo,14.07.1990
1326,13,22.45,+0.3,Grace Jackson,JAM,14.06.61,1,Bruxelles,10.08.1990
1327,13,22.45,+0.5,Grit Breuer,GER,16.02.72,2,Köln,08.09.1991
1328,13,22.45,-0.9,Irina Privalova,RUS,12.11.68,2q4,Barcelona,03.08.1992
1329,13,22.45,-0.7,Marie-José Pérec,FRA,09.05.68,1,Koblenz,26.08.1992
1330,13,22.45,-1.2,Galina Malchugina,RUS,17.12.62,1,Madrid,03.06.1993
1331,13,22.45,+0.9,Mary Onyali,NGR,03.02.68,3,Bruxelles,03.09.1993
1332,13,22.45,+0.2,Irina Privalova,RUS,12.11.68,2,Fukuoka,18.09.1993
1333,13,22.45,+1.4,Melanie Paschke,GER,29.06.70,1,Erfurt,03.07.1994
1334,13,22.45,+0.8,Silke Knoll,GER,21.02.67,1,Villeneuve d'Asc,25.06.1995
1335,13,22.45,±0.0,Carlette Guidry,USA,04.09.68,5,Monaco,25.07.1995
1336,13,22.45,-0.7,Galina Malchugina,RUS,17.12.62,2s2,Göteborg,10.08.1995
1337,13,22.45,+0.5,Inger Miller,USA,12.06.72,3s2,Atlanta,22.06.1996
1338,13,22.45,+0.3,Galina Malchugina,RUS,17.12.62,5,Atlanta,01.08.1996
1339,13,22.45,±0.0,Melinda Gainsford-Taylor,AUS,01.10.71,1q4,Athínai,06.08.1997
1340,13,22.45,+0.8,Beverly McDonald,JAM,15.02.70,1,Luzern,02.07.1998
1341,13,22.45,+0.8,Debbie Ferguson-McKenzie,BAH,16.01.76,4,Roma,07.07.1999
1342,13,22.45,±0.0,Marion Jones,USA,12.10.75,1q1,Sevilla,24.08.1999
1343,13,22.45A,+0.1,Fatima Yusuf,NGR,02.05.71,1,Johannesburg,18.09.1999
1344,13,22.45,+0.7,Susanthika Jayasinghe,SRI,17.12.75,2s2,Sydney,28.09.2000
1345,13,22.45,±0.0,Torri Edwards,USA,31.01.77,2,Palo Alto,22.06.2003
1346,13,22.45,+0.2,Cydonie Mothersill,CAY,19.03.78,1,Saint George´s,06.07.2003
1347,13,22.45,-2.7,Christine Arron,FRA,13.09.73,1s1,Helsinki,11.08.2005
1348,13,22.45A,+1.4,Simone Facey,JAM,07.05.85,2,Boulder,18.05.2008
1349,13,22.45,+0.1,Debbie Ferguson-McKenzie,BAH,16.01.76,4,Thessaloníki,12.09.2009
1350,13,22.45,+1.4,Cydonie Mothersill,CAY,19.03.78,2,Shanghai,20.09.2009
1351,13,22.45,+1.4,Debbie Ferguson-McKenzie,BAH,16.01.76,3,Shanghai,20.09.2009
1352,13,22.45,+1.4,Tameka Williams,SKN,31.08.89,1,Basse-Terre,03.06.2012
1353,13,22.45,+0.9,Shaunae Miller-Uibo,BAH,15.04.94,2,Nassau,22.06.2013
1354,13,22.45,+1.5,Dezerea Bryant,USA,27.04.93,1q1,Jacksonville,30.05.2015
1355,13,22.45,-0.4,Dafne Schippers,NED,15.06.92,1r2,Iráklio,21.06.2015
1356,13,22.45,-0.9,Candyce McGrone,USA,24.03.89,1h1,Beijing,26.08.2015
1357,13,22.45,-0.9,Deajah Stevens,USA,19.05.95,1s2,Eugene,09.07.2016
1358,13,22.45,±0.0,Deajah Stevens,USA,19.05.95,1h6,Rio de Janeiro,15.08.2016
1359,13,22.45,-2.3,Dafne Schippers,NED,15.06.92,2,Ad-Dawhah,05.05.2017
1360,13,22.45,+0.2,Jenna Prandini,USA,20.11.92,2,London,15.07.2018
1361,13,22.45,+0.2,Mujinga Kambundji,SUI,17.06.92,4,Berlin,11.08.2018
1362,13,22.45,+0.1,Dafne Schippers,NED,15.06.92,3,Monaco,12.07.2019
1363,13,22.45,+1.2,Ivet Lalova-Collio,BUL,18.05.84,1r3,Pravets,03.09.2019
1364,13,22.45,+2.0,Jasmine Camacho-Quinn,PUR,21.08.96,2r1,Clermont,25.07.2020
1365,13,22.45,+0.2,Favour Ofili,NGR,31.12.02,4,Eugene,12.06.2021
1366,13,22.45,-0.3,Lynna Irby-Jackson,USA,06.12.98,5s1,Eugene,25.06.2021
1367,13,22.45,+0.4,Sha'Carri Richardson,USA,25.03.00,4,Bruxelles,03.09.2021
1368,13,22.45,+1.3,TyNia Gaither,BAH,16.03.93,1r7,Waco,02.04.2022
1369,13,22.45,+0.2,Jenna Prandini,USA,20.11.92,1r1,Baton Rouge,30.04.2022
1370,13,22.45,+0.6,Mujinga Kambundji,SUI,17.06.92,2,Székesfehérvár,08.06.2022
1371,13,22.45,+0.9,Shania Collins,USA,14.11.96,5s1,Eugene,26.06.2022
1372,13,22.45,-0.9,Jenna Prandini,USA,20.11.92,4,Zürich,08.09.2022
1373,13,22.45,+0.1,Marie-Josée Ta Lou,CIV,18.11.88,1rA,Eagle Rock,06.05.2023
1374,13,22.45,±0.0,Jacious Sears,USA,14.08.01,2,Baton Rouge,13.05.2023
1375,13,22.45,+1.4,Cecilia Tamayo,MEX,04.03.97,2,Tampa,14.05.2023
1376,13,22.46,+0.5,Lyudmila Kondratyeva,RUS,11.04.58,1,Leipzig,24.06.1979
1377,13,22.46A,+1.0,Merlene Ottey,JAM,10.05.60,2,Provo,05.06.1982
1378,13,22.46,+0.7,Gesine Walther,GDR,06.10.62,1r2,Cottbus,26.06.1982
1379,13,22.46,+1.5,Florence Griffith-Joyner,USA,21.12.59,4,Helsinki,14.08.1983
1380,13,22.46,+1.2,Grace Jackson,JAM,14.06.61,4r1,Zürich,24.08.1983
1381,13,22.46,,Jarmila Kratochvílová,CZE,26.01.51,1,Pisa,25.08.1983
1382,13,22.46,-0.4,Marita Koch,GDR,18.02.57,1r1,Potsdam,28.06.1985
1383,13,22.46,+1.6,Olga Bryzgina,UKR,30.06.63,1,Oslo,17.07.1985
1384,13,22.46,±0.0,Florence Griffith-Joyner,USA,21.12.59,1,Köln,25.08.1985
1385,13,22.46,+0.2,Marina Zhirova,RUS,06.06.63,1,Tokyo,22.09.1985
1386,13,22.46,-0.4,Merlene Ottey,JAM,10.05.60,1,Sevilla,24.05.1986
1387,13,22.46,+0.1,Marina Molokova,RUS,24.08.62,1,Kyiv,16.07.1986
1388,13,22.46,-0.3,Ewa Kasprzyk,POL,07.09.57,2r1,Köln,17.08.1986
1389,13,22.46,,Dawn Sowell,USA,27.03.66,1,Kingston,06.05.1989
1390,13,22.46,+0.2,Silke Möller,GER,20.06.64,1,Barcelona,08.09.1989
1391,13,22.46,-0.3,Merlene Ottey,JAM,10.05.60,1,Padova,17.09.1989
1392,13,22.46,+1.1,Katrin Krabbe,GER,22.11.69,2,Berlin,04.07.1990
1393,13,22.46A,+1.6,Dannette Young,USA,06.10.64,2,Sestriere,08.08.1990
1394,13,22.46,-0.4,Katrin Krabbe,GER,22.11.69,1s1,Split,30.08.1990
1395,13,22.46,-0.4,Katrin Krabbe,GER,22.11.69,1q1,Tokyo,29.08.1991
1396,13,22.46A,+0.2,Carlette Guidry,USA,04.09.68,2,San José,30.05.1992
1397,13,22.46,±0.0,Silke Knoll,GER,21.02.67,4q1,Barcelona,03.08.1992
1398,13,22.46,±0.0,Galina Malchugina,RUS,17.12.62,1h4,Göteborg,09.08.1995
1399,13,22.46,-0.5,Silke Knoll,GER,21.02.67,2h3,Göteborg,09.08.1995
1400,13,22.46,+1.5,Marion Jones,USA,12.10.75,1h3,New Orleans,20.06.1998
1401,13,22.46,+0.4,Zhanna Block,UKR,06.07.72,2,Uniondale,20.07.1998
1402,13,22.46,-0.5,Svetlana Goncharenko,RUS,26.05.71,1,Thessaloníki,27.07.1998
1403,13,22.46,+2.0,Inger Miller,USA,12.06.72,3,Eugene,27.06.1999
1404,13,22.46,+0.6,Beverly McDonald,JAM,15.02.70,3,Zürich,11.08.1999
1405,13,22.46,+0.2,Beverly McDonald,JAM,15.02.70,2,Bruxelles,03.09.1999
1406,13,22.46,-0.2,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Nassau,22.07.2000
1407,13,22.46,-1.0,LaTasha Jenkins,USA,19.12.77,1,Bridgetown,19.05.2001
1408,13,22.46,+1.0,Muriel Hurtis,FRA,25.03.79,1s1,München,09.08.2002
1409,13,22.46,-0.3,Lauryn Williams,USA,11.09.83,1r1,Coral Gables,10.04.2004
1410,13,22.46,+0.3,Muna Lee,USA,30.10.81,5,Carson,26.06.2005
1411,13,22.46,+2.0,LaShauntea Moore,USA,31.07.83,2,Carson,20.05.2007
1412,13,22.46,+0.3,Laverne Jones-Ferrette,ISV,16.09.81,1,Hengelo,01.06.2009
1413,13,22.46,+1.1,LaShauntea Moore,USA,31.07.83,1,Baie-Mahault,01.05.2010
1414,13,22.46,-0.3,Jeneba Tarmoh,USA,27.09.89,1,Norman,15.05.2011
1415,13,22.46,-0.1,Shalonda Solomon,USA,19.12.85,1s2,Daegu,01.09.2011
1416,13,22.46,-0.2,Veronica Campbell-Brown,JAM,16.05.82,1h5,Daegu,01.09.2011
1417,13,22.46,-0.3,Bianca Knight,USA,02.01.89,2,New York City,09.06.2012
1418,13,22.46,-0.3,Kynnedy Flannel,USA,12.07.00,6s1,Eugene,25.06.2012
1419,13,22.46,+1.5,Aurieyall Scott,USA,18.05.92,2h3,Des Moines,22.06.2013
1420,13,22.46,-0.5,Kimberlyn Duncan,USA,02.08.91,4,Monaco,19.07.2013
1421,13,22.46,±0.0,Murielle Ahouré,CIV,23.08.87,1s1,Moskva,15.08.2013
1422,13,22.46,-0.5,Jodie Williams,GBR,28.09.93,2,Zürich,15.08.2014
1423,13,22.46,+0.1,Desirèe Henry,GBR,26.08.95,2,Saint-Denis,27.08.2016
1424,13,22.46,+0.2,Shericka Jackson,JAM,16.07.94,3,Berlin,27.08.2017
1425,13,22.46,+0.9,Gabrielle Thomas,USA,07.12.96,1h2,Tampa,25.05.2018
1426,13,22.46,+2.0,Jeneba Tarmoh,USA,27.09.89,3s1,Des Moines,24.06.2018
1427,13,22.46,-0.4,Dafne Schippers,NED,15.06.92,4,Zürich,29.08.2019
1428,13,22.46,+0.4,Brittany Brown,USA,18.04.95,1s2,Ad-Dawhah,01.10.2019
1429,13,22.46,+1.3,Lynna Irby-Jackson,USA,06.12.98,7,Eugene,26.06.2021
1430,13,22.46,+1.8,Melissa Jefferson,USA,21.02.01,2r1,Columbia,23.04.2022
1431,13,22.46,+1.2,Julien Alfred,LCA,10.06.01,1h5,Lubbock,14.05.2022
1432,13,22.46,+0.6,Kayla White,USA,24.09.96,3,Székesfehérvár,08.06.2022
1433,13,22.46,+1.2,Gabrielle Thomas,USA,07.12.96,1rA,Austin,01.04.2023
1434,13,22.46,+1.9,Adriana Tatum,USA,,3,Walnut,14.05.2023
1435,14,22.47,±0.0,Renate Stecher,GDR,12.05.50,3,Montréal,28.07.1976
1436,14,22.47,+1.5,Romy Müller,GDR,26.07.58,4,Moskva,30.07.1980
1437,14,22.47,+0.3,Sabine Günther,GER,06.11.63,3,Dresden,03.07.1982
1438,14,22.47,+1.4,Florence Griffith-Joyner,USA,21.12.59,1h1,Houston,02.06.1983
1439,14,22.47,+0.9,Grace Jackson,JAM,14.06.61,6,Indianapolis,19.06.1983
1440,14,22.47,+0.1,Randy Givens,USA,27.03.62,1,Edmonton,10.07.1983
1441,14,22.47,+0.9,Valerie Brisco,USA,06.07.60,1q2,Los Angeles,21.06.1984
1442,14,22.47,+0.2,Tatána Kocembová,CZE,02.05.62,1,Barcelona,08.07.1984
1443,14,22.47,±0.0,Chandra Cheeseborough,USA,10.01.59,5r1,Zürich,22.08.1984
1444,14,22.47,+0.5,Natalya German,UKR,10.11.63,1,Chelyabinsk,21.06.1987
1445,14,22.47A,+0.2,Esther Jones,USA,07.04.69,3,San José,30.05.1992
1446,14,22.47,+0.7,Evelyn Ashford,USA,15.04.57,2r1,Linz,13.08.1992
1447,14,22.47,+0.2,Galina Malchugina,RUS,17.12.62,4,Torino,04.09.1992
1448,14,22.47,+1.8,Grace Jackson,JAM,14.06.61,3,Rieti,06.09.1992
1449,14,22.47,±0.0,Dannette Young,USA,06.10.64,3,Bruxelles,19.08.1994
1450,14,22.47,+1.6,Marina Trandenkova,RUS,07.01.67,2,Saint-Denis,03.06.1996
1451,14,22.47,+0.6,Merlene Ottey,JAM,10.05.60,1,Nice,16.07.1997
1452,14,22.47,+0.3,Susanthika Jayasinghe,SRI,17.12.75,1q2,Athínai,06.08.1997
1453,14,22.47,+1.8,Yekaterina Grigoryeva,RUS,21.04.74,2h4,Athínai,06.08.1997
1454,14,22.47,+1.8,Merlene Ottey,JAM,10.05.60,3h4,Athínai,06.08.1997
1455,14,22.47,+1.9,Beverly McDonald,JAM,15.02.70,1,Gateshead,27.06.1999
