,0,1,2,3,4,5,6,7
310,31,21.91,Werner Günthör,SUI,01.06.61,1,Basel,30.05.1987
311,31,21.91,Werner Günthör,SUI,01.06.61,1,Zug,13.08.1988
312,31,21.91,Werner Günthör,SUI,01.06.61,1,Luzern,01.07.1992
313,31,21.91,John Godina,USA,31.05.72,3,Eugene,26.05.2002
314,31,21.91,John Godina,USA,31.05.72,2,Palo Alto,22.06.2002
315,31,21.91,Tomasz Majewski,POL,30.08.81,2,Berlin,15.08.2009
316,31,21.91,Christian Cantwell,USA,30.09.80,1,Dubnica nad Váhom,22.08.2010
317,31,21.91,Darrell Hill,USA,17.08.93,1cA,Westwood,08.04.2017
318,31,21.91,Tomas Walsh,NZL,01.03.92,1,Sydney,07.04.2019
319,31,21.91,Konrad Bukowiecki,POL,17.03.97,4,Bruxelles,05.09.2019
320,32,21.9,David Storl,GER,27.07.90,1,Schönebeck,27.06.2014
321,32,21.9,Michal Haratyk,POL,10.04.92,1,Bydgoszcz,12.06.2019
322,32,21.9,Tomas Walsh,NZL,01.03.92,2,Chorzów,14.09.2019
323,32,21.9,Jacko Gill,NZL,20.12.94,2,Birmingham,05.08.2022
324,32,21.9,Tomas Walsh,NZL,01.03.92,3,Zürich,07.09.2022
325,32,21.89,Udo Beyer,GER,09.08.55,1,Leipzig,30.06.1978
326,32,21.89,John Godina,USA,31.05.72,2,Gresham,18.05.2002
327,32,21.89,Christian Cantwell,USA,30.09.80,3,Indianapolis,23.06.2006
328,32,21.89,Reese Hoffa,USA,08.10.77,1,Eugene,07.06.2009
329,32,21.89,Tomasz Majewski,POL,30.08.81,1,London,03.08.2012
330,32,21.89,Darlan Romani,BRA,09.04.91,1,Ostrava,08.09.2018
331,32,21.89,Darrell Hill,USA,17.08.93,4,Eugene,18.06.2021
332,33,21.88,Alessandro Andrei,ITA,03.01.59,1,Viareggio,07.08.1985
333,33,21.88,Udo Beyer,GER,09.08.55,2,Berlin,22.09.1985
334,33,21.88,Randy Barnes,USA,16.06.66,1,Waco,18.04.1986
335,33,21.88,Alessandro Andrei,ITA,03.01.59,2,Roma,29.08.1987
336,33,21.88,Ulf Timmermann,GER,01.11.62,1,Rostock,24.06.1988
337,33,21.88,Randy Barnes,USA,16.06.66,1,Indianapolis,15.07.1988
338,33,21.88,Sergey Smirnov,RUS,17.09.60,1,Vilnius,28.08.1988
