,0,1,2,3,4,5,6,7
298,29,21.91,Joseph Kovacs,USA,28.06.89,,Columbus,01.05.2021
299,29,21.91,Joseph Kovacs,USA,28.06.89,,Columbus,01.05.2021
300,29,21.91,Joseph Kovacs,USA,28.06.89,,Zagreb,10.09.2022
301,29,21.91,Tomas Walsh,NZL,01.03.92,,Westwood,27.05.2023
302,30,21.9,Alessandro Andrei,ITA,03.01.59,,Roma,01.06.1985
303,30,21.9,Ulf Timmermann,GER,01.11.62,,Tallinn,21.06.1986
304,30,21.9,Werner Günthör,SUI,01.06.61,,Lüdenscheid,18.06.1987
305,30,21.9,Ulf Timmermann,GER,01.11.62,,Seoul,23.09.1988
306,30,21.9,Ryan Crouser,USA,18.12.92,,Chorzów,05.09.2021
307,30,21.9,Darlan Romani,BRA,09.04.91,,Eugene,17.07.2022
308,30,21.89,Ulf Timmermann,GER,01.11.62,,Jena,27.06.1986
309,30,21.89,Werner Günthör,SUI,01.06.61,,Saint Gallen,20.09.1986
310,30,21.89,Werner Günthör,SUI,01.06.61,,Lüdenscheid,18.06.1987
311,30,21.89,Werner Günthör,SUI,01.06.61,,Zürich,19.08.1987
312,30,21.89,Randy Barnes,USA,16.06.66,,Westwood,20.05.1990
313,30,21.89,Christian Cantwell,USA,30.09.80,,Eugene,03.07.2010
314,30,21.89,Dylan Armstrong,CAN,15.01.81,,Calgary,25.06.2011
315,30,21.89,Ryan Crouser,USA,18.12.92,,Eugene,27.05.2017
316,30,21.89,Ryan Crouser,USA,18.12.92,,Fayetteville,07.05.2021
317,31,21.88,Alessandro Andrei,ITA,03.01.59,,Viareggio,06.08.1986
318,31,21.88,Ulf Timmermann,GER,01.11.62,,Rostock,24.06.1988
319,31,21.88,Udo Beyer,GER,09.08.55,,Potsdam,08.09.1988
320,31,21.88,David Storl,GER,27.07.90,,Eugene,29.05.2015
321,31,21.88,Ryan Crouser,USA,18.12.92,,Eugene,27.05.2017
322,31,21.88,Michal Haratyk,POL,10.04.92,,Cetniewo,29.07.2017
323,31,21.88,Tomas Walsh,NZL,01.03.92,,Oslo,07.06.2018
324,31,21.88,Tomas Walsh,NZL,01.03.92,,Chorzów,14.09.2019
325,31,21.88,Joseph Kovacs,USA,28.06.89,,Zürich,08.09.2021
326,31,21.88,Tomas Walsh,NZL,01.03.92,,Chorzów,05.06.2022
327,32,21.87,Alessandro Andrei,ITA,03.01.59,,Firenze,17.06.1987
328,32,21.87,John Godina,USA,31.05.72,,Palo Alto,09.06.2001
329,32,21.87,Tomasz Majewski,POL,30.08.81,,London,03.08.2012
330,32,21.87,Tomas Walsh,NZL,01.03.92,,Zagreb,05.09.2016
331,32,21.87,Tomas Walsh,NZL,01.03.92,,Zürich,30.08.2018
332,32,21.87,Ryan Crouser,USA,18.12.92,,Ad-Dawhah,03.05.2019
333,32,21.87,Darlan Romani,BRA,09.04.91,,Bialystok,07.07.2019
334,32,21.87,Michal Haratyk,POL,10.04.92,,Chorzów,14.09.2019
335,32,21.87,Tomas Walsh,NZL,01.03.92,,Chorzów,14.09.2019
336,33,21.86,Ulf Timmermann,GER,01.11.62,,Berlin,22.09.1985
337,33,21.86,Ulf Timmermann,GER,01.11.62,,Potsdam,08.09.1988
338,33,21.86,Adam Nelson,USA,07.07.75,,Indianapolis,23.06.2006
339,33,21.86,Christian Cantwell,USA,30.09.80,,Thessaloníki,12.09.2009
340,33,21.86,Ryan Crouser,USA,18.12.92,,Lawrence,21.04.2017
341,33,21.86,Joseph Kovacs,USA,28.06.89,,Nashville,30.04.2022
342,33,21.86,Ryan Crouser,USA,18.12.92,,Ponce,12.05.2022
343,34,21.85,Ulf Timmermann,GER,01.11.62,,Dresden,17.08.1986
344,34,21.85,John Brenner,USA,04.01.61,,Westwood,18.04.1987
345,34,21.85,Ulf Timmermann,GER,01.11.62,,Rostock,24.06.1988
