,0,1,2,3,4,5,6,7,8
2169,19,11.06,-0.3,Daryll Neita,GBR,29.08.96,2,Oslo,01.07.2021
2170,19,11.06,-0.2,Michelle-Lee Ahye,TTO,10.04.92,1h7,Tokyo,30.07.2021
2171,19,11.06,+1.3,Dina Asher-Smith,GBR,04.12.95,3,Paris,28.08.2021
2172,19,11.06,+0.7,Aleia Hobbs,USA,24.02.96,1r1,Baton Rouge,02.04.2022
2173,19,11.06,+2.0,Destiny Smith-Barnett,USA,26.07.96,1h1,San Juan Capistr,07.05.2022
2174,19,11.06,+2.0,Destiny Smith-Barnett,USA,26.07.96,4,San Juan Capistr,07.05.2022
2175,19,11.06,-0.8,Michelle-Lee Ahye,TTO,10.04.92,2,Ponce,12.05.2022
2176,19,11.06,+0.9,Caira Pettway,USA,99,2h1,Lubbock,14.05.2022
2177,19,11.06,+0.8,Kiara Parker,USA,28.10.96,4,Nashville,05.06.2022
2178,19,11.06,+0.5,Elaine Thompson-Herah,JAM,28.06.92,1h1,Kingston,23.06.2022
2179,19,11.06,+0.9,Brittany Brown,USA,18.04.95,2h4,Eugene,23.06.2022
2180,19,11.06,+0.6,Grace Nwokocha,NGR,07.04.01,1h1,Benin City,25.06.2022
2181,19,11.06,+1.2,Diana Vaisman,ISR,23.07.98,1rA,La Chaux-de-Fond,03.07.2022
2182,19,11.06,+0.3,Grace Nwokocha,NGR,07.04.01,2s1,Birmingham,03.08.2022
2183,19,11.06,+1.3,Natasha Morrison,JAM,17.11.92,5,Székesfehérvár,08.08.2022
2184,19,11.06,+1.7,Kennedy Blackmon,USA,02.10.99,1r1,Lubbock,29.04.2023
2185,19,11.06,+1.1,Daryll Neita,GBR,29.08.96,1h1,Savona,24.05.2023
2186,19,11.06,+1.7,Kevona Davis,JAM,20.12.01,1q2,Sacramento,27.05.2023
2187,19,11.06,+0.7,Lanae-Tava Thomas,USA,28.01.01,3q1,Sacramento,27.05.2023
2188,21,11.07,-0.2,Renate Stecher,GDR,12.05.50,1,München,02.09.1972
2189,21,11.07,+1.8,Renate Stecher,GDR,12.05.50,1,Dresden,20.07.1973
2190,21,11.07,+1.0,Marlies Göhr,GDR,21.03.58,1,Helsinki,13.08.1977
2191,21,11.07,,Evelyn Ashford,USA,15.04.57,1,Kingston,11.05.1979
2192,21,11.07,+0.8,Evelyn Ashford,USA,15.04.57,1,San Juan,08.07.1979
2193,21,11.07,-1.0,Marlies Göhr,GDR,21.03.58,1,Potsdam,13.07.1980
2194,21,11.07,+1.0,Marlies Göhr,GDR,21.03.58,2,Moskva,26.07.1980
2195,21,11.07,+2.0,Merlene Ottey,JAM,10.05.60,1s1,Austin,29.05.1981
2196,21,11.07,±0.0,Evelyn Ashford,USA,15.04.57,1,Sacramento,20.06.1981
2197,21,11.07,+0.4,Evelyn Ashford,USA,15.04.57,1,Bruxelles,28.08.1981
2198,21,11.07,+0.5,Merlene Ottey,JAM,10.05.60,1,Lincoln,06.05.1983
2199,21,11.07,+1.7,Anelia Nuneva,BUL,30.06.62,4,Berlin,08.06.1983
2200,21,11.07,-1.2,Marlies Göhr,GDR,21.03.58,1,Leipzig,27.07.1983
2201,21,11.07,,Marlies Göhr,GDR,21.03.58,1h,Potsdam,05.05.1984
2202,21,11.07,+0.9,Alice Brown,USA,20.09.60,1,Baton Rouge,28.07.1985
2203,21,11.07,-1.0,Marina Zhirova,RUS,06.06.63,1,Leningrad,02.08.1985
2204,21,11.07,-0.5,Merlene Ottey,JAM,10.05.60,2,Berlin,23.08.1985
2205,21,11.07,-0.5,Marina Zhirova,RUS,06.06.63,3,Berlin,23.08.1985
2206,21,11.07,-0.5,Florence Griffith-Joyner,USA,21.12.59,4,Berlin,23.08.1985
2207,21,11.07,+0.3,Merlene Ottey,JAM,10.05.60,2,Berlin,30.08.1985
2208,21,11.07,+1.6,Merlene Ottey,JAM,10.05.60,2,Berlin,15.08.1986
2209,21,11.07,+1.3,Merlene Ottey,JAM,10.05.60,1,Irvine,14.06.1987
2210,21,11.07,-0.5,Marlies Göhr,GDR,21.03.58,1,Karl-Marx-Stadt,20.06.1987
2211,21,11.07,±0.0,Juliet Cuthbert,JAM,09.04.64,3,Köln,16.08.1987
2212,21,11.07,+0.7,Natalya Voronova,RUS,09.07.65,1h,Moskva,21.08.1987
2213,21,11.07,+0.7,Diane Williams,USA,14.12.60,3s2,Roma,30.08.1987
2214,21,11.07,+0.7,Angela Bailey,CAN,28.02.62,4s2,Roma,30.08.1987
2215,21,11.07,-0.5,Diane Williams,USA,14.12.60,4,Roma,30.08.1987
2216,21,11.07,+1.8,Galina Malchugina,RUS,17.12.62,1,Leningrad,11.06.1988
2217,21,11.07,+1.7,Silke Möller,GER,20.06.64,1h1,Rostock,25.06.1988
2218,21,11.07,±0.0,Marlies Göhr,GDR,21.03.58,1,Rostock,25.06.1988
2219,21,11.07,±0.0,Silke Möller,GER,20.06.64,2,Rostock,25.06.1988
2220,21,11.07A,±0.0,Dawn Sowell,USA,27.03.66,1h1,Provo,01.06.1989
2221,21,11.07,+0.2,Sheila Echols,USA,02.10.64,2,London,14.07.1989
2222,21,11.07,-0.7,Merlene Ottey,JAM,10.05.60,1,Zürich,16.08.1989
2223,21,11.07,+0.6,Merlene Ottey,JAM,10.05.60,1,Rieti,03.09.1989
2224,21,11.07,±0.0,Katrin Krabbe,GER,22.11.69,1h1,Split,27.08.1990
2225,21,11.07,+1.5,Evelyn Ashford,USA,15.04.57,2,Rieti,09.09.1990
2226,21,11.07,+0.6,Mary Onyali,NGR,03.02.68,1,Neubrandenburg,21.06.1991
2227,21,11.07,+0.6,Carlette Guidry,USA,04.09.68,2,Roma,17.07.1991
2228,21,11.07,-0.2,Evelyn Ashford,USA,15.04.57,1h2,Jena,28.05.1992
2229,21,11.07,+2.0,Olga Bogoslovskaya,RUS,20.05.64,3,Moskva,22.06.1992
2230,21,11.07,-2.9,Merlene Ottey,JAM,10.05.60,2s1,Barcelona,01.08.1992
2231,21,11.07,+0.7,Gwen Torrence,USA,12.06.65,1,São Paulo,21.05.1994
2232,21,11.07,+1.8,Cheryl Taplin,USA,02.09.72,1,Baton Rouge,25.05.1994
2233,21,11.07,+1.4,Mary Onyali,NGR,03.02.68,1,Lausanne,06.07.1994
2234,21,11.07,±0.0,Irina Privalova,RUS,12.11.68,3,Bruxelles,19.08.1994
2235,21,11.07,+0.9,Carlette Guidry,USA,04.09.68,4,Göteborg,06.08.1995
2236,21,11.07,+0.9,Zhanna Block,UKR,06.07.72,5,Göteborg,06.08.1995
2237,21,11.07,-0.2,Merlene Ottey,JAM,10.05.60,1,Madrid,12.06.1996
2238,21,11.07,+1.1,Carlette Guidry,USA,04.09.68,7,Atlanta,15.06.1996
2239,21,11.07,-0.3,Zhanna Block,UKR,06.07.72,2,Lausanne,03.07.1996
2240,21,11.07,+1.3,Chryste Gaines,USA,14.09.70,4,Oslo,05.07.1996
2241,21,11.07,+0.4,Marina Trandenkova,RUS,07.01.67,3s1,Atlanta,27.07.1996
2242,21,11.07,-0.1,Natalya Voronova,RUS,09.07.65,3s2,Atlanta,27.07.1996
2243,21,11.07,-0.1,Chandra Sturrup,BAH,12.09.71,4s2,Atlanta,27.07.1996
2244,21,11.07,-0.1,Juliet Cuthbert,JAM,09.04.64,5s2,Atlanta,27.07.1996
2245,21,11.07,-0.1,Gwen Torrence,USA,12.06.65,3,Berlin,30.08.1996
2246,21,11.07,+0.5,Zhanna Block,UKR,06.07.72,3,Lausanne,02.07.1997
2247,21,11.07,±0.0,Gwen Torrence,USA,12.06.65,1,Stuttgart,13.07.1997
2248,21,11.07,+1.4,Christy Opara,NGR,02.05.70,1h1,Gladbeck,23.07.1997
2249,21,11.07,+0.1,Inger Miller,USA,12.06.72,1h8,Athínai,02.08.1997
2250,21,11.07,-1.2,Sevatheda Fynes,BAH,17.10.74,4rA,Zürich,13.08.1997
2251,21,11.07,+0.4,Liu Xiaomei,CHN,11.01.72,1h2,Shanghai,17.10.1997
2252,21,11.07,+0.7,Inger Miller,USA,12.06.72,3,Ad-Dawhah,07.05.1998
2253,21,11.07,+1.9,Pauline Davis-Thompson,BAH,09.07.66,3,Nassau,20.06.1998
2254,21,11.07,+0.6,Inger Miller,USA,12.06.72,4,Roma,14.07.1998
2255,21,11.07,+0.3,Merlene Ottey,JAM,10.05.60,1,Cuxhaven,22.07.1998
2256,21,11.07,-0.9,Zhanna Block,UKR,06.07.72,3rA,Zürich,12.08.1998
2257,21,11.07,+2.0,Melanie Paschke,GER,29.06.70,5,Budapest,19.08.1998
2258,21,11.07,+0.2,Sevatheda Fynes,BAH,17.10.74,2,Berlin,01.09.1998
2259,21,11.07,+1.2,Marion Jones,USA,12.10.75,1h2,Durham,03.04.1999
2260,21,11.07,±0.0,Merlene Ottey,JAM,10.05.60,1,Kassel,23.06.1999
2261,21,11.07,+0.7,Inger Miller,USA,12.06.72,1s1,Eugene,25.06.1999
2262,21,11.07,-0.7,Chandra Sturrup,BAH,12.09.71,2,Osaka,13.05.2000
2263,21,11.07,+1.3,Zhanna Block,UKR,06.07.72,2,Haniá,14.06.2000
2264,21,11.07,+0.1,Torri Edwards,USA,31.01.77,2rB,Zürich,11.08.2000
2265,21,11.07,+0.1,Tayna Lawrence,JAM,17.09.75,2r1,Berlin,01.09.2000
2266,21,11.07,±0.0,Zhanna Block,UKR,06.07.72,1,Poznan,08.06.2001
2267,21,11.07,+1.5,Sevatheda Fynes,BAH,17.10.74,3,Manchester,27.07.2002
2268,21,11.07,+0.3,Ekateríni Thánou,GRE,01.02.75,1h4,München,06.08.2002
2269,21,11.07,-1.3,Christine Arron,FRA,13.09.73,1,Firenze,21.06.2003
2270,21,11.07,+0.9,Aleen Bailey,JAM,25.11.80,6,Saint-Denis,24.08.2003
2271,21,11.07,-0.7,Debbie Ferguson-McKenzie,BAH,16.01.76,2rA,Zürich,06.08.2004
2272,21,11.07,-0.1,Sherone Simpson,JAM,12.08.84,6,Athínai,21.08.2004
2273,21,11.07,+1.6,Geraldine Pillay,RSA,25.08.77,1,Durban,16.04.2005
2274,21,11.07,+0.8,Aleen Bailey,JAM,25.11.80,2,Kingston,07.05.2005
2275,21,11.07,+1.1,Sherone Simpson,JAM,12.08.84,2,Ostrava,09.06.2005
2276,21,11.07,-0.2,Chandra Sturrup,BAH,12.09.71,4,Monaco,09.09.2005
2277,21,11.07,+1.1,Torri Edwards,USA,31.01.77,2rA,Lausanne,11.07.2006
2278,21,11.07,-0.2,Allyson Felix,USA,18.11.85,3,Stuttgart,10.09.2006
2279,21,11.07,+1.6,Veronica Campbell-Brown,JAM,16.05.82,1,Kingston,05.05.2007
2280,21,11.07,-2.1,Tezdzhan Naimova,BUL,01.05.87,1r2,Sofia,04.07.2007
2281,21,11.07,±0.0,Veronica Campbell-Brown,JAM,16.05.82,2,Lausanne,10.07.2007
2282,21,11.07,+1.3,Carmelita Jeter,USA,24.11.79,1h1,Osaka,26.08.2007
2283,21,11.07,+1.3,Carmelita Jeter,USA,24.11.79,5,Eugene,08.06.2008
2284,21,11.07,+0.7,Bianca Knight,USA,02.01.89,4q2,Eugene,27.06.2008
2285,21,11.07,+1.8,Me'Lisa Barber,USA,04.10.80,6s2,Eugene,28.06.2008
2286,21,11.07,+1.8,Alexandra Anderson,USA,28.01.87,7s2,Eugene,28.06.2008
2287,21,11.07,±0.0,Marshevet Hooker,USA,25.09.84,3,London,26.07.2008
2288,21,11.07,+0.4,Lauryn Williams,USA,11.09.83,2q4,Beijing,16.08.2008
2289,21,11.07,±0.0,Muna Lee,USA,30.10.81,5,Beijing,17.08.2008
2290,21,11.07,+1.4,Alexandra Anderson,USA,28.01.87,1h1,Norman,29.05.2009
2291,21,11.07,+1.3,Aleen Bailey,JAM,25.11.80,3r2,New York City,30.05.2009
2292,21,11.07,-0.1,Kelly-Ann Baptiste,TTO,14.10.86,5s1,Berlin,17.08.2009
2293,21,11.07,-0.9,Carmelita Jeter,USA,24.11.79,1,Gateshead,31.08.2009
2294,21,11.07,+1.9,Sherone Simpson,JAM,12.08.84,3,Kingston,07.05.2011
2295,21,11.07,+1.9,Kerron Stewart,JAM,16.04.84,4,Kingston,07.05.2011
2296,21,11.07,-0.7,Carmelita Jeter,USA,24.11.79,1s3,Eugene,24.06.2011
2297,21,11.07,+0.9,Sheniqua Ferguson,BAH,24.11.89,1,Auburn,21.04.2012
2298,21,11.07,-0.1,Allyson Felix,USA,18.11.85,4,New York City,09.06.2012
2299,21,11.07,-0.1,Kelly-Ann Baptiste,TTO,14.10.86,5,New York City,09.06.2012
2300,21,11.07,+0.9,Carmelita Jeter,USA,24.11.79,1s1,Eugene,23.06.2012
2301,21,11.07,+0.9,Jeneba Tarmoh,USA,27.09.89,3=,Eugene,23.06.2012
2302,21,11.07,+0.9,Allyson Felix,USA,18.11.85,3=,Eugene,23.06.2012
2303,21,11.07,+0.4,Myriam Soumaré,FRA,29.10.86,2h1,London,03.08.2012
2304,21,11.07,-0.6,Carmelita Jeter,USA,24.11.79,1,Zagreb,04.09.2012
2305,21,11.07,-0.5,Carrie Russel,JAM,18.10.90,1r1,Kingston,13.04.2013
2306,21,11.07,+1.2,Mandy White,USA,23.10.88,1rB,Walnut,20.04.2013
2307,21,11.07,±0.0,Ana Cláudia Lemos Silva,BRA,06.11.88,1,São Paulo,06.06.2013
2308,21,11.07,+1.2,Mariya Ryemyen,UKR,02.08.87,3,Oslo,13.06.2013
2309,21,11.07,+2.0,Muna Lee,USA,30.10.81,3s1,Des Moines,21.06.2013
2310,21,11.07,+0.9,Schillonie Calvert,JAM,27.07.88,3,Kingston,21.06.2013
2311,21,11.07,+2.0,Charonda Williams,USA,27.03.87,4s1,Des Moines,21.06.2013
2312,21,11.07,±0.0,Carmelita Jeter,USA,24.11.79,1rA,Budapest,10.07.2013
2313,21,11.07,+1.5,Alexandra Anderson,USA,28.01.87,3rA,Madrid,13.07.2013
2314,21,11.07,-0.1,Tori Bowie,USA,27.08.90,1,New York City,14.06.2014
2315,21,11.07,+2.0,Lekeisha Lawson,USA,03.06.87,3s2,Sacramento,27.06.2014
2316,21,11.07,+0.9,Tianna Bartoletta,USA,30.08.85,2rB,Glasgow,12.07.2014
2317,21,11.07,+0.3,Kerron Stewart,JAM,16.04.84,3,Glasgow,28.07.2014
2318,21,11.07,+2.0,Ana Cláudia Lemos Silva,BRA,06.11.88,1r1,Azusa,17.04.2015
2319,21,11.07,+0.9,Tori Bowie,USA,27.08.90,2,Shanghai,17.05.2015
2320,21,11.07,+1.7,Elaine Thompson-Herah,JAM,28.06.92,2h2,Madrid,11.07.2015
2321,21,11.07,±0.0,Tianna Bartoletta,USA,30.08.85,1,Bellinzona,21.07.2015
2322,21,11.07,-1.3,Blessing Okagbare,NGR,09.10.88,1h2,Beijing,23.08.2015
2323,21,11.07,+0.9,Rosângela Santos,BRA,20.12.90,4s2,Beijing,24.08.2015
2324,21,11.07,±0.0,Marie-Josée Ta Lou,CIV,18.11.88,1s2,Brazzaville,13.09.2015
2325,21,11.07,+1.9,Morolake Akinosun,USA,17.05.94,1,Austin,02.04.2016
2326,21,11.07,±0.0,Elaine Thompson-Herah,JAM,28.06.92,1rA,Kingston,09.04.2016
2327,21,11.07,+1.2,Michelle-Lee Ahye,TTO,10.04.92,2rA,Herzogenaurach,14.05.2016
2328,21,11.07,+0.6,Christania Williams,JAM,17.10.94,1,Kingston,21.05.2016
2329,21,11.07,-1.3,Elaine Thompson-Herah,JAM,28.06.92,1,Rabat,22.05.2016
2330,21,11.07,+0.8,Tianna Bartoletta,USA,30.08.85,2h2,Birmingham,05.06.2016
2331,21,11.07,+0.8,Desirèe Henry,GBR,26.08.95,3h2,Birmingham,05.06.2016
2332,21,11.07,+1.5,Lekeisha Lawson,USA,03.06.87,1,Boston,18.06.2016
2333,21,11.07,+2.0,Carina Horn,RSA,09.03.89,2,Durban,23.06.2016
2334,21,11.07,+1.0,Semoy Hackett,TTO,27.11.88,2r2,Port of Spain,25.06.2016
2335,21,11.07,+1.0,Kelly-Ann Baptiste,TTO,14.10.86,3r2,Port of Spain,25.06.2016
2336,21,11.07,+1.8,Barbara Pierre,USA,28.04.87,2h5,Eugene,02.07.2016
2337,21,11.07,+0.9,Candace Hill,USA,11.02.99,1,Bydgoszcz,21.07.2016
2338,21,11.07,-1.3,Dina Asher-Smith,GBR,04.12.95,3h2,London,23.07.2016
2339,21,11.07,+2.0,Aleia Hobbs,USA,24.02.96,1r1,Baton Rouge,08.04.2017
2340,21,11.07,+1.8,Barbara Pierre,USA,28.04.87,1,Greensboro,15.04.2017
2341,21,11.07,-0.3,Marie-Josée Ta Lou,CIV,18.11.88,3,Shanghai,13.05.2017
2342,21,11.07,+0.5,Michelle-Lee Ahye,TTO,10.04.92,3,Roma,08.06.2017
2343,21,11.07,+1.4,Tianna Bartoletta,USA,30.08.85,4h1,Sacramento,22.06.2017
2344,21,11.07,±0.0,Mujinga Kambundji,SUI,17.06.92,1r1,Bellinzona,18.07.2017
2345,21,11.07,+0.8,Kelly-Ann Baptiste,TTO,14.10.86,3s1,London,06.08.2017
2346,21,11.07,-0.7,Christania Williams,JAM,17.10.94,1r2,Zürich,24.08.2017
2347,21,11.07,+0.4,Blessing Okagbare,NGR,09.10.88,3,Bruxelles,01.09.2017
2348,21,11.07,+0.4,Michelle-Lee Ahye,TTO,10.04.92,4,Bruxelles,01.09.2017
2349,21,11.07,+1.5,Mikiah Brisco,USA,14.07.96,5,Knoxville,13.05.2018
2350,21,11.07,+1.9,Blessing Okagbare,NGR,09.10.88,7,Eugene,26.05.2018
2351,21,11.07,+1.6,Semoy Hackett,TTO,27.11.88,1rA,Montverde,09.06.2018
2352,21,11.07,+0.5,Wei Yongli,CHN,11.10.91,1ra,La Chaux-de-Fond,01.07.2018
2353,21,11.07,+0.3,Gina Lückenkemper,GER,21.11.96,1rB,Lausanne,05.07.2018
2354,21,11.07,±0.0,Ashley Henderson,USA,04.12.95,1,London,14.07.2018
2355,21,11.07,+0.1,Jonielle Smith,JAM,30.01.96,3,London,21.07.2018
2356,21,11.07,+0.9,Jonielle Smith,JAM,30.01.96,2,Toronto,11.08.2018
2357,21,11.07,+0.2,Blessing Okagbare,NGR,09.10.88,2,Shanghai,18.05.2019
2358,21,11.07,+0.7,Ewa Swoboda,POL,26.07.97,1rA,Berlin,01.09.2019
2359,21,11.07,-0.4,Dafne Schippers,NED,15.06.92,3s3,Ad-Dawhah,29.09.2019
2360,21,11.07,+1.9,Tamara Clark,USA,09.01.99,1rA,Tuscaloosa,10.04.2021
2361,21,11.07,+1.6,Javianne Oliver,USA,26.12.94,2r2,Miramar,10.04.2021
2362,21,11.07,+1.3,Natalliah Whyte,JAM,09.08.97,2h1,Miramar,10.04.2021
2363,21,11.07,+1.9,Hannah Cunliffe,USA,09.01.96,1,Jacksonville,30.04.2021
2364,21,11.07,+0.4,Kiara Parker,USA,28.10.96,1rB,Boston,23.05.2021
2365,21,11.07,+1.2,Mujinga Kambundji,SUI,17.06.92,1rA,Genève,12.06.2021
2366,21,11.07,+0.5,Ajla Del Ponte,SUI,15.07.96,2,Langenthal,25.06.2021
2367,21,11.07,-0.1,Dina Asher-Smith,GBR,04.12.95,2h1,Tokyo,30.07.2021
2368,21,11.07,-0.2,Shericka Jackson,JAM,16.07.94,2h7,Tokyo,30.07.2021
2369,21,11.07,-0.2,Alexandra Burghardt,GER,28.04.94,4s2,Tokyo,31.07.2021
2370,21,11.07,+0.3,Grace Nwokocha,NGR,07.04.01,5s3,Tokyo,31.07.2021
2371,21,11.07,+0.9,Daryll Neita,GBR,29.08.96,2r2,Budapest,24.08.2021
2372,21,11.07,+1.2,Celera Barnes,USA,02.12.98,1h4,Austin,25.03.2022
2373,21,11.07,+0.3,Julien Alfred,LCA,10.06.01,1,College Station,02.04.2022
2374,21,11.07,-0.1,Marie-Josée Ta Lou,CIV,18.11.88,1r1,Eagle Rock,07.05.2022
2375,21,11.07,+0.7,Marie-Josée Ta Lou,CIV,18.11.88,6,Eugene,28.05.2022
2376,21,11.07,+1.5,Kiara Parker,USA,28.10.96,1h3,Nashville,05.06.2022
2377,21,11.07,+1.5,Murielle Ahouré,CIV,23.08.87,2h1,Nashville,05.06.2022
2378,21,11.07,+0.8,Murielle Ahouré,CIV,23.08.87,5,Nashville,05.06.2022
2379,21,11.07,+1.9,Aminatou Seyni,NIG,24.10.96,1h7,Saint Pierre,08.06.2022
2380,21,11.07,+0.4,Favour Ofili,NGR,31.12.02,2h3,Eugene,09.06.2022
2381,21,11.07,+1.2,Gina Lückenkemper,GER,21.11.96,1h3,Wetzlar,11.06.2022
2382,21,11.07,+0.5,Michelle-Lee Ahye,TTO,10.04.92,5,Paris,18.06.2022
2383,21,11.07,+0.4,Jasmine Abrams,GUY,14.03.94,2rB,Port of Spain,25.06.2022
2384,21,11.07,-0.4,Rosemary Chukwuma,NGR,05.12.01,2,Benin City,25.06.2022
2385,21,11.07,-0.2,Julien Alfred,LCA,10.06.01,1,Goster,01.07.2022
2386,21,11.07,+1.7,Shania Collins,USA,14.11.96,2,Edmonton,03.07.2022
2387,21,11.07,-0.1,Ewa Swoboda,POL,26.07.97,3h7,Eugene,16.07.2022
2388,21,11.07,+0.6,Kayla White,USA,24.09.96,5,Memphis,30.07.2022
2389,21,11.07,+0.4,Daryll Neita,GBR,29.08.96,3,Birmingham,03.08.2022
2390,21,11.07,+1.3,Javianne Oliver,USA,26.12.94,1,Pápa,06.09.2022
2391,21,11.07,+0.1,Bassant Hemida,EGY,28.09.96,3rA,Bellinzona,12.09.2022
2392,21,11.07,+1.8,Zoe Hobbs,NZL,11.09.97,1h1,Wellington,02.03.2023
2393,21,11.07,+0.9,Twanisha Terry,USA,24.01.99,4,Ad-Dawhah,05.05.2023
2394,21,11.07,+1.2,McKenzie Long,USA,11.07.00,1h1,Jacksonville,25.05.2023
2395,21,11.07,+0.2,Melissa Jefferson,USA,21.02.01,2,Westwood,27.05.2023
2396,21,11.07,+0.7,Amira Young,USA,15.06.00,4q1,Sacramento,27.05.2023
2397,23,11.08A,+1.2,Wyomia Tyus,USA,29.08.45,1,Ciudad de México,15.10.1968
2398,23,11.08,+2.0,Brenda Morehead,USA,05.10.57,1,Eugene,21.06.1976
2399,23,11.08,±0.0,Annegret Richter,FRG,13.10.50,1,Montréal,25.07.1976
2400,23,11.08,+2.0,Ingrid Auerswald,GDR,02.09.57,4,Dresden,24.05.1980
2401,23,11.08,-1.0,Evelyn Ashford,USA,15.04.57,1h3,Zürich,18.08.1982
2402,23,11.08,+0.2,Marlies Göhr,GDR,21.03.58,1,Potsdam,27.08.1982
2403,23,11.08,+1.5,Angela Bailey,CAN,28.02.62,2,Tokyo,24.09.1982
2404,23,11.08,+1.3,Alice Brown,USA,20.09.60,1,Los Angeles,25.06.1983
2405,23,11.08,+0.6,Silke Möller,GER,20.06.64,2,Berlin,31.07.1983
2406,23,11.08,-0.6,Marita Koch,GDR,18.02.57,2s2,Helsinki,08.08.1983
2407,23,11.08,+1.6,Diane Williams,USA,14.12.60,1h2,Zürich,22.08.1984
2408,23,11.08,+0.9,Valerie Brisco,USA,06.07.60,1,Koblenz,29.08.1984
2409,23,11.08,+0.8,Silke Möller,GER,20.06.64,1,Tallinn,21.06.1986
2410,23,11.08,-0.1,Jeanette Bolden,USA,26.01.60,2r1,Zürich,13.08.1986
2411,23,11.08,+1.2,Anelia Nuneva,BUL,30.06.62,3s2,Stuttgart,27.08.1986
2412,23,11.08,+0.8,Nelli Cooman,NED,06.06.64,3,Stuttgart,27.08.1986
2413,23,11.08,±0.0,Evelyn Ashford,USA,15.04.57,1,Catania,19.09.1986
2414,23,11.08,±0.0,Marina Molokova,RUS,24.08.62,1,Sochi,16.05.1987
2415,23,11.08,±0.0,Silke Möller,GER,20.06.64,1,Potsdam,05.06.1987
2416,23,11.08A,+1.3,Pam Marshall,USA,16.08.60,1h3,San José,25.06.1987
2417,23,11.08A,+1.8,Gail Devers,USA,19.11.66,1s1,San José,27.06.1987
2418,23,11.08,-0.4,Anelia Nuneva,BUL,30.06.62,2,Praha,27.06.1987
2419,23,11.08,+0.1,Angela Bailey,CAN,28.02.62,1,Ottawa,01.08.1987
2420,23,11.08,+0.7,Angela Bailey,CAN,28.02.62,3rA,Berlin,21.08.1987
2421,23,11.08,-0.3,Heike Drechsler,GER,16.12.64,1q1,Roma,29.08.1987
2422,23,11.08,±0.0,Merlene Ottey,JAM,10.05.60,1,Sevilla,01.06.1988
2423,23,11.08,+1.4,Natalya Voronova,RUS,09.07.65,1h3,Leningrad,11.06.1988
2424,23,11.08,+1.8,Lyudmila Kondratyeva,RUS,11.04.58,2,Leningrad,11.06.1988
2425,23,11.08,,Grace Jackson,JAM,14.06.61,2s1,Kingston,15.07.1988
2426,23,11.08,±0.0,Maya Azarashvili,GEO,06.04.64,1,Kyiv,14.08.1988
2427,23,11.08,+1.6,Nelli Cooman,NED,06.06.64,4q2,Seoul,24.09.1988
2428,23,11.08A,+1.4,Evette de Klerk,RSA,21.08.65,1,Bloemfontein,27.04.1990
2429,23,11.08,-1.5,Merlene Ottey,JAM,10.05.60,1,Saint-Denis,22.06.1990
2430,23,11.08,+0.3,Beatrice Utondu,NGR,23.11.69,1s1,Lagos,02.08.1991
2431,23,11.08,-0.1,Evelyn Ashford,USA,15.04.57,2s1,Tokyo,27.08.1991
2432,23,11.08,-0.2,Gwen Torrence,USA,12.06.65,2,Barcelona,20.09.1991
2433,23,11.08,+2.0,Marina Trandenkova,RUS,07.01.67,4,Moskva,22.06.1992
2434,23,11.08,-2.9,Irina Privalova,RUS,12.11.68,3s1,Barcelona,01.08.1992
2435,23,11.08,+2.0,Zhanna Block,UKR,06.07.72,1,Odessa,21.05.1993
2436,23,11.08,-0.3,Irina Privalova,RUS,12.11.68,1,Roma,26.06.1993
2437,23,11.08,+1.9,Zhanna Block,UKR,06.07.72,2,Stockholm,12.07.1994
2438,23,11.08,+2.0,Melanie Paschke,GER,29.06.70,1,Villeneuve d'Asc,24.06.1995
2439,23,11.08,+0.8,Zhanna Block,UKR,06.07.72,2,Paris,03.07.1995
2440,23,11.08,+1.9,Carlette Guidry,USA,04.09.68,4,Lausanne,05.07.1995
2441,23,11.08,+1.8,Dannette Young,USA,06.10.64,2,Eugene,26.05.1996
2442,23,11.08,+0.6,Irina Privalova,RUS,12.11.68,2,Moskva,07.06.1996
2443,23,11.08,+0.8,Irina Privalova,RUS,12.11.68,3,Sankt Peterburg,02.07.1996
2444,23,11.08,±0.0,Mary Onyali,NGR,03.02.68,2q2,Atlanta,26.07.1996
2445,23,11.08,+1.3,Juliet Cuthbert,JAM,09.04.64,5,Milano,07.09.1996
2446,23,11.08,-0.7,Zhanna Block,UKR,06.07.72,1,Luzern,24.06.1997
2447,23,11.08,±0.0,Gail Devers,USA,19.11.66,2,Oslo,04.07.1997
2448,23,11.08,-0.1,Merlene Ottey,JAM,10.05.60,2s2,Athínai,03.08.1997
2449,23,11.08,+0.6,Sevatheda Fynes,BAH,17.10.74,1,Rio de Janeiro,03.05.1998
2450,23,11.08,+0.4,Zhanna Block,UKR,06.07.72,1,Belaya Cerkov,26.06.1998
2451,23,11.08,-0.5,Chryste Gaines,USA,14.09.70,3,Oslo,09.07.1998
2452,23,11.08,+1.4,Philomina Mensah,CAN,11.05.75,1,Montréal,01.08.1998
2453,23,11.08,+1.1,Beverly McDonald,JAM,15.02.70,6,Stockholm,05.08.1998
2454,23,11.08,-1.1,Endurance Ojokolo,NGR,29.09.75,2,Dakar,19.08.1998
2455,23,11.08A,+1.1,Zhanna Block,UKR,06.07.72,4,Johannesburg,12.09.1998
2456,23,11.08,+1.1,LaTasha Jenkins,USA,19.12.77,3s1,Boise,04.06.1999
