,0,1,2,3,4,5,6
1152,10,4.50,Anastasiya Shvedova,BLR,03.05.79,Paris,05.03.2011
1153,10,4.50,Aleksandra Kiryasho,RUS,21.08.85,Paris,05.03.2011
1154,10,4.50,Kristina Gadschiew,GER,03.07.84,Paris,05.03.2011
1155,10,4.50,Nikoléta Kyriakopoú,GRE,21.03.86,Paris,05.03.2011
1156,10,4.50,Minna Nikkanen,FIN,09.04.88,Paris,06.03.2011
1157,10,4.50,Jirina Ptácníková,CZE,20.05.86,Paris,06.03.2011
1158,10,4.50,Aleksandra Kiryasho,RUS,21.08.85,Paris,06.03.2011
1159,10,4.50,Kristina Gadschiew,GER,03.07.84,Paris,06.03.2011
1160,10,4.50,Silke Spiegelburg,GER,17.03.86,Paris,06.03.2011
1161,10,4.50,Lacy Janson,USA,20.02.83,Des Moines,27.04.2011
1162,10,4.50,Kylie Hutson,USA,27.11.87,Des Moines,27.04.2011
1163,10,4.50,Hanna Sheleh,UKR,14.07.93,Donetsk,11.02.2012
1164,10,4.50,Jirina Ptácníková,CZE,20.05.86,Donetsk,11.02.2012
1165,10,4.50,Holly Bradshaw,GBR,02.11.91,Orléans,12.01.2013
1166,10,4.50A,Fabiana Murer,BRA,16.03.81,Reno,19.01.2013
1167,10,4.50,Angelina Zhuk-Krasn,RUS,07.02.91,Moskva,25.01.2013
1168,10,4.50,Holly Bradshaw,GBR,02.11.91,Glasgow,26.01.2013
1169,10,4.50,Anastasiya Savchenk,RUS,08.04.89,Glasgow,26.01.2013
1170,10,4.50,Holly Bradshaw,GBR,02.11.91,Sheffield,09.02.2013
1171,10,4.50,Yarisley Silva,CUB,01.06.87,Bydgoszcz,12.02.2013
1172,10,4.50,Anastasiya Savchenk,RUS,08.04.89,Moskva,12.02.2013
1173,10,4.50,Angelina Zhuk-Krasn,RUS,07.02.91,Moskva,12.02.2013
1174,10,4.50,Holly Bradshaw,GBR,02.11.91,Birmingham,16.02.2013
1175,10,4.50,Yarisley Silva,CUB,01.06.87,Birmingham,16.02.2013
1176,10,4.50,Roberta Bruni,ITA,08.03.94,Ancona,17.02.2013
1177,10,4.50A,Janice Keppler,USA,22.03.87,Albuquerque,02.03.2013
1178,10,4.50A,Mary Saxer,USA,21.06.87,Albuquerque,02.03.2013
1179,10,4.50,Silke Spiegelburg,GER,17.03.86,Leverkusen,19.01.2014
1180,10,4.50A,Jennifer Suhr,USA,06.02.82,Air Force Academ,25.01.2014
1181,10,4.50,Nicole Büchler,SUI,17.12.83,Magglingen,02.02.2014
1182,10,4.50,Kylie Hutson,USA,27.11.87,Boston,08.02.2014
1183,10,4.50,Lyudmila Yeremina,RUS,08.08.91,Moskva,17.02.2014
1184,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,17.02.2014
1185,10,4.50A,Kaitlin Petrillose,USA,12.10.92,Albuquerque,14.03.2014
1186,10,4.50,Marion Fiack,FRA,13.10.92,Aubière,10.01.2015
1187,10,4.50,Angelina Krasnova,RUS,07.02.91,Novocheboksarsk,15.01.2015
1188,10,4.50A,Ekateríni Stefanídi,GRE,04.02.90,Reno,16.01.2015
1189,10,4.50,Angelica Bengtsson,SWE,08.07.93,Mouilleron-le-ca,31.01.2015
1190,10,4.50,Angelina Krasnova,RUS,07.02.91,Mustasaari,04.02.2015
1191,10,4.50,Fabiana Murer,BRA,16.03.81,Nevers,07.02.2015
1192,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,08.02.2015
1193,10,4.50,Angelica Bengtsson,SWE,08.07.93,Eaubonne,10.02.2015
1194,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Eaubonne,10.02.2015
1195,10,4.50,Ekateríni Stefanídi,GRE,04.02.90,New York City,14.02.2015
1196,10,4.50,Anastasiya Savchenk,RUS,08.04.89,Moskva,17.02.2015
1197,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,17.02.2015
1198,10,4.50,Angelina Krasnova,RUS,07.02.91,Moskva,17.02.2015
1199,10,4.50,Olga Mullina,RUS,01.08.92,Moskva,17.02.2015
1200,10,4.50,Fabiana Murer,BRA,16.03.81,Stockholm,19.02.2015
1201,10,4.50,Angelica Bengtsson,SWE,08.07.93,Stockholm,19.02.2015
1202,10,4.50,Nikoléta Kyriakopoú,GRE,21.03.86,Stockholm,19.02.2015
1203,10,4.50A,Ekateríni Stefanídi,GRE,04.02.90,Flagstaff,20.02.2015
1204,10,4.50,Marion Fiack,FRA,13.10.92,Aubière,21.02.2015
1205,10,4.50,Nikoléta Kyriakopoú,GRE,21.03.86,Birmingham,21.02.2015
1206,10,4.50,Fabiana Murer,BRA,16.03.81,Birmingham,21.02.2015
1207,10,4.50,Angelica Bengtsson,SWE,08.07.93,Sätra,21.02.2015
1208,10,4.50,Angelina Krasnova,RUS,07.02.91,Metz,25.02.2015
1209,10,4.50,Marion Fiack,FRA,13.10.92,Metz,25.02.2015
1210,10,4.50,Demi Payne,USA,30.09.91,Boston,01.03.2015
1211,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Praha,08.03.2015
1212,10,4.50,Angelica Bengtsson,SWE,08.07.93,Praha,08.03.2015
1213,10,4.50,Sandi Morris,USA,08.07.92,Fayetteville,14.03.2015
1214,10,4.50,Demi Payne,USA,30.09.91,Akron,09.01.2016
1215,10,4.50,Ekateríni Stefanídi,GRE,04.02.90,Akron,09.01.2016
1216,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,10.01.2016
1217,10,4.50A,Mary Saxer,USA,21.06.87,Reno,15.01.2016
1218,10,4.50A,Sandi Morris,USA,08.07.92,Reno,15.01.2016
1219,10,4.50A,Ekateríni Stefanídi,GRE,04.02.90,Reno,15.01.2016
1220,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Novocheboksarsk,16.01.2016
1221,10,4.50,Angelina Krasnova,RUS,07.02.91,Novocheboksarsk,16.01.2016
1222,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,22.01.2016
1223,10,4.50,Ekateríni Stefanídi,GRE,04.02.90,Blacksburg,06.02.2016
1224,10,4.50,Megan Clark,USA,10.06.94,New York City,06.02.2016
1225,10,4.50,Alexis Jacobus,USA,20.11.96,Fayetteville,13.02.2016
1226,10,4.50,Sandi Morris,USA,08.07.92,Fayetteville,13.02.2016
1227,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,14.02.2016
1228,10,4.50,Angelina Krasnova,RUS,07.02.91,Moskva,14.02.2016
1229,10,4.50,Li Ling,CHN,06.07.89,Ad-Dawhah,19.02.2016
1230,10,4.50,Ekateríni Stefanídi,GRE,04.02.90,New York City,20.02.2016
1231,10,4.50,Demi Payne,USA,30.09.91,New York City,20.02.2016
1232,10,4.50,Angelina Krasnova,RUS,07.02.91,Moskva,23.02.2016
1233,10,4.50,Olga Mullina,RUS,01.08.92,Moskva,23.02.2016
1234,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,23.02.2016
1235,10,4.50,Alexis Jacobus,USA,20.11.96,Birmingham AL,12.03.2016
1236,10,4.50,Mary Saxer,USA,21.06.87,Portland,12.03.2016
1237,10,4.50,Kristen Leland,USA,01.07.92,Portland,12.03.2016
1238,10,4.50,Sandi Morris,USA,08.07.92,Portland,12.03.2016
1239,10,4.50,Nikoléta Kyriakopoú,GRE,21.03.86,Portland,17.03.2016
1240,10,4.50,Eliza McCartney,NZL,11.12.96,Portland,17.03.2016
1241,10,4.50,Nicole Büchler,SUI,17.12.83,Portland,17.03.2016
1242,10,4.50,Ekateríni Stefanídi,GRE,04.02.90,Portland,17.03.2016
1243,10,4.50,Sandi Morris,USA,08.07.92,Portland,17.03.2016
1244,10,4.50,Fabiana Murer,BRA,16.03.81,Portland,17.03.2016
1245,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,18.01.2017
1246,10,4.50,Sandi Morris,USA,08.07.92,Rouen,28.01.2017
1247,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Volgograd,28.01.2017
1248,10,4.50,Minna Nikkanen,FIN,09.04.88,Karlsruhe,04.02.2017
1249,10,4.50,Elizaveta Ryzih,GER,27.09.88,Karlsruhe,04.02.2017
1250,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,05.02.2017
1251,10,4.50,Olga Mullina,RUS,01.08.92,Moskva,05.02.2017
1252,10,4.50,Nicole Büchler,SUI,17.12.83,Torun,10.02.2017
1253,10,4.50,Alexis Jacobus,USA,20.11.96,Fayetteville,17.02.2017
1254,10,4.50,Elizaveta Ryzih,GER,27.09.88,Leipzig,18.02.2017
1255,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,19.02.2017
1256,10,4.50,Olga Mullina,RUS,01.08.92,Moskva,19.02.2017
1257,10,4.50,Eliza McCartney,NZL,11.12.96,Auckland,22.02.2017
1258,10,4.50,Olivia Gruver,USA,29.07.97,Lexington,03.02.2018
1259,10,4.50A,Anicka Newell,CAN,05.08.93,Albuquerque,09.02.2018
1260,10,4.50,Holly Bradshaw,GBR,02.11.91,Rouen,10.02.2018
1261,10,4.50,Nina Kennedy,AUS,05.04.97,Clermont-Ferrand,25.02.2018
1262,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Clermont-Ferrand,25.02.2018
1263,10,4.50,Alysha Newman,CAN,29.06.94,Clermont-Ferrand,25.02.2018
1264,10,4.50,Maryna Kylypko,UKR,10.11.95,Clermont-Ferrand,25.02.2018
1265,10,4.50,Katie Moon,USA,13.06.91,Clermont-Ferrand,25.02.2018
1266,10,4.50,Iryna Zhuk,BLR,26.01.93,Clermont-Ferrand,25.02.2018
1267,10,4.50,Elizaveta Ryzih,GER,27.09.88,Clermont-Ferrand,25.02.2018
1268,10,4.50,Ninon Chapelle,FRA,15.04.95,Clermont-Ferrand,25.02.2018
1269,10,4.50,Sandi Morris,USA,08.07.92,Birmingham,03.03.2018
1270,10,4.50,Alysha Newman,CAN,29.06.94,Birmingham,03.03.2018
1271,10,4.50,Yarisley Silva,CUB,01.06.87,Birmingham,03.03.2018
1272,10,4.50,Nina Kennedy,AUS,05.04.97,Birmingham,03.03.2018
1273,10,4.50,Katie Moon,USA,13.06.91,Birmingham,03.03.2018
1274,10,4.50,Olga Mullina,RUS,01.08.92,Birmingham,03.03.2018
1275,10,4.50,Eliza McCartney,NZL,11.12.96,Birmingham,03.03.2018
1276,10,4.50,Sandi Morris,USA,08.07.92,Des Moines,25.04.2018
1277,10,4.50,Katie Moon,USA,13.06.91,Des Moines,25.04.2018
1278,10,4.50,Katie Moon,USA,13.06.91,Seattle,12.01.2019
1279,10,4.50,Angelica Moser,SUI,09.10.97,Dortmund,27.01.2019
1280,10,4.50A,Kortney Oates,USA,26.07.92,Flagstaff,01.02.2019
1281,10,4.50,Nikoléta Kyriakopoú,GRE,21.03.86,Madrid,08.02.2019
1282,10,4.50,Angelica Moser,SUI,09.10.97,Madrid,08.02.2019
1283,10,4.50,Katie Moon,USA,13.06.91,Eaubonne,12.02.2019
1284,10,4.50,Morgann LeLeux Rome,USA,14.11.92,Eaubonne,12.02.2019
1285,10,4.50,Nikoléta Kyriakopoú,GRE,21.03.86,Birmingham,16.02.2019
1286,10,4.50,Katie Moon,USA,13.06.91,Birmingham,16.02.2019
1287,10,4.50,Ekateríni Stefanídi,GRE,04.02.90,Birmingham,16.02.2019
1288,10,4.50,Holly Bradshaw,GBR,02.11.91,Birmingham,16.02.2019
1289,10,4.50,Alysha Newman,CAN,29.06.94,Birmingham,16.02.2019
1290,10,4.50,Iryna Zhuk,BLR,26.01.93,Birmingham,16.02.2019
1291,10,4.50,Katharina Bauer,GER,12.06.90,Leipzig,16.02.2019
1292,10,4.50,Elizaveta Ryzih,GER,27.09.88,Leipzig,16.02.2019
1293,10,4.50,Ninon Chapelle,FRA,15.04.95,Miramas,16.02.2019
1294,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Glasgow,02.03.2019
1295,10,4.50,Ninon Chapelle,FRA,15.04.95,Glasgow,02.03.2019
1296,10,4.50,Iryna Zhuk,BLR,26.01.93,Glasgow,02.03.2019
1297,10,4.50,Angelica Moser,SUI,09.10.97,Glasgow,02.03.2019
1298,10,4.50,Nikoléta Kyriakopoú,GRE,21.03.86,Glasgow,02.03.2019
1299,10,4.50,Li Ling,CHN,06.07.89,Hangzhou,19.03.2019
1300,10,4.50,Annie Johnigan,USA,13.05.95,Des Moines,24.04.2019
1301,10,4.50,Emily Grove,USA,22.05.93,Des Moines,24.04.2019
1302,10,4.50,Angelina Zhuk-Krasn,RUS,07.02.91,Moskva,09.01.2020
1303,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,27.01.2020
1304,10,4.50,Sandi Morris,USA,08.07.92,New York City,08.02.2020
1305,10,4.50A,Sandi Morris,USA,08.07.92,Albuquerque,15.02.2020
1306,10,4.50A,Olivia Gruver,USA,29.07.97,Albuquerque,15.02.2020
1307,10,4.50A,Megan Clark,USA,10.06.94,Albuquerque,15.02.2020
1308,10,4.50,Polina Knoroz,RUS,20.07.99,Moskva,29.02.2020
1309,10,4.50,Irina Ivanova,RUS,19.04.96,Moskva,29.02.2020
1310,10,4.50,Angelina Krasnova,RUS,07.02.91,Moskva,29.02.2020
1311,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,27.01.2021
1312,10,4.50,Irina Ivanova,RUS,19.04.96,Moskva,27.01.2021
1313,10,4.50,Tina Sutej,SLO,07.11.88,Ostrava,03.02.2021
1314,10,4.50,Tina Sutej,SLO,07.11.88,Ostrava,03.02.2021
1315,10,4.50,Anzhelika Sidorova,RUS,28.06.91,Moskva,07.02.2021
1316,10,4.50,Aksana Gataullina,RUS,17.07.00,Moskva,07.02.2021
1317,10,4.50,Holly Bradshaw,GBR,02.11.91,Liévin,09.02.2021
1318,10,4.50,Iryna Zhuk,BLR,26.01.93,Liévin,09.02.2021
1319,10,4.50,Ekateríni Stefanídi,GRE,04.02.90,Liévin,09.02.2021
1320,10,4.50,Yana Hladiychuk,UKR,21.05.93,Istanbul,20.02.2021
1321,10,4.50,Tina Sutej,SLO,07.11.88,Aubière,27.02.2021
1322,10,4.50,Iryna Zhuk,BLR,26.01.93,Aubière,27.02.2021
1323,10,4.50,Angelica Moser,SUI,09.10.97,Aubière,27.02.2021
1324,10,4.50,Alysha Newman,CAN,29.06.94,Aubière,27.02.2021
1325,10,4.50,Holly Bradshaw,GBR,02.11.91,Aubière,27.02.2021
1326,10,4.50,Li Ling,CHN,06.07.89,Chengdu,12.03.2021
1327,10,4.50,Alina McDonald,USA,26.08.97,Columbia,15.01.2022
1328,10,4.50,Alina McDonald,USA,26.08.97,Lynchburg,11.02.2022
1329,10,4.50,Polina Knoroz,RUS,20.07.99,Moskva,13.02.2022
1330,10,4.50,Bridget Williams,USA,18.03.96,Blacksburg,19.02.2022
1331,10,4.50,Sandi Morris,USA,08.07.92,Blacksburg,19.02.2022
1332,10,4.50,Ninon Chapelle,FRA,15.04.95,Miramas,26.02.2022
1333,10,4.50,Xu Huiqin,CHN,04.09.93,Miramas,26.02.2022
1334,10,4.50,Margot Chevrier,FRA,21.12.99,Miramas,26.02.2022
1335,10,4.50,Angelica Moser,SUI,09.10.97,Magglingen,27.02.2022
1336,10,4.50,Katie Moon,USA,13.06.91,Spokane,27.02.2022
1337,10,4.50,Sandi Morris,USA,08.07.92,Spokane,27.02.2022
1338,10,4.50,Bridget Williams,USA,18.03.96,Spokane,27.02.2022
1339,10,4.50,Wilma Murto,FIN,11.06.98,Kuortane,18.06.2022
1340,10,4.50,Bridget Williams,USA,18.03.96,Iowa City,21.01.2023
1341,10,4.50,Tina Sutej,SLO,07.11.88,Beograd,25.01.2023
1342,10,4.50,Alina McDonald,USA,26.08.97,Columbia,17.02.2023
1343,10,4.50,Margot Chevrier,FRA,21.12.99,Aubière,18.02.2023
1344,10,4.50,Amálie Svábíková,CZE,22.11.99,Ostrava,18.02.2023
1345,10,4.50,Polina Knoroz,RUS,20.07.99,Moskva,03.03.2023
1346,10,4.50,Tatyana Kalinina,RUS,30.08.01,Moskva,03.03.2023
1347,10,4.50,Niu Chunge,CHN,14.02.00,Tianjin,17.03.2023
1348,13,4.49,Nikoléta Kyriakopoú,GRE,21.03.86,Stockholm,17.02.2016
1349,13,4.49,Fabiana Murer,BRA,16.03.81,Stockholm,17.02.2016
1350,13,4.49,Nicole Büchler,SUI,17.12.83,Stockholm,17.02.2016
1351,13,4.49,Alexis Jacobus,USA,20.11.96,Nashville,24.02.2017
1352,13,4.49,Taylor Werner,USA,01.05.98,Nashville,24.02.2017
1353,13,4.49,Alexis Jacobus,USA,20.11.96,Lexington,26.01.2018
1354,13,4.49,Alexis Jacobus,USA,20.11.96,Lubbock,03.02.2018
1355,13,4.49,Victoria Hoggard,USA,20.11.96,Lubbock,03.02.2018
1356,13,4.49A,Amanda Fassold,USA,31.07.00,Albuquerque,03.04.2023
1357,13,4.48,Yelena Belyakova,RUS,07.04.76,Karlsruhe,27.01.2001
1358,13,4.48,Svetlana Feofanova,RUS,16.07.80,Karlsruhe,27.01.2001
1359,13,4.48,Katerina Badurová,CZE,18.12.82,Stockholm,20.02.2007
1360,13,4.48,Pavla Rybová,CZE,05.02.78,Stockholm,20.02.2007
1361,13,4.48,Svetlana Feofanova,RUS,16.07.80,Birmingham,04.03.2007
1362,13,4.48,Pavla Rybová,CZE,05.02.78,Birmingham,04.03.2007
1363,13,4.48,Anna Rogowska,POL,12.05.81,Birmingham,04.03.2007
1364,13,4.48,Yuliya Golubchikova,RUS,27.03.83,Birmingham,04.03.2007
1365,13,4.48,Angelica Bengtsson,SWE,08.07.93,Nice,08.02.2014
1366,13,4.48,Marion Fiack,FRA,13.10.92,Nice,08.02.2014
1367,13,4.48,Minna Nikkanen,FIN,09.04.88,Tampere,08.02.2014
1368,13,4.48,Yarisley Silva,CUB,01.06.87,Des Moines,23.04.2014
1369,13,4.48,Becky Holliday,USA,12.03.80,Des Moines,23.04.2014
1370,13,4.48,Kylie Hutson,USA,27.11.87,Des Moines,23.04.2014
1371,13,4.48,Nikoléta Kyriakopoú,GRE,21.03.86,Rouen,23.01.2016
1372,13,4.48,Angelica Bengtsson,SWE,08.07.93,Växjö,22.02.2020
1373,13,4.48,Megan Clark,USA,10.06.94,Fayetteville,07.02.2021
1374,13,4.48,Sandi Morris,USA,08.07.92,Fayetteville,07.02.2021
1375,13,4.48,Olivia Gruver,USA,29.07.97,Fayetteville,07.02.2021
1376,13,4.48,Ekateríni Stefanídi,GRE,04.02.90,New York City,11.02.2023
1377,13,4.48,Katie Moon,USA,13.06.91,New York City,11.02.2023
1378,13,4.48,Bridget Williams,USA,18.03.96,New York City,11.02.2023
1379,13,4.47,Stacy Dragila,USA,25.03.71,Atlanta,03.03.2000
1380,13,4.47A,Stacy Dragila,USA,25.03.71,Pocatello,13.01.2001
1381,13,4.47,Svetlana Feofanova,RUS,16.07.80,Stockholm,06.02.2002
1382,13,4.47A,Stacy Dragila,USA,25.03.71,Reno,09.01.2004
1383,13,4.47,Kellie Suttle,USA,09.03.73,Jonesboro,16.06.2004
1384,13,4.47,Jennifer Suhr,USA,06.02.82,Toronto,18.01.2008
1385,13,4.47A,Kylie Hutson,USA,27.11.87,Albuquerque,25.02.2012
1386,13,4.47,Marion Lotout,FRA,19.11.89,Zweibrücken,28.02.2015
1387,13,4.47,Angelica Bengtsson,SWE,08.07.93,Eaubonne,09.02.2016
1388,13,4.47A,Anicka Newell,CAN,05.08.93,Albuquerque,03.02.2018
1389,13,4.47,Alysha Newman,CAN,29.06.94,Düsseldorf,20.02.2019
1390,13,4.47,Nikoléta Kyriakopoú,GRE,21.03.86,Düsseldorf,20.02.2019
1391,13,4.47,Iryna Zhuk,BLR,26.01.93,Düsseldorf,20.02.2019
1392,13,4.47,Alysha Newman,CAN,29.06.94,Madrid,24.02.2021
1393,13,4.47,Iryna Zhuk,BLR,26.01.93,Madrid,24.02.2021
1394,13,4.47,Tina Sutej,SLO,07.11.88,Madrid,24.02.2021
1395,13,4.47,Marleen Mülla,EST,28.06.01,Vermillion,04.02.2023
1396,13,4.47,Roberta Bruni,ITA,08.03.94,Ancona,18.02.2023
1397,13,4.47,Elisa Molinarolo,ITA,29.01.94,Ancona,18.02.2023
1398,13,4.46,Zsuszanna Olgyai-Sz,HUN,06.05.73,Budapest,04.02.1999
1399,13,4.46A,Stacy Dragila,USA,25.03.71,Pocatello,17.02.2001
1400,13,4.46,Kellie Suttle,USA,09.03.73,Atlanta,02.03.2001
1401,13,4.46,Stacy Dragila,USA,25.03.71,Atlanta,02.03.2001
1402,13,4.46,Þórey Edda Elísdótt,ISL,30.06.77,Fayetteville,10.03.2001
1403,13,4.46,Svetlana Feofanova,RUS,16.07.80,Madrid,14.03.2001
1404,13,4.46,Svetlana Feofanova,RUS,16.07.80,Liévin,24.02.2002
1405,13,4.46,Pavla Rybová,CZE,05.02.78,Liévin,24.02.2002
1406,13,4.46,Monika Pyrek,POL,11.08.80,Liévin,24.02.2002
1407,13,4.46,Svetlana Feofanova,RUS,16.07.80,Glasgow,09.03.2002
1408,13,4.46,Tatyana Polnova,RUS,20.04.79,Stockholm,18.02.2003
1409,13,4.46,Yelena Isinbayeva,RUS,03.06.82,Glasgow,24.01.2004
1410,13,4.46,Svetlana Feofanova,RUS,16.07.80,Glasgow,24.01.2004
1411,13,4.46,Tatyana Polnova,RUS,20.04.79,Liévin,28.02.2004
1412,13,4.46,Pavla Rybová,CZE,05.02.78,Valencia,10.02.2007
1413,13,4.46,Tatyana Polnova,RUS,20.04.79,Paris,23.02.2007
1414,13,4.46,Tatyana Polnova,RUS,20.04.79,Wuppertal,13.02.2009
1415,13,4.46,Yuliya Golubchikova,RUS,27.03.83,Donetsk,15.02.2009
1416,13,4.46,Carolin Hingst,GER,18.09.80,Donetsk,15.02.2009
1417,13,4.46,Fabiana Murer,BRA,16.03.81,Donetsk,15.02.2009
1418,13,4.46,Fabiana Murer,BRA,16.03.81,Birmingham,21.02.2009
1419,13,4.46,Lacy Janson,USA,20.02.83,Fayetteville,12.02.2010
1420,13,4.46,Kate Dennison,GBR,07.05.84,Paris,02.03.2010
1421,13,4.46,Svetlana Feofanova,RUS,16.07.80,Moskva,06.02.2011
1422,13,4.46,Aleksandra Kiryasho,RUS,21.08.85,Moskva,06.02.2011
1423,13,4.46,Jirina Ptácníková,CZE,20.05.86,Moskva,06.02.2011
1424,13,4.46A,Kelsie Hendry,CAN,29.06.82,Flagstaff,16.02.2012
1425,13,4.46,Anna Rogowska,POL,12.05.81,Spala,26.02.2012
1426,13,4.46,Anzhelika Sidorova,RUS,28.06.91,Moskva,03.02.2013
1427,13,4.46,Yarisley Silva,CUB,01.06.87,Moskva,03.02.2013
1428,13,4.46,Fabiana Murer,BRA,16.03.81,Moskva,03.02.2013
1429,13,4.46,Anastasiya Savchenk,RUS,08.04.89,Göteborg,01.03.2013
1430,13,4.46,Holly Bradshaw,GBR,02.11.91,Göteborg,01.03.2013
1431,13,4.46,Jirina Ptácníková,CZE,20.05.86,Göteborg,01.03.2013
1432,13,4.46,Anzhelika Sidorova,RUS,28.06.91,Göteborg,01.03.2013
1433,13,4.46,Angelica Bengtsson,SWE,08.07.93,Aubière,11.01.2014
1434,13,4.46,Nikoléta Kyriakopoú,GRE,21.03.86,Rouen,25.01.2014
1435,13,4.46,Anzhelika Sidorova,RUS,28.06.91,Moskva,02.02.2014
1436,13,4.46,Tina Sutej,SLO,07.11.88,Moskva,02.02.2014
1437,13,4.46,Fabiana Murer,BRA,16.03.81,Moskva,02.02.2014
1438,13,4.46,Holly Bradshaw,GBR,02.11.91,Sheffield,08.02.2014
1439,13,4.46,Anzhelika Sidorova,RUS,28.06.91,Eaubonne,11.02.2014
1440,13,4.46,Nicole Büchler,SUI,17.12.83,Eaubonne,11.02.2014
1441,13,4.46,Holly Bradshaw,GBR,02.11.91,Birmingham,15.02.2014
1442,13,4.46,Tina Sutej,SLO,07.11.88,Birmingham,15.02.2014
1443,13,4.46,Minna Nikkanen,FIN,09.04.88,Birmingham,15.02.2014
1444,13,4.46,Katharina Bauer,GER,12.06.90,Leipzig,22.02.2014
1445,13,4.46A,Demi Payne,USA,30.09.91,Albuquerque,07.02.2015
1446,13,4.46A,Sandi Morris,USA,08.07.92,Albuquerque,07.02.2015
1447,13,4.46,Demi Payne,USA,30.09.91,College Station,16.01.2016
1448,13,4.46,Angelica Bengtsson,SWE,08.07.93,Orléans,16.01.2016
1449,13,4.46,Jirina Ptácníková,CZE,20.05.86,Potsdam,05.02.2016
1450,13,4.46,Nicole Büchler,SUI,17.12.83,Potsdam,05.02.2016
1451,13,4.46,Jirina Ptácníková,CZE,20.05.86,Praha,17.02.2016
1452,13,4.46,Silke Spiegelburg,GER,17.03.86,Leipzig,27.02.2016
1453,13,4.46,Martina Strutz,GER,04.11.81,Leipzig,27.02.2016
1454,13,4.46,Katie Moon,USA,13.06.91,New York City,03.02.2018
1455,13,4.46,Alysha Newman,CAN,29.06.94,New York City,03.02.2018
1456,13,4.46,Nikoléta Kyriakopoú,GRE,21.03.86,Paris,07.02.2018
1457,13,4.46,Olivia Gruver,USA,29.07.97,College Station,24.02.2018
1458,13,4.46,Victoria Hoggard,USA,20.11.96,College Station,10.03.2018
1459,13,4.46,Olivia Gruver,USA,29.07.97,College Station,10.03.2018
1460,13,4.46,Alexis Jacobus,USA,20.11.96,College Station,10.03.2018
1461,13,4.46A,Alysha Newman,CAN,29.06.94,Reno,18.01.2019
1462,13,4.46A,Alexis Jacobus,USA,20.11.96,Reno,18.01.2019
1463,13,4.46A,Annie Johnigan,USA,13.05.95,Reno,18.01.2019
1464,13,4.46A,Morgann LeLeux Rome,USA,14.11.92,Reno,18.01.2019
1465,13,4.46,Annie Johnigan,USA,13.05.95,New York City,24.02.2019
1466,13,4.46,Kristen Leland,USA,01.07.92,New York City,24.02.2019
1467,13,4.46,Bonnie Draxler,USA,13.10.95,Birmingham AL,09.03.2019
1468,13,4.46,Alexis Jacobus,USA,20.11.96,Birmingham AL,09.03.2019
1469,13,4.46,Iryna Zhuk,BLR,26.01.93,Sandnes,11.08.2019
1470,13,4.46,Tuesdi Tidwell,USA,20.09.98,College Station,25.01.2020
1471,13,4.46A,Anicka Newell,CAN,05.08.93,Albuquerque,14.02.2020
1472,13,4.46,Yarisley Silva,CUB,01.06.87,Clermont-Ferrand,23.02.2020
1473,13,4.46,Tina Sutej,SLO,07.11.88,Clermont-Ferrand,23.02.2020
1474,13,4.46,Holly Bradshaw,GBR,02.11.91,Clermont-Ferrand,23.02.2020
1475,13,4.46,Iryna Zhuk,BLR,26.01.93,Clermont-Ferrand,23.02.2020
1476,13,4.46,Alysha Newman,CAN,29.06.94,Clermont-Ferrand,23.02.2020
1477,13,4.46,Lisa Gunnarsson,SWE,20.08.99,Fayetteville,12.03.2021
1478,13,4.46,Rachel Baxter,USA,05.04.99,Blacksburg,25.02.2022
1479,13,4.46,Angelica Moser,SUI,09.10.97,Rouen,05.03.2022
1480,13,4.46,Tina Sutej,SLO,07.11.88,Rouen,05.03.2022
1481,13,4.46,Yarisley Silva,CUB,01.06.87,Rouen,05.03.2022
1482,13,4.46,Margot Chevrier,FRA,21.12.99,Rouen,05.03.2022
1483,13,4.46,Ninon Chapelle,FRA,15.04.95,Rouen,05.03.2022
1484,13,4.46,Rachel Baxter,USA,05.04.99,Birmingham AL,11.03.2022
1485,13,4.46,Angelica Moser,SUI,09.10.97,Clermont-Ferrand,25.02.2023
1486,13,4.46,Amálie Svábíková,CZE,22.11.99,Clermont-Ferrand,25.02.2023
1487,13,4.46,Amálie Svábíková,CZE,22.11.99,Clermont-Ferrand,25.02.2023
1488,14,4.45,Anastasia Reiberger,GER,19.09.77,Maebashi,05.03.1999
