,0,1,2,3,4,5,6,7
274,27,81.96,Jüri Tamm,EST,05.02.57,2,Erfurt,23.06.1985
275,27,81.96,Igor Astapkovich,BLR,04.01.63,2,Barcelona,02.08.1992
276,27,81.96,Krisztián Pars,HUN,18.02.82,1,Lahti,09.07.2008
277,27,81.95,Adrián Annus,HUN,28.06.73,1,Nitra,24.08.2002
278,27,81.95,Vadim Devyatovskiy,BLR,20.03.77,1,Brest,08.07.2006
279,28,81.94,Igor Astapkovich,BLR,04.01.63,1,Poznan,29.06.1989
280,28,81.94,Balázs Kiss,HUN,21.03.72,1,Tucson,19.05.1995
281,28,81.94,Aleksey Zagornyi,RUS,31.05.78,1,Adler,24.02.2002
282,28,81.94,Adrián Annus,HUN,28.06.73,2,Réthymno,06.07.2003
283,28,81.93,Ilya Konovalov,RUS,04.03.71,1,Rostov-na-Donu,26.06.2000
284,28,81.92,Yuriy Syedikh,RUS,11.06.55,1,Moskva,26.08.1989
285,28,81.92,Tibor Gécsek,HUN,22.09.64,1,Szombathely,04.06.2000
286,28,81.92,Koji Murofushi,JPN,08.10.74,1,Praha,28.06.2004
287,28,81.9,Jüri Tamm,EST,05.02.57,1,Leselidze,13.05.1985
288,28,81.9,Yuriy Syedikh,RUS,11.06.55,2,Lausanne,12.07.1990
289,29,81.89,Krisztián Pars,HUN,18.02.82,1,Szombathely,23.09.2011
290,29,81.88,Jud Logan,USA,19.07.59,1,University Park,22.04.1988
291,29,81.87,Koji Murofushi,JPN,08.10.74,1,Toyota,21.07.2008
292,29,81.87,Pawel Fajdek,POL,04.06.89,1,Bydgoszcz,25.06.2016
293,29,81.86,Yuriy Syedikh,RUS,11.06.55,1,Mäntyharju,28.06.1990
294,29,81.86,Jüri Tamm,EST,05.02.57,1,Kyiv,13.05.1992
295,29,81.85,Szymon Ziólkowski,POL,01.07.76,q,Edmonton,04.08.2001
296,29,81.85,Wojciech Nowicki,POL,22.02.89,1,Székesfehérvár,02.07.2018
297,29,81.84,Igor Nikulin,RUS,14.08.60,1,Torino,29.05.1987
298,29,81.84,Ralf Haber,GER,18.08.62,1,Potsdam,21.08.1987
299,30,81.83,Krisztián Pars,HUN,18.02.82,1,Szombathely,07.10.2006
300,30,81.82,Benjaminas Viluckis,LTU,20.03.61,1,Siauliai,05.07.1987
301,30,81.82,Yuriy Syedikh,RUS,11.06.55,3,Adler,01.06.1988
302,30,81.82,Günther Rodehau,GDR,06.07.59,1,Berlin,13.09.1988
303,30,81.82,Szymon Ziólkowski,POL,01.07.76,2,Yokohama,15.09.2001
304,30,81.81,Adrián Annus,HUN,28.06.73,1,Banská Bystrica,22.06.2002
305,30,81.81,Ilya Konovalov,RUS,04.03.71,1,Cheboksary,13.07.2002
306,30,81.81,Libor Charfreitag,SVK,11.09.77,3,Praha,29.06.2003
307,30,81.8,Yuriy Syedikh,RUS,11.06.55,1,Moskva,31.07.1980
308,30,81.8,Yuriy Syedikh,RUS,11.06.55,1,Roma,02.06.1985
