,0,1,2,3,4,5,6,7
1671,16,13:11.01,Francisco Javier Alves,ESP,02.09.80,8.0,London,28.07.2006
1672,16,13:11.01,Teklemariam Medhin Weldesla,ERI,24.06.89,3.0,Huelva,10.06.2009
1673,16,13:11.01,Essa Ismail Rasheed,QAT,14.12.86,5.0,Heusden-Zol,18.07.2009
1674,16,13:11.01,Ayele Abshero,ETH,28.12.90,1.0,Montreuil,07.06.2011
1675,16,13:11.02,Augustine Choge,KEN,21.01.87,7.0,Monaco,19.07.2013
1676,16,13:11.02,John Kipkoech,KEN,29.12.91,6.0,Eugene,31.05.2014
1677,16,13:11.02,Emmanuel Kibet Kiprop,KEN,21.08.99,2.0,Göteborg,02.06.2021
1678,16,13:11.03,Josphat Muchiri Ndambiri,KEN,12.02.85,1.0,Hiroshima,29.04.2005
1679,16,13:11.04,John Cheruiyot Korir,KEN,13.12.81,1.0,Bratislava,22.06.2000
1680,16,13:11.04,Abadi Hadis,ETH,06.11.97,7.0,Shanghai,12.05.2018
1681,16,13:11.05,Enrique Molina,ESP,25.02.68,7.0,Stockholm,08.07.1996
1682,16,13:11.07,Shem Kororia,KEN,25.09.72,2.0,Nürnberg,07.06.1996
1683,16,13:11.07,Zersenay Tadese,ERI,08.02.82,1.0,Heusden-Zol,02.08.2003
1684,16,13:11.07,Bernard Chepkok,KEN,17.01.84,8.0,Hengelo,31.05.2004
1685,16,13:11.08,Wilson Busienei,UGA,18.08.81,1.0,Stockholm,25.07.2006
1686,16,13:11.08,Michael Kibet,KEN,03.09.99,1.0,Rovereto,27.08.2019
1687,16,13:11.09,Thomas Nyariki,KEN,27.09.71,3.0,Athínai,10.08.1997
1688,16,13:11.09,Ahmed Baday,MAR,12.01.74,1.0,Heusden-Zol,28.07.2007
1689,16,13:11.09,Joseph Ebuya,KEN,20.06.87,1.0,Gateshead,10.07.2010
1690,16,13:11.09,Hagos Gebrhiwet,ETH,11.05.94,1.0,Glasgow,11.07.2014
1691,16,13:11.1A,Issac Songok,KEN,25.04.84,1.0,Nairobi,25.06.2005
1692,16,13:11.10,Alberto García,ESP,22.02.71,1.0,Roma,07.07.1999
1693,16,13:11.10,Mark Bett,KEN,22.12.76,4.0,Berlin,06.09.2002
1694,16,13:11.10,Bernard Koech,KEN,31.01.88,2.0,Kumagaya,20.09.2020
1695,16,13:11.11,Luke Kipkosgei,KEN,27.11.75,1.0,Melbourne,25.02.1999
1696,16,13:11.11,Thomas Longosiwa,KEN,14.01.82,3.0,Nairobi,23.06.2012
1697,16,13:11.13,José Manuel Martinez,ESP,22.10.71,9.0,Huelva,20.06.2006
1698,16,13:11.13,Mohamed Ismail Ibrahim,DJI,01.07.97,1.0,Ooordegem,27.05.2023
1699,17,13:11.14,John Ngugi,KEN,10.05.62,2.0,Bruxelles,10.08.1990
1700,17,13:11.14,Cornelius Kangogo,KEN,31.12.93,8.0,Shanghai,18.05.2014
1701,17,13:11.15,Augustine Choge,KEN,21.01.87,8.0,Bruxelles,25.08.2006
1702,17,13:11.16,Bernard Chepkok,KEN,17.01.84,7.0,Berlin,03.09.2006
1703,17,13:11.16,Edwin Cheruiyot Soi,KEN,03.03.86,2.0,Villeneuve,08.06.2007
1704,17,13:11.16,Augustine Choge,KEN,21.01.87,7.0,Zürich,28.08.2014
1705,17,13:11.16,Oscar Chelimo,UGA,12.12.01,3.0,Grossetto,27.05.2022
1706,17,13:11.17,Martin Irungu Mathathi,KEN,25.12.85,2.0,Yokohama,24.09.2004
1707,17,13:11.18,Ismael Kirui,KEN,20.02.75,1.0,Heusden-Zol,05.08.2000
1708,17,13:11.18,Jonas Cheruiyot,KEN,11.01.84,9.0,Heusden-Zol,23.07.2005
1709,17,13:11.19,Yusuf Biwott,KEN,12.11.86,6.0,Hengelo,29.05.2011
1710,17,13:11.19,Yusuf Biwott,KEN,12.11.86,2.0,Montreuil,07.06.2011
1711,17,13:11.20,Hassan Mead,USA,28.08.89,4.0,Heusden-Zol,22.07.2017
1712,17,13:11.22,Paul Lonyangata,KEN,12.12.92,3.0,Montreuil,07.06.2011
1713,17,13:11.22,Isiah Koech,KEN,19.12.93,2.0,Birmingham,07.06.2015
1714,17,13:11.22,Sean McGorty,USA,07.03.95,1.0,Portland,30.06.2020
1715,17,13:11.24,Anas Selmouni,MAR,15.03.79,2.0,Rabat,14.06.2008
1716,17,13:11.24,Jonas Cheruiyot,KEN,11.01.84,3.0,Barcelona,19.07.2008
1717,17,13:11.24,Ben True,USA,29.12.85,8.0,Zürich,28.08.2014
1718,17,13:11.25,Adam Goucher,USA,18.02.75,1.0,Zürich,11.08.1999
1719,17,13:11.25,Evans Keitany,KEN,27.11.99,2.0,Nobeoka,04.05.2022
1720,17,13:11.26,Paul Kipsiele Koech,KEN,10.11.81,7.0,Bruxelles,26.08.2005
1721,17,13:11.27,Lawi Lalang,KEN,15.06.91,3.0,Heusden-Zol,19.07.2014
1722,17,13:11.28,Vincent Chepkok,KEN,05.07.88,4.0,Nairobi,23.06.2012
1723,17,13:11.29,Mathias Ntawulikura,RWA,14.07.64,7.0,Roma,09.06.1992
1724,17,13:11.29,Josphat Bett,KEN,12.06.90,1.0,Monaco,22.07.2011
1725,17,13:11.30,Marius Bakken,NOR,27.03.78,1.0,Roma,30.06.2000
1726,17,13:11.30,Nico Young,USA,27.07.02,5.0,San Juan Ca,06.05.2022
1727,17,13:11.31,Paul Bitok,KEN,26.06.70,1.0,Lausanne,02.07.1997
1728,17,13:11.32,Joseph Koskei Kipkemboi,KEN,25.08.74,3.0,Villeneuve,26.06.2004
1729,17,13:11.32,Terefe Maregu Zewdie,ETH,23.10.82,9.0,Ostrava,27.06.2007
1730,17,13:11.32,Jacob Krop,KEN,04.06.01,3.0,Monaco,14.08.2020
1731,17,13:11.33,Jimmy Gressier,FRA,04.05.97,1.0,Tokyo,06.08.2021
1732,17,13:11.34,Yibeltal Admassu,ETH,05.03.80,2.0,Milano,02.06.2004
1733,17,13:11.34,Hayle Ibrahimov,AZE,19.01.90,1.0,Rovereto,04.09.2012
1734,17,13:11.36,James Kwalia,KEN,12.06.84,1.0,Milano,02.07.2008
1735,17,13:11.37,Zakayo Ngatho,KEN,18.03.78,1.0,Osaka,12.05.2001
1736,17,13:11.37,Juan Luis Barrios,MEX,24.06.83,1.0,Walnut,13.04.2007
1737,17,13:11.38,Ayele Abshero,ETH,28.12.90,1.0,Hengelo,01.06.2009
1738,17,13:11.39,Abderrahim Goumri,MAR,21.05.76,9.0,Saint-Denis,04.07.2003
1739,17,13:11.40,Sahle Warga Betona,ETH,30.01.84,2.0,Heusden-Zol,28.07.2007
1740,17,13:11.41,John Yuda,TAN,09.06.79,7.0,Stockholm,16.07.2002
1741,17,13:11.41,Charles Kamathi,KEN,18.05.78,6.0,Zürich,06.08.2004
1742,17,13:11.42,Abderrahim Goumri,MAR,21.05.76,9.0,Roma,11.07.2003
1743,17,13:11.44,Stephen Mokoka,RSA,31.01.85,1.0,Stellenbosc,18.04.2015
1744,17,13:11.44,Yann Schrub,FRA,20.03.96,2.0,Ooordegem,27.05.2023
1745,17,13:11.45,Abadi Hadis,ETH,06.11.97,7.0,Oslo,09.06.2016
1746,17,13:11.45,Andrew Butchart,GBR,14.10.91,8.0,Eugene,27.05.2017
1747,17,13:11.46,William Sigei,KEN,11.10.69,2.0,Monaco,02.08.1994
1748,17,13:11.46,Boniface Kiprop,UGA,12.10.85,9.0,Hengelo,31.05.2004
1749,17,13:11.46,Josphat Muchiri Ndambiri,KEN,12.02.85,1.0,Okayama,26.09.2009
1750,17,13:11.47,Vincent Chepkok,KEN,05.07.88,7.0,Bruxelles,05.09.2008
1751,17,13:11.49,Edward Zakayo,KEN,25.11.01,1.0,Rabat,16.06.2019
1752,17,13:11.5A,Benjamin Limo,KEN,23.08.74,2.0,Nairobi,25.06.2005
1753,17,13:11.50,Tim Hutchings,GBR,04.12.58,4.0,Los Angeles,11.08.1984
1754,17,13:11.50,Julius Gitahi,KEN,29.04.78,9.0,Stockholm,07.07.1997
1755,17,13:11.50,Carles Castillejo,ESP,18.08.78,4.0,Huelva,10.06.2009
1756,17,13:11.50,Andy Vernon,GBR,07.01.86,6.0,Palo Alto,04.05.2014
1757,17,13:11.51,Mike Kigen,KEN,15.01.86,9.0,Zürich,18.08.2006
1758,17,13:11.51,Christopher Thompson,GBR,17.04.81,1.0,Gateshead,10.07.2010
1759,17,13:11.51,Craig Mottram,AUS,18.06.80,6.0,Birmingham,10.07.2011
1760,17,13:11.51,Erick Kiptanui,KEN,19.04.90,2.0,Rovereto,27.08.2019
1761,17,13:11.53,Assefa Mezgebu,ETH,19.06.78,1.0,Hengelo,01.06.1998
1762,17,13:11.55,Stephen Cherono,KEN,15.10.82,1.0,Melbourne,07.03.2002
1763,17,13:11.56,Assefa Mezgebu,ETH,19.06.78,1.0,Kerkrade,24.05.1998
1764,17,13:11.56,Moses Kipsiro,UGA,02.09.86,4.0,Lausanne,04.07.2013
1765,17,13:11.57,Stefano Mei,ITA,03.02.63,2.0,Stuttgart,31.08.1986
1766,17,13:11.57,James Kwalia,KEN,12.06.84,5.0,Stockholm,05.08.2003
1767,17,13:11.57,Mathew Kisorio,KEN,16.05.89,2.0,Bydgoszcz,13.07.2008
1768,17,13:11.57,Federico Bruno,ARG,18.06.93,1.0,Palo Alto,21.04.2023
1769,17,13:11.58,Nicholas Kimeli,KEN,29.09.98,2.0,Berlin,27.08.2017
1770,17,13:11.59,Ben True,USA,29.12.85,3.0,Heusden-Zol,13.07.2013
1771,17,13:11.60,Josphat Bett,KEN,12.06.90,1.0,Eugene,03.07.2010
1772,17,13:11.61,Benjamin Maiyo,KEN,06.10.78,5.0,Stockholm,17.07.2001
1773,17,13:11.61,Abdullah Abdulaziz Al-Joud,KSA,10.07.75,7.0,Rabat,27.05.2012
1774,17,13:11.62,Paul Bitok,KEN,26.06.70,1.0,Zürich,19.08.1992
1775,17,13:11.63,Lopez Lomong,USA,01.01.85,1.0,Palo Alto,29.04.2012
1776,17,13:11.64,Hussein Al-Yami,KSA,09.04.83,3.0,Rabat,23.05.2009
1777,17,13:11.65,Mike Kigen,KEN,15.01.86,1.0,Roma,26.05.2011
1778,17,13:11.65,Davis Kiplangat,KEN,10.07.98,1.0,Roma,06.06.2019
1779,17,13:11.65,Grant Fisher,USA,22.04.97,6.0,Eugene,24.07.2022
1780,17,13:11.66,Julius Gitahi,KEN,29.04.78,2.0,Osaka,12.05.2001
1781,17,13:11.67,Benjamin Limo,KEN,23.08.74,2.0,Eugene,24.05.2003
1782,17,13:11.68,Dieter Baumann,GER,09.02.65,1.0,Zürich,11.08.1999
1783,17,13:11.68,Grant Fisher,USA,22.04.97,2.0,Portland,30.06.2020
1784,17,13:11.68,Getnet Wale,ETH,16.07.00,5.0,Eugene,28.05.2022
1785,17,13:11.69,Hammou Boutayeb,MAR,56,2.0,Stockholm,02.07.1990
1786,17,13:11.69,Dino Sefer,ETH,28.05.88,1.0,Ostrava,12.06.2008
1787,17,13:11.69,Vincent Yator,KEN,11.07.89,1.0,Roma,26.05.2011
1788,17,13:11.7+,Haile Gebrselassie,ETH,18.04.73,2.0,Hengelo,01.06.1998
1789,17,13:11.70,John Ngugi,KEN,10.05.62,1.0,Seoul,01.10.1988
1790,17,13:11.70,Marius Bakken,NOR,27.03.78,1.0,Roma,08.07.2005
1791,17,13:11.70,Solomon Berihu,ETH,02.10.99,1.0,Lausanne,05.07.2019
1792,17,13:11.72,Lucas Rotich,KEN,16.04.90,1.0,Roma,10.06.2010
1793,17,13:11.72,Samwel Masai,KEN,20.03.01,1.0,Kyoto,10.12.2021
1794,17,13:11.73,Lucas Rotich,KEN,16.04.90,1.0,Monaco,22.07.2011
1795,17,13:11.73,Thomas Longosiwa,KEN,14.01.82,2.0,Shanghai,19.05.2012
1796,17,13:11.73,Emmanuel Kiplagat,KEN,05.05.02,3.0,Nobeoka,04.05.2022
1797,17,13:11.74,Mohammed Mourhit,BEL,10.10.70,1.0,Heusden-Zol,23.07.2005
1798,17,13:11.75,Ismaïl Sghyr,MAR,16.03.72,3.0,Bruxelles,22.08.1997
1799,17,13:11.75,Moses Mosop,KEN,17.07.85,4.0,Lausanne,01.07.2003
1800,17,13:11.75,Edwin Cheruiyot Soi,KEN,03.03.86,6.0,New York Ci,11.06.2011
1801,17,13:11.75,Filip Ingebrigtsen,NOR,20.04.93,1.0,Roma,06.06.2019
1802,18,13:11.76,Richard Chelimo,KEN,21.04.72,4.0,Roma,17.07.1991
1803,18,13:11.76,Julius Gitahi,KEN,29.04.78,2.0,Helsinki,18.06.1997
1804,18,13:11.76,Titus Mbishei,KEN,28.10.90,5.0,Barcelona,22.07.2011
1805,18,13:11.76,Yenew Alamirew,ETH,27.05.90,2.0,Glasgow,11.07.2014
1806,18,13:11.77,Ondoro Osoro,KEN,03.12.67,5.0,Roma,17.07.1991
1807,18,13:11.77,Mebrahtom Keflezighi,USA,05.05.75,2.0,Heusden-Zol,05.08.2000
1808,18,13:11.77,Tim Broe,USA,20.06.77,6.0,Oslo,29.07.2005
1809,18,13:11.77,Mohamed Farah,GBR,23.03.83,1.0,Lausanne,09.07.2015
1810,18,13:11.77,Benard Kibet,KEN,25.11.99,1.0,Abashiri,15.07.2020
1811,18,13:11.80,Abiyote Abate,ETH,20.11.80,5.0,Berlin,06.09.2002
1812,18,13:11.80,Salah El Ghazi,MAR,02.11.75,4.0,Villeneuve,26.06.2004
1813,18,13:11.80,Moses Masai,KEN,01.06.86,3.0,Villeneuve,08.06.2007
1814,18,13:11.80,Markos Geneti,ETH,30.05.84,3.0,Heusden-Zol,28.07.2007
1815,18,13:11.80,Hassan Mead,USA,28.08.89,4.0,Heusden-Zol,13.07.2013
1816,18,13:11.80,Yigrem Demelash,ETH,28.01.94,6.0,Berlin,31.08.2014
1817,18,13:11.81,Benjamin Limo,KEN,23.08.74,3.0,Hechtel,01.08.1998
1818,18,13:11.81,Gideon Ngatuny,KEN,10.10.86,1.0,Yokohama,22.06.2008
1819,18,13:11.81,Hussain Jamaan Al-Hamdah,KSA,04.08.83,9.0,Roma,10.07.2009
1820,18,13:11.81,Conner Mantz,USA,08.12.96,4.0,Eugene,26.06.2022
1821,18,13:11.82,Ismael Kirui,KEN,20.02.75,1.0,Bruxelles,03.09.1993
1822,18,13:11.83,David Kilel,KEN,21.05.84,3.0,Milano,02.06.2004
1823,18,13:11.83,Illias Fifa,ESP,16.05.89,2.0,Huelva,03.06.2016
1824,18,13:11.84,Salah Hissou,MAR,16.01.72,2.0,Lausanne,02.07.1997
1825,18,13:11.84,Albert Rop,BRN,17.07.92,1.0,Montreuil,19.06.2018
1826,18,13:11.85,Shadrack Kosgei,KEN,24.11.84,1.0,Ostrava,27.06.2007
1827,18,13:11.85,Kidane Tadese,ERI,31.08.87,2.0,Huelva,09.06.2010
1828,18,13:11.86,Arturo Barrios,MEX,12.12.63,4.0,Sevilla,06.06.1992
1829,18,13:11.86,Japheth Korir,KEN,30.06.93,4.0,Heusden-Zol,21.07.2018
1830,18,13:11.87,Haile Gebrselassie,ETH,18.04.73,4.0,London,15.07.1994
1831,18,13:11.87,Assefa Mezgebu,ETH,19.06.78,6.0,Berlin,06.09.2002
1832,18,13:11.87,Markos Geneti,ETH,30.05.84,6.0,Stockholm,05.08.2003
1833,18,13:11.87,Bashir Abdi,BEL,10.02.89,5.0,Heusden-Zol,22.07.2017
1834,18,13:11.88,Yenew Alamirew,ETH,27.05.90,5.0,Stockholm,16.06.2016
1835,18,13:11.88,James Kibet,KEN,10.11.88,3.0,Berlin,27.08.2017
1836,18,13:11.88,Jacob Krop,KEN,04.06.01,3.0,Nairobi,03.10.2020
1837,18,13:11.89,Kibyego Kororia,KEN,25.12.71,3.0,Roma,09.06.1993
1838,18,13:11.92,Abera Kuma,ETH,31.08.90,1.0,Eugene,03.07.2010
1839,18,13:11.93,Alberto Salazar,USA,07.08.58,3.0,Stockholm,06.07.1982
1840,18,13:11.93,Anthony Famiglietti,USA,08.11.78,2.0,Walnut,13.04.2007
1841,18,13:11.94,Salah Hissou,MAR,16.01.72,7.0,Stockholm,05.08.2003
1842,18,13:11.94,Imane Merga,ETH,15.10.88,1.0,Saint-Denis,05.07.2014
1843,18,13:11.96,Sindre Buraas,NOR,08.05.89,1.0,Heusden-Zol,18.07.2015
1844,18,13:11.97,Abraham Chebii,KEN,23.12.79,1.0,Stockholm,01.08.2000
1845,18,13:11.97,Benjamin Limo,KEN,23.08.74,5.0,Ostrava,12.06.2003
1846,18,13:11.97,Tariku Bekele,ETH,21.01.87,7.0,Zürich,06.08.2004
1847,18,13:11.97,Khalid Zoubaa,FRA,27.04.77,1.0,Huelva,20.06.2006
1848,18,13:11.97,Dejen Gebremeskel,ETH,24.11.89,3.0,Bydgoszcz,13.07.2008
1849,18,13:11.97,Edwin Cheruiyot Soi,KEN,03.03.86,2.0,Eugene,29.05.2015
1850,18,13:11.97,Yomif Kejelcha,ETH,01.08.97,1.0,Barcelona,09.07.2016
1851,18,13:11.97,Nicholas Kimeli,KEN,29.09.98,7.0,Eugene,24.07.2022
1852,18,13:11.98,Charles Kamathi,KEN,18.05.78,2.0,Hiroshima,29.04.2005
1853,18,13:11.99,Valeriy Abramov,RUS,22.08.56,2.0,Rieti,09.09.1981
1854,18,13:11.99,Craig Mottram,AUS,18.06.80,1.0,Melbourne,21.02.2008
1855,18,13:11.99,Jonathan Ndiku,KEN,18.09.91,2.0,Okayama,26.09.2009
1856,18,13:12.01,Andrew Bumbalough,USA,14.03.87,5.0,Heusden-Zol,13.07.2013
1857,18,13:12.02,Jonathan Komen,KEN,04.02.82,2.0,Milano,02.07.2008
1858,18,13:12.02,Gideon Ngatuny,KEN,10.10.86,1.0,Hengelo,01.06.2009
1859,18,13:12.03,Wilson Busienei,UGA,18.08.81,4.0,Heusden-Zol,31.07.2004
1860,18,13:12.04,Luke Kipkosgei,KEN,27.11.75,1.0,Melbourne,25.02.1998
1861,18,13:12.04,Craig Mottram,AUS,18.06.80,2.0,Melbourne,07.03.2002
1862,18,13:12.05,Joseph Kimani,KEN,21.09.72,8.0,Stockholm,10.07.1995
1863,18,13:12.07,Mike Kigen,KEN,15.01.86,7.0,New York Ci,11.06.2011
1864,18,13:12.07,Caleb Ndiku,KEN,09.10.92,1.0,Glasgow,27.07.2014
1865,18,13:12.09,Thomas Longosiwa,KEN,14.01.82,1.0,Roma,10.07.2009
1866,18,13:12.09,Yomif Kejelcha,ETH,01.08.97,8.0,Eugene,24.07.2022
1867,18,13:12.10,Brahim Boutayeb,MAR,15.08.67,1.0,La Coruña,25.07.1989
1868,18,13:12.10,Paul Bitok,KEN,26.06.70,5.0,Oslo,22.07.1994
1869,18,13:12.11,Khalid Skah,MAR,29.01.67,2.0,Villeneuve,17.06.1995
1870,18,13:12.12,Yobes Ondieki,KEN,21.02.61,1.0,Sevilla,20.06.1989
1871,18,13:12.12,John Kariuki,KEN,10.11.86,3.0,Hiroshima,29.04.2005
1872,18,13:12.12,Evan Jager,USA,08.03.89,3.0,Portland,30.06.2020
1873,18,13:12.13,Mohamed Issangar,MAR,12.12.64,1.0,Roma,08.06.1994
1874,18,13:12.14,Aloÿs Nizigama,BDI,18.06.66,5.0,Villeneuve,02.07.1993
1875,18,13:12.14,Bob Kennedy,USA,18.08.70,3.0,Eugene,26.05.1996
1876,18,13:12.14,Gebre-egziabher Gebremariam,ETH,10.09.84,7.0,Berlin,06.09.2002
1877,18,13:12.14,Hugo Hay,FRA,28.03.97,7.0,Montreuil,02.06.2022
1878,18,13:12.15,Henry Rono,KEN,12.02.52,1.0,Koblenz,26.08.1981
1879,18,13:12.15,Abdennacer Fathi,MAR,20.05.87,8.0,Rabat,27.05.2012
1880,18,13:12.15,Aweke Ayalew,BRN,23.02.93,5.0,Lausanne,04.07.2013
1881,18,13:12.16,Mark Carroll,IRL,15.01.72,1.0,Zürich,11.08.2000
1882,18,13:12.16,Christian Belz,SUI,11.09.74,2.0,Heusden-Zol,02.08.2003
1883,18,13:12.16,Daniel Salel,KEN,11.12.90,1.0,Torino,12.06.2010
1884,18,13:12.17,Hussain Jamaan Al-Hamdah,KSA,04.08.83,4.0,Rio de Jane,23.07.2011
1885,18,13:12.18,José David Galván,MEX,06.04.73,3.0,Walnut,13.04.2007
1886,18,13:12.18,Alex Oloitiptip,KEN,20.12.90,3.0,Milano,02.07.2008
1887,18,13:12.19,Jacob Krop,KEN,04.06.01,1.0,Nairobi,07.05.2022
1888,18,13:12.21,Alistair Cragg,IRL,13.06.80,8.0,New York Ci,11.06.2011
1889,18,13:12.22,Richard Chelimo,KEN,21.04.72,1.0,Oslo,06.07.1991
1890,18,13:12.22,Albert Chepkurui,KEN,29.07.81,8.0,Berlin,06.09.2002
1891,18,13:12.22,Jonas Cheruiyot,KEN,11.01.84,8.0,Berlin,03.09.2006
1892,18,13:12.22,Abebe Dinkesa Negera,ETH,06.03.84,4.0,Milano,02.07.2008
1893,18,13:12.22,Bouabdellah Tahri,FRA,20.12.78,9.0,Shanghai,18.05.2014
1894,18,13:12.23,El Hassan Lahssini,MAR,01.01.75,1.0,Zürich,11.08.1999
1895,18,13:12.23,Zersenay Tadese,ERI,08.02.82,9.0,Sevilla,04.06.2005
1896,18,13:12.23,Geoffrey Kamworor,KEN,28.11.92,9.0,New York Ci,11.06.2011
1897,18,13:12.24,Shadrack Kosgei,KEN,24.11.84,3.0,Eugene,24.05.2003
1898,18,13:12.24,Chris Solinsky,USA,05.12.84,4.0,Heusden-Zol,28.07.2007
1899,19,13:12.25,Caleb Ndiku,KEN,09.10.92,1.0,Eugene,28.05.2016
1900,19,13:12.26,Brahim Boutayeb,MAR,15.08.67,1.0,Rieti,09.09.1990
1901,19,13:12.26,Million Wolde,ETH,17.03.79,1.0,Zürich,11.08.2000
1902,19,13:12.26,James Mwangi Murigi,KEN,15.07.86,2.0,Osaka,06.05.2006
1903,19,13:12.26,Anthony Kibe,KEN,27.03.03,1.0,Nobeoka,04.05.2023
1904,19,13:12.27,David Chelule,KEN,07.07.77,7.0,Berlin,26.08.1997
1905,19,13:12.27,Cooper Teare,USA,18.08.99,1.0,Eugene,11.06.2021
1906,19,13:12.28,Hailu Mekonnen,ETH,04.04.80,1.0,Nürnberg,17.06.2001
1907,19,13:12.28,Mohamed Farah,GBR,23.03.83,1.0,Oslo,03.07.2009
1908,19,13:12.29,Suleiman Nyambui,TAN,13.02.53,1.0,Stockholm,18.06.1979
1909,19,13:12.29,Wilson Omwoyo,KEN,25.11.65,6.0,Villeneuve,02.07.1993
1910,19,13:12.29,Thomas Nyariki,KEN,27.09.71,5.0,Atlanta,03.08.1996
1911,19,13:12.29,Bouabdellah Tahri,FRA,20.12.78,4.0,Villeneuve,08.06.2007
1912,19,13:12.29,Micah Kogo,KEN,03.06.86,6.0,Zürich,29.08.2008
1913,19,13:12.30,John Ngugi,KEN,10.05.62,3.0,Zürich,15.08.1990
1914,19,13:12.32,Geoffrey Kusuro,UGA,12.02.89,6.0,Barcelona,22.07.2011
1915,19,13:12.33,Jamal Bilal Salem,QAT,12.09.78,1.0,Saint-Denis,01.07.2005
1916,19,13:12.34,Henry Rono,KEN,12.02.52,1.0,London,11.09.1981
1917,19,13:12.34,José Luis González,ESP,08.12.57,1.0,Oslo,04.07.1987
1918,19,13:12.35,Bob Kennedy,USA,18.08.70,6.0,Atlanta,03.08.1996
1919,19,13:12.35,Sergey Lebid,UKR,15.07.75,1.0,Roma,08.07.2005
1920,19,13:12.36,Abera Kuma,ETH,31.08.90,7.0,Birmingham,10.07.2011
1921,19,13:12.36,Galen Rupp,USA,08.05.86,3.0,Eugene,29.05.2015
1922,19,13:12.37,El Hassan Lahssini,MAR,01.01.75,8.0,Saint-Denis,05.07.2002
1923,19,13:12.37,Josphat Kiprono Menjo,KEN,20.08.79,3.0,Lausanne,10.07.2007
1924,19,13:12.40,Samuel Wanjiru,KEN,10.11.86,4.0,Hiroshima,29.04.2005
1925,19,13:12.40,Tilahun Regessa,ETH,18.01.90,2.0,Tangier,13.07.2008
1926,19,13:12.40,Hagos Gebrhiwet,ETH,11.05.94,7.0,Stockholm,21.08.2014
1927,19,13:12.41,Kinde Atanaw,ETH,15.04.93,1.0,Carquefou,20.06.2014
1928,19,13:12.42,Yobes Ondieki,KEN,21.02.61,2.0,Bruxelles,03.09.1993
1929,19,13:12.43,Edward Cheserek,KEN,02.02.94,6.0,San Juan Ca,06.05.2022
1930,19,13:12.44,Bernard Lagat,USA,12.12.74,9.0,Berlin,03.09.2006
1931,19,13:12.47,Henry Rono,KEN,12.02.52,3.0,Rieti,09.09.1981
1932,19,13:12.47,Dieter Baumann,GER,09.02.65,1.0,Berlin,30.08.1994
1933,19,13:12.47,Paul Kosgei,KEN,22.04.78,1.0,Stockholm,01.08.2000
1934,19,13:12.47,Bernard Kiprop Kipyego,KEN,16.07.86,3.0,London,22.07.2005
1935,19,13:12.47,Ahmed Baday,MAR,12.01.74,1.0,Stockholm,25.07.2006
1936,19,13:12.47,Albert Rop,KEN,17.07.92,1.0,Eugene,02.06.2012
1937,19,13:12.48,Joseph Kiplimo,KEN,20.07.88,1.0,Rovereto,01.09.2009
1938,19,13:12.49,José Manuel Abascal,ESP,17.03.58,2.0,Oslo,04.07.1987
1939,19,13:12.49,Tariku Bekele,ETH,21.01.87,1.0,Bergen,11.06.2004
1940,19,13:12.50,Yobes Ondieki,KEN,21.02.61,2.0,Zürich,19.08.1992
1941,19,13:12.50,Arne Gabius,GER,22.03.81,6.0,Heusden-Zol,13.07.2013
1942,19,13:12.51,Saïd Aouita,MAR,02.11.59,1.0,Lausanne,10.07.1984
1943,19,13:12.51,Moses Kipsiro,UGA,02.09.86,1.0,El Djezair,22.07.2007
1944,19,13:12.52,Dieter Baumann,GER,09.02.65,1.0,Barcelona,08.08.1992
1945,19,13:12.53,Hansjörg Kunze,GDR,28.12.59,1.0,Zürich,18.08.1982
1946,19,13:12.53,Worku Bikila,ETH,06.05.68,3.0,Durban,27.06.1993
1947,19,13:12.53,Abraham Chebii,KEN,23.12.79,9.0,Oslo,13.07.2001
1948,19,13:12.53,Richard Limo,KEN,18.11.80,7.0,Oslo,29.07.2005
1949,19,13:12.54,Werner Schildhauer,GER,05.06.59,2.0,Zürich,18.08.1982
1950,19,13:12.54,Cornelius Kangogo,KEN,31.12.93,1.0,Bellinzona,06.06.2016
1951,19,13:12.55,Albert Chepkurui,KEN,29.07.81,5.0,Lausanne,01.07.2003
1952,19,13:12.55,John Kariuki,KEN,10.11.86,4.0,Tokyo,03.06.2005
1953,19,13:12.55,Samwel Masai,KEN,20.03.01,8.0,Hengelo,08.06.2021
1954,19,13:12.56,Daniel Kipchirchir Komen,KEN,27.11.84,3.0,Villeneuve,09.06.2012
1955,19,13:12.56,Robert Kiprop,KEN,25.02.97,8.0,Firenze,10.06.2021
1956,19,13:12.56,Luc Bruchet,CAN,23.02.91,1.0,Burnaby,12.06.2021
1957,19,13:12.59,Yomif Kejelcha,ETH,01.08.97,2.0,Lausanne,09.07.2015
1958,19,13:12.60,Abdullah Ahmad Hassan,QAT,29.07.81,6.0,Monaco,19.09.2004
1959,19,13:12.60,Mark Kiptoo,KEN,21.06.76,3.0,Beograd,29.05.2007
1960,19,13:12.62,Ismaïl Sghyr,FRA,16.03.72,1.0,Zürich,11.08.2000
1961,19,13:12.63,Martin Irungu Mathathi,KEN,25.12.85,3.0,Okayama,26.09.2009
1962,19,13:12.63,Tetsuya Yoroizaka,JPN,20.03.90,1.0,Heusden-Zol,18.07.2015
1963,19,13:12.64,Josphat Kiprono Menjo,KEN,20.08.79,2.0,El Djezair,22.07.2007
1964,19,13:12.64,Tasama Dame,ETH,12.10.87,7.0,Heusden-Zol,13.07.2013
