,0,1,2,3,4,5,6,7,8
310,30,59:35,Abel Kipchumba,KEN,03.02.94,5,Houston,,19.01.2020
311,30,59:35,Kibiwott Kandie,KEN,20.06.96,1,Istanbul,,04.04.2021
312,30,59:35,Josphat Kiprotich,KEN,02.07.93,4,Napoli,,27.02.2022
313,31,59:36,Tilahun Regessa,ETH,18.01.90,1,Lille,,06.09.2008
314,31,59:36,Samuel Kiplimo Kosgei,KEN,20.01.86,2,Berlin,,05.04.2009
315,31,59:36,Stanley Biwott,KEN,21.04.86,1,Philadelphia,,15.09.2013
316,31,59:36,Lelisa Desisa Benti,ETH,14.01.90,1,Ra's Al Khaymah,,14.02.2014
317,31,59:36,Bedan Karoki,KEN,21.08.90,2,Cardiff,,26.03.2016
318,31,59:36,Abraham Kiptum,KEN,15.09.89,6,København,,18.09.2016
319,31,59:36,Jorum Okombo,KEN,10.12.97,4,Ra's Al Khaymah,,08.02.2018
320,31,59:36,Morris Munene,KEN,07.04.95,5,Ra's Al Khaymah,,08.02.2018
321,31,59:36,Daniel Kipchumba,KEN,12.12.97,7,Ra's Al Khaymah,,08.02.2019
322,31,59:36,Geoffrey Koech,KEN,28.08.93,6,Houston,,19.01.2020
323,31,59:36,Stephen Mokoka,RSA,31.01.85,7,Gdynia,,17.10.2020
324,32,59:37a,Dejene Berhanu,ETH,12.12.80,1,Newcastle-South,Shields,26.09.2004
325,32,59:37a,Samuel Wanjiru,KEN,10.11.86,3,Lisboa,,26.03.2006
326,32,59:37,Paul Kosgei,KEN,22.04.78,4,Rotterdam,,14.09.2008
327,32,59:37,Lelisa Desisa Benti,ETH,14.01.90,1,Den Haag,,13.03.2011
328,32,59:37,Robert Chemosin,KEN,01.02.89,1,Roma-Ostia Lido,,01.03.2015
329,32,59:37,Tamirat Tola,ETH,11.08.91,1,Praha,,01.04.2017
330,32,59:37,James Runguru,KEN,14.01.93,1,Den Haag,,11.03.2018
331,32,59:37,Mosinet Geremew,ETH,12.02.92,1,Lisboa,,17.03.2019
332,32,59:37,Amos Kurgat,KEN,07.03.92,5,København,,15.09.2019
333,32,59:37,Bravin Kipkoech Kiptoo,KEN,26.02.00,7,Valencia,,06.12.2020
334,32,59:37,Andrew Kwemoi,UGA,01.09.00,1,Lille,,20.03.2022
335,32,59:37,Kibiwott Kandie,KEN,20.06.96,2,Lille,,20.03.2022
336,32,59:37,Richard Yator,KEN,06.04.98,3,Ra's Al Khaymah,,18.02.2023
337,32,59:37,Solomon Kipchoge,KEN,,3,Lille,,19.03.2023
338,33,59:38a,Phaustin Baha Sulle,TAN,30.05.82,4,Lisboa,,26.03.2000
339,33,59:38,Wilson Kipsang Kiprotich,KEN,15.03.82,3,Berlin,,05.04.2009
340,33,59:38,Geoffrey Mutai,KEN,07.10.81,1,New Delhi,,21.11.2010
341,33,59:38,Zersenay Tadese,ERI,08.02.82,4,København,,29.03.2014
342,33,59:38,Geoffrey Kirui,KEN,16.02.93,6,New Delhi,,29.11.2015
343,33,59:38,Geoffrey Kamworor,KEN,28.11.92,2,Istanbul,,04.04.2021
344,33,59:38,Ronald Kirui Kiprotich,KEN,06.12.98,1,Madrid,,14.11.2021
345,33,59:38,Ronald Kirui,KEN,06.12.98,1,Madrid,,14.11.2021
346,33,59:38,Roncer Konga,KEN,16.12.94,3,Lille,,20.03.2022
347,34,59:39,Silas Kipruto,KEN,26.09.84,2,Milano,,21.03.2010
348,34,59:39,Wilson Kiprop,KEN,14.04.87,1,Lille,,04.09.2010
349,34,59:39,Lelisa Desisa Benti,ETH,14.01.90,2,New Delhi,,21.11.2010
350,34,59:39,Azmeraw Bekele,ETH,22.01.86,2,Den Haag,,13.03.2011
351,34,59:39,Paul Kirui,KEN,05.02.80,1,New York City,,18.03.2012
352,34,59:39,Nguse Tesfaldet,ERI,10.11.86,2,Ra's Al Khaymah,,14.02.2014
353,34,59:39,Hunegnaw Mesfin,ETH,31.01.89,2,Roma-Ostia Lido,,02.03.2014
354,34,59:39,Simon Cheprot,KEN,02.07.93,2,Roma-Ostia Lido,,01.03.2015
355,34,59:39,Amdework Walelegn,ETH,11.03.99,8,Ra's Al Khaymah,,08.02.2019
356,34,59:39,Haftu Teklu,ETH,26.05.95,1,Madrid,,17.10.2021
357,34,59:39,Ayana Gizealew,ETH,11.02.03,2,Poznan,,17.10.2021
358,34,59:39,Esa Huseyidin,ETH,11.09.00,2,Lisboa,,21.11.2021
359,34,59:39,Gerba Dibaba,ETH,14.10.00,3,Lisboa,,21.11.2021
360,34,59:39,Mathew Kimeli,KEN,01.04.98,8,København,,18.09.2022
361,36,59:40a,Haile Gebrselassie,ETH,18.04.73,1,Lisboa,,24.03.2002
362,36,59:40,Bernard Kiprop Kipyego,KEN,16.07.86,2,Lille,,04.09.2010
363,36,59:40,Peter Kirui,KEN,02.01.88,3,Den Haag,,13.03.2011
364,36,59:40,Adugna Takele,ETH,26.02.89,3,Praha,,02.04.2016
365,36,59:40,Wilfred Kimitei,KEN,11.03.85,6,Ra's Al Khaymah,,08.02.2018
366,36,59:40,Abel Kipchumba,KEN,03.02.94,9,Ra's Al Khaymah,,08.02.2019
367,36,59:40,Shadrack Korir,KEN,10.02.96,5,Valencia,,27.10.2019
368,36,59:40,Mohrad Amdouni,FRA,21.06.88,8,Gdynia,,17.10.2020
369,36,59:40,Cosmas Mwangi,KEN,12.03.03,1,Milano,,19.03.2023
370,37,59:41,Benson Barus,KEN,04.07.80,1,Udine,,28.09.2008
371,37,59:41,Titus Masai,KEN,09.10.89,3,Roma-Ostia Lido,,02.03.2014
372,37,59:41,Leonard Langat,KEN,07.08.90,2,Den Haag,,11.03.2018
373,37,59:41,Edmond Kipngetich,KEN,30.04.94,3,Poznan,,17.10.2021
374,37,59:41,Hillary Kipkoech,KEN,20.12.98,4,Lisboa,,21.11.2021
375,37,59:41,Ibrahim Hassan,DJI,01.01.97,5,Lisboa,,21.11.2021
376,37,59:42a,Hendrick Ramaala,RSA,02.02.72,2,Lisboa,,24.03.2002
377,37,59:42a,Martin Lel,KEN,29.10.78,4,Lisboa,,13.03.2005
378,37,59:42a,Paul Tergat,KEN,17.06.69,4,Lisboa,,26.03.2006
379,37,59:42,Ayele Abshero,ETH,28.12.90,4,Den Haag,,13.03.2011
380,37,59:42,Dino Sefer,ETH,28.05.88,1,Ivry to Vitry-s,r-Seine,03.04.2011
381,37,59:42,Norbert Kigen,KEN,24.01.93,4,Praha,,02.04.2016
382,37,59:42,Josphat Boit,KEN,25.11.95,1,Valencia,,28.10.2018
383,37,59:42,Shadrack Kimining,KEN,10.02.96,1,Ra's Al Khaymah,,08.02.2019
384,37,59:42,Berehanu Tsegu,ETH,30.09.99,2,Lisboa,,17.03.2019
385,37,59:42,Abraham Cheroben,KEN,10.11.92,2,Lille,,31.08.2019
386,37,59:42,Gabriel Gerald Geay,TAN,10.09.96,7,Houston,,19.01.2020
387,37,59:42,Benard Kimeli,KEN,10.09.95,9,Gdynia,,17.10.2020
388,38,59:43a,António Pinto,POR,22.03.66,1,Lisboa,,15.03.1998
389,38,59:43,Samuel Wanjiru,KEN,10.11.86,1,Sendai,,10.07.2005
390,38,59:43,Ryan Hall,USA,14.10.82,1,Houston,,14.01.2007
391,38,59:43,Geoffrey Mutai,KEN,07.10.81,1,Ra's Al Khaymah,,19.02.2010
392,38,59:43,Tujuba Megersa,ETH,15.10.87,2,Ivry to Vitry-s,r-Seine,03.04.2011
393,38,59:43,Kenneth Kipkemoi,KEN,02.08.84,9,New Delhi,,23.11.2014
394,38,59:43,Geoffrey Kusuro,UGA,12.02.89,3,Roma-Ostia Lido,,01.03.2015
395,38,59:43,Ezrah Kipketer,KEN,20.08.97,2,Madrid,,14.11.2021
396,38,59:43,Ezrah Tanui,KEN,20.08.97,2,Madrid,,14.11.2021
397,38,59:43,Solomon Yego,KEN,10.05.87,3,Madrid,,14.11.2021
398,38,59:43,Solomon Yego,KEN,10.05.87,3,Madrid,,14.11.2021
399,38,59:43,Alfred Kipchirchir,KEN,08.08.94,4,Madrid,,14.11.2021
400,38,59:43,Alfred Kipchirchir,KEN,08.08.94,4,Madrid,,14.11.2021
401,40,59:44,Deriba Merga Ejigu,ETH,26.10.80,3,Ra's Al Khaymah,,09.02.2007
402,40,59:44,Stephen Kibiwott,KEN,03.04.80,2,Lille,,06.09.2008
403,40,59:44,Charles Munyeki Kiama,KEN,02.11.86,5,Rotterdam,,14.09.2008
404,40,59:44,John Kiprotich,KEN,05.06.83,2,Udine,,28.09.2008
405,40,59:44a,Kenneth Kiplimo Kimutai,KEN,10.12.81,2,Newcastle-South,Shields,20.09.2009
406,40,59:44,Bernard Kiprop Kipyego,KEN,16.07.86,2,Ra's Al Khaymah,,18.02.2011
407,40,59:44,Lucas Rotich,KEN,16.04.90,5,Den Haag,,13.03.2011
408,40,59:44,Stanley Biwott,KEN,21.04.86,1,Paris,,04.03.2012
409,40,59:44,Geoffrey Yegon,KEN,28.08.88,1,Venlo,,20.03.2016
410,40,59:44,Eliud Kipchoge,KEN,05.11.84,1,New Delhi,,20.11.2016
411,40,59:44,Mule Wasihun,ETH,20.10.93,1,Barcelona,,11.02.2018
412,40,59:44,Stephen Kiprop,KEN,08.09.99,1,Venlo,,25.03.2018
413,40,59:44,Isaac Kipsang,KEN,20.02.99,3,Lisboa,,17.03.2019
414,40,59:44,David Ngure,KEN,10.08.98,5,Madrid,,14.11.2021
415,40,59:44,David Ngure,KEN,10.08.98,5,Madrid,,14.11.2021
416,40,59:44,Titus Kimutai,KEN,01.01.98,9,København,,18.09.2022
417,40,59:44,Benard Biwott,KEN,26.05.02,1,Santa Pola,,22.01.2023
418,41,59:45,Patrick Ivuti,KEN,30.06.78,1,Udine,,29.09.2002
419,41,59:45,Joseph Maregu,KEN,22.11.77,1,Lille,,01.09.2007
420,41,59:45a,Tsegay Kebede,ETH,15.01.87,1,Newcastle-South,Shields,05.10.2008
421,41,59:45,John Mwangangi,KEN,01.11.90,1,Valencia,,23.10.2011
422,41,59:45,Wilson Kiprop,KEN,14.04.87,3,Ra's Al Khaymah,,14.02.2014
423,41,59:45,Geoffrey Ronoh,KEN,29.11.82,1,Klagenfurt,,24.08.2014
424,41,59:45,Birhanu Legesse,ETH,09.11.94,1,Berlin,,29.03.2015
425,41,59:45,Jemal Yimer,ETH,11.09.96,2,Zallaq,,15.03.2019
426,41,59:45,Leul Gebrselassie,ETH,20.09.93,1,Gdynia,,17.10.2020
427,42,59:46a,Paul Tergat,KEN,17.06.69,3,Lisboa,,24.03.2002
428,42,59:46,Bernard Koech,KEN,31.01.88,4,Ra's Al Khaymah,,14.02.2014
429,42,59:46,David Kogei,KEN,05.05.85,2,Berlin,,29.03.2015
430,42,59:46,Geoffrey Yegon,KEN,28.08.88,5,Valencia,,23.10.2016
431,42,59:46,Birhanu Legesse,ETH,09.11.94,1,New Dehli,,19.11.2017
432,42,59:46,Alfred Barkach,KEN,02.03.97,4,New Dehli,,20.10.2019
433,42,59:46,Roncer Konga,KEN,16.12.94,3,Istanbul,,04.04.2021
434,42,59:46,Abe Gashahun,ETH,20.04.98,4,København,,19.09.2021
435,42,59:46,Moses Kemei,KEN,03.09.93,5,Roma-Ostia Lido,,06.03.2022
436,43,59:47,Moses Tanui,KEN,20.08.65,1,Milano,,03.04.1993
437,43,59:47,Patrick Ivuti,KEN,30.06.78,2,Rotterdam,,11.09.2005
438,43,59:47,Sammy Kirop Kitwara,KEN,26.11.86,1,Den Haag,,14.03.2009
439,43,59:47,Sammy Kirop Kitwara,KEN,26.11.86,2,Lisboa,,21.03.2010
440,43,59:47,Kenneth Kipkemoi,KEN,02.08.84,2,Valencia,,23.10.2011
441,43,59:47,Bernard Kiprop Kipyego,KEN,16.07.86,5,Ra's Al Khaymah,,14.02.2014
442,43,59:47,Paul Kuira,KEN,25.01.91,1,Marugame,,01.02.2015
443,43,59:47,Zane Robertson,NZL,14.11.89,2,Marugame,,01.02.2015
444,43,59:47,Sammy Kirop Kitwara,KEN,26.11.86,1,Lisboa,,20.03.2016
445,43,59:47,Galen Rupp,USA,08.05.86,1,Roma-Ostia Lido,,11.03.2018
446,43,59:47,Benard Kimeli,KEN,10.09.95,1,Praha,,07.04.2018
447,43,59:47,Bernard Ngeno,KEN,10.08.96,3,Zallaq,,15.03.2019
448,43,59:47,Abrar Osman,ERI,01.01.94,4,Lisboa,,17.03.2019
449,43,59:47,Tola Shura,ETH,09.06.96,8,Houston,,19.01.2020
450,43,59:47,Mule Wasihun,ETH,20.10.93,3,Ra's Al Khaymah,,21.02.2020
451,43,59:47,David Ngure,KEN,10.08.98,2,Padova,,26.09.2021
452,43,59:47,Abel Kipchumba,KEN,03.02.94,8,Ra's Al Khaymah,,19.02.2022
453,43,59:47,Wesley Kimutai,KEN,28.12.95,2,Roma,,05.03.2023
454,45,59:48,Mekubo Mogusu,KEN,25.12.86,1,Marugame,,04.02.2007
455,45,59:48,Evans Kiprop Cheruiyot,KEN,10.05.82,3,Berlin,,01.04.2007
456,45,59:48,Martin Irungu Mathathi,KEN,25.12.85,1,Sendai,,09.05.2010
457,45,59:48,Deriba Merga Ejigu,ETH,26.10.80,2,New York City,,18.03.2012
458,45,59:48,Kenneth Keter,KEN,04.08.96,2,Venlo,,20.03.2016
459,45,59:48,Yigrem Demelash,ETH,28.01.94,2,New Delhi,,20.11.2016
460,45,59:48,Sondre Nordstad Moen,NOR,12.01.91,4,Valencia,,22.10.2017
461,45,59:48,Mosinet Geremew,ETH,12.02.92,1,Buenos Aires,,26.08.2018
462,45,59:48,Daniel Kipchumba,KEN,12.12.97,3,New Dehli,,21.10.2018
463,45,59:48,Kaan Kigen Özbilen,TUR,15.01.86,1,Ra's Al Khaymah,,08.02.2019
464,45,59:48,Amdework Walelegn,ETH,11.03.99,4,Istanbul,,04.04.2021
465,45,59:48,Joseph Ng´ang´a,KEN,16.10.99,6,Madrid,,14.11.2021
466,45,59:48,Joseph Ng´ang´a,KEN,16.10.99,6,Madrid,,14.11.2021
467,45,59:48,Milkesa Mengesha,ETH,16.04.00,6,Lisboa,,21.11.2021
468,45,59:48,Antenayeh Dagnachew,ETH,29.09.98,7,Lisboa,,21.11.2021
469,47,59:49a,Rodgers Rop,KEN,16.02.76,1,Lisboa,,28.03.2004
470,47,59:49,Tadesse Tola,ETH,31.10.87,2,Ra's Al Khaymah,,19.02.2010
471,47,59:49,Daniel Chebii,KEN,28.05.85,1,Ceské Budejovic,,09.06.2012
472,47,59:49,Wilson Kiprop,KEN,14.04.87,3,New Delhi,,15.12.2013
473,47,59:49,Micah Kogo,KEN,03.06.86,6,Ra's Al Khaymah,,14.02.2014
474,47,59:49,Abraham Cheroben,KEN,10.11.92,3,Berlin,,29.03.2015
475,47,59:49,Yigrem Demelash,ETH,28.01.94,3,Venlo,,20.03.2016
476,47,59:49,Fikadu Haftu,ETH,21.02.94,4,Zallaq,,15.03.2019
477,47,59:49,Alfred Barkach,KEN,02.03.97,4,Ra's Al Khaymah,,21.02.2020
478,47,59:49,Edmond Kipngetich,KEN,30.04.94,8,Lisboa,,21.11.2021
479,48,59:50,Haile Gebrselassie,ETH,18.04.73,2,Den Haag,,14.03.2009
480,48,59:50,Gideon Ngatuny,KEN,10.10.86,1,Nagoya,,23.11.2009
481,48,59:50,Mathew Kisorio,KEN,16.05.89,3,Valencia,,19.10.2014
482,48,59:50,Peter Kirui,KEN,02.01.88,5,Praha,,02.04.2016
483,48,59:50,Nicholas Korir,KEN,18.11.90,1,Breda,,02.10.2016
484,48,59:50,Solomon Yego,KEN,10.05.87,4,Ra's Al Khaymah,,10.02.2017
485,48,59:50,Moses Kurong,UGA,07.07.94,6,København,,17.09.2017
486,48,59:50,Geoffrey Koech,KEN,28.08.93,7,København,,17.09.2017
487,48,59:50,Amdework Walelegn,ETH,11.03.99,1,Istanbul,,08.04.2018
488,48,59:50,Bedan Karoki,KEN,21.08.90,2,Buenos Aires,,26.08.2018
489,48,59:50,Aron Kifle,ERI,20.02.98,4,New Dehli,,21.10.2018
490,48,59:50,Eric Sang,KEN,15.09.00,1,Jeddah,,10.12.2022
491,49,59:51a,William Kiplagat,KEN,21.06.72,5,Lisboa,,26.03.2000
492,49,59:51,Tesfaye Tola,ETH,19.10.74,1,Kastrup-Malmö,,12.06.2000
493,49,59:51a,Martin Lel,KEN,29.10.78,2,Lisboa,,28.03.2004
494,49,59:51,Titus Masai,KEN,09.10.89,3,Ra's Al Khaymah,,19.02.2010
495,49,59:51,Patrick Makau,KEN,02.03.85,1,Rotterdam,,14.03.2010
496,49,59:51,Shumi Dechasa,ETH,28.05.89,2,Roma-Ostia Lido,,26.02.2012
497,49,59:51,Feyisa Lilesa,ETH,01.02.90,7,Ra's Al Khaymah,,14.02.2014
498,49,59:51,Daniel Wanjiru,KEN,25.05.92,1,Praha,,28.03.2015
499,49,59:51,Andamlak Belihu,ETH,20.11.98,2,New Dehli,,19.11.2017
500,49,59:51,Vincent Raimoi,KEN,16.07.96,5,Ra's Al Khaymah,,21.02.2020
501,49,59:51,Ronald Kirui,KEN,06.12.98,1,København,,18.09.2022
502,49,59:51,Eliud Kipchoge,KEN,05.11.84,1,Berlin,,25.09.2022
503,49,59:51,Andamlak Belihu,ETH,20.11.98,2,Berlin,,25.09.2022
504,49,59:51,Josphat Boit,KEN,25.11.95,4,Barcelona,,19.02.2023
505,49,59:51,Bashir Abdi,BEL,10.02.89,1,Gent,,12.03.2023
506,50,59:52,Fabián Roncero,ESP,19.10.70,1,Berlin,,01.04.2001
507,50,59:52,Dickson Marwa,TAN,06.03.82,3,Ra's Al Khaymah,,08.02.2008
508,50,59:52,Joseph Maregu,KEN,22.11.77,6,Rotterdam,,14.09.2008
509,50,59:52,Eshetu Wondimu,ETH,26.01.82,2,Rotterdam,,14.03.2010
510,50,59:52,Silas Kipruto,KEN,26.09.84,3,Lille,,04.09.2010
511,50,59:52,Philip Langat,KEN,23.04.90,3,Ra's Al Khaymah,,18.02.2011
512,50,59:52a,Emmanuel Mutai,KEN,12.10.84,3,Newcastle-South,Shields,18.09.2011
513,50,59:52,Mosinet Geremew,ETH,12.02.92,1,Yangzhou,,19.04.2015
514,50,59:52,Mathew Kisorio,KEN,16.05.89,2,Valencia,,18.10.2015
515,50,59:52,Mosinet Geremew,ETH,12.02.92,1,Yangzhou,,19.04.2016
516,50,59:52,Leonard Korir,USA,10.12.86,3,New Dehli,,19.11.2017
517,50,59:52,Lelisa Desisa Benti,ETH,14.01.90,7,København,,16.09.2018
518,50,59:52,Andamlak Belihu,ETH,20.11.98,9,Houston,,19.01.2020
519,50,59:52,Isaac Kipsang,KEN,20.02.99,9,Lisboa,,21.11.2021
520,50,59:52,Tsegay Kidanu,ETH,28.12.01,1,København,,18.09.2022
521,50,59:52,Getaneh Tamire,ETH,10.01.94,1,København,,18.09.2022
522,52,59:53,Philip Rugut,KEN,18.05.77,2,Udine,,29.09.2002
523,52,59:53,Peter Kamais,KEN,07.11.76,1,New York City,,21.03.2010
524,52,59:53,Paul Lonyangata,KEN,12.12.92,5,Berlin,,01.04.2012
525,52,59:53,Gideon Kipketer,KEN,10.11.92,4,Lille,,01.09.2012
526,52,59:53,Peter Kirui,KEN,02.01.88,1,Krems,,18.09.2016
527,52,59:53,Kelvin Kiptum,KEN,02.12.99,1,Belfort,,29.09.2019
528,52,59:53,Joshua Belet,KEN,10.02.98,2,Berlin,,03.04.2022
529,52,59:53,Sikiyas Misgenaw,ETH,29.04.00,1,København,,18.09.2022
530,52,59:53,Tadesse Abraham,SUI,12.08.82,1,København,,18.09.2022
531,52,59:53,Gemechu Dida,ETH,12.09.99,4,Ra's Al Khaymah,,18.02.2023
532,52,59:53,Hicham Amghar,MAR,15.05.94,5,Ra's Al Khaymah,,18.02.2023
533,53,59:54a,Robert Cheruiyot,KEN,20.12.74,3,Lisboa,,28.03.2004
534,53,59:54,Mekubo Mogusu,KEN,25.12.86,1,Sapporo,,08.07.2007
535,53,59:54,Matthew Koech,KEN,01.01.83,5,Ra's Al Khaymah,,20.02.2009
536,53,59:54,Deriba Merga Ejigu,ETH,26.10.80,1,New Delhi,,01.11.2009
537,53,59:54,Bernard Koech,KEN,31.01.88,1,Lisboa,,17.03.2013
538,53,59:54,Paul Lonyangata,KEN,12.12.92,8,Ra's Al Khaymah,,14.02.2014
539,53,59:54,Mosinet Geremew,ETH,12.02.92,2,Praha,,05.04.2014
540,53,59:54,Edwin Koech,KEN,14.12.87,1,Sarnen,,06.09.2015
541,53,59:54,Edwin Rotich,KEN,08.08.88,7,København,,18.09.2016
542,53,59:54,Asefa Mengistu,ETH,18.01.85,4,New Dehli,,19.11.2017
543,53,59:54,Edwin Kiptoo,KEN,14.08.93,7,Ra's Al Khaymah,,08.02.2018
544,53,59:54,Kelvin Kiptum,KEN,02.12.99,5,Lisboa,,17.03.2019
545,53,59:54,Geoffrey Kusuro,UGA,12.02.89,2,Belfort,,29.09.2019
546,53,59:54,Abdisa Tola,ETH,03.10.00,1,Roma-Ostia Lido,,17.10.2021
547,53,59:54,Mohamed Reda El Aaraby,MAR,12.11.89,1,Málaga,,24.04.2022
548,53,59:54,Andrew Lorot,KEN,02.12.97,3,Marugame,,05.02.2023
549,55,59:55,Samuel Mwangi,KEN,19.09.97,4,Berlin,,05.04.2009
550,55,59:55,Daniel Limo Kiprop,KEN,10.12.83,3,Roma-Ostia Lido,,26.02.2012
551,55,59:55,Kenneth Kipkemoi,KEN,02.08.84,4,New Delhi,,15.12.2013
552,55,59:55,Titus Mbishei,KEN,28.10.90,4,Valencia,,19.10.2014
553,55,59:55,Geoffrey Kirui,KEN,16.02.93,2,Yangzhou,,19.04.2015
554,55,59:55,Nguse Tesfaldet,ERI,10.11.86,3,Yangzhou,,19.04.2015
555,55,59:55,Vincent Yator,KEN,11.07.89,4,Yangzhou,,19.04.2015
556,55,59:55,Geoffrey Kirui,KEN,16.02.93,2,Yangzhou,,19.04.2016
557,55,59:55,Nguse Amlosom,ERI,10.11.86,3,Yangzhou,,19.04.2016
558,55,59:55,Vincent Yator,KEN,11.07.89,4,Yangzhou,,19.04.2016
559,55,59:55,Dominic Kiptarus,KEN,03.08.96,8,København,,16.09.2018
560,55,59:55a,Abdi Nageeye,NED,02.03.89,3,Newcastle-South,Shields,08.09.2019
561,55,59:55,Julien Wanders,SUI,18.03.96,8,Valencia,,06.12.2020
562,55,59:55,Weldon Kipkurui,KEN,24.02.98,6,Ra's Al Khaymah,,18.02.2023
563,56,59:56,Paul Tergat,KEN,17.06.69,1,Milano,,31.03.1995
564,56,59:56,Shem Kororia,KEN,25.09.72,1,Kosice,,04.10.1997
565,56,59:56a,Jaouad Gharib,MAR,22.05.72,4,Lisboa,,28.03.2004
566,56,59:56,Fabiano Joseph Naasi,TAN,24.12.85,4,Ra's Al Khaymah,,08.02.2008
567,56,59:56,Zersenay Tadese,ERI,08.02.82,1,Rio de Janeiro,,12.10.2008
568,56,59:56,Martin Lel,KEN,29.10.78,1,Lisboa,,22.03.2009
569,56,59:56,Getu Feleke,ETH,28.11.86,4,Ra's Al Khaymah,,19.02.2010
570,56,59:56,John Mwangangi,KEN,01.11.90,3,Rotterdam,,14.03.2010
571,56,59:56,Leonard Langat,KEN,07.08.90,1,Remich,,26.09.2010
572,56,59:56a,Imane Merga,ETH,15.10.88,3,Newcastle-South,Shields,16.09.2012
573,56,59:56,Geoffrey Yegon,KEN,28.08.88,1,Den Haag,,12.03.2017
574,56,59:56,Geoffrey Yegon,KEN,28.08.88,2,Praha,,07.04.2018
575,56,59:56,Bernard Ngeno,KEN,10.08.96,1,Istanbul,,07.04.2019
576,56,59:56,Berehanu Tsegu,ETH,30.09.99,1,Yangzhou,,21.04.2019
577,56,59:56,Geoffrey Koech,KEN,28.08.93,6,Valencia,,27.10.2019
578,56,59:56,Geoffrey Kusuro,UGA,12.02.89,2,Santa Pola,,19.01.2020
579,56,59:56,Philemon Kiplimo,KEN,10.10.98,2,Praha,,05.09.2020
580,56,59:56,Silas Kiptoo,KEN,03.02.96,6,Roma-Ostia Lido,,06.03.2022
581,56,59:56,Alexander Mutiso,KEN,10.09.96,1,Gifu,,24.04.2022
582,56,59:56,Wilfred Kimitei,KEN,11.03.85,2,Málaga,,24.04.2022
583,56,59:56,Alfred Kipchirchir,KEN,08.08.94,3,Málaga,,24.04.2022
584,56,59:56,Takele Bikila,ETH,03.08.02,3,Roma,,05.03.2023
585,58,59:57,Eric Ndiema,KEN,28.12.92,4,Rotterdam,,14.03.2010
586,58,59:57,Bernard Koech,KEN,31.01.88,1,Nice,,29.04.2012
587,58,59:57,Gilbert Masai,KEN,20.05.81,5,Lille,,01.09.2012
588,58,59:57,Geoffrey Mutai,KEN,07.10.81,1,Rio de Janeiro,,18.08.2013
589,58,59:57,Wilfred Murgor,KEN,12.12.88,2,Praha,,28.03.2015
590,58,59:57,Leonard Komon,KEN,10.01.88,3,Praha,,28.03.2015
591,58,59:57,Gilbert Masai,KEN,20.05.81,1,Berlin,,02.04.2017
592,58,59:57,Philemon Kiplimo,KEN,10.10.98,6,København,,15.09.2019
593,58,59:57,Brett Robinson,AUS,08.05.91,1,Marugame,,02.02.2020
594,58,59:57,Wesley Kibichii,KEN,09.11.93,7,Madrid,,14.11.2021
595,58,59:57,Wesley Kibichii,KEN,09.11.93,7,Madrid,,14.11.2021
596,58,59:57,Benard Kibet,KEN,25.11.99,2,Gifu,,24.04.2022
597,58,59:57,Alfred Kipchirchir,KEN,08.08.94,1,København,,18.09.2022
598,59,59:58,Moses Tanui,KEN,20.08.65,2,Kosice,,04.10.1997
599,59,59:58a,Paul Kosgei,KEN,22.04.78,1,Newcastle-South,Shields,06.10.2002
600,59,59:58a,Paul Kosgei,KEN,22.04.78,5,Lisboa,,28.03.2004
601,59,59:58,Mekubo Mogusu,KEN,25.12.86,1,Ichinoseki,,23.09.2007
602,59,59:58,Robert Kipchumba,KEN,24.02.84,5,Rotterdam,,14.03.2010
603,59,59:58,Tujuba Megersa,ETH,15.10.87,1,Roma-Ostia Lido,,27.02.2011
604,59,59:58,Mike Kigen,KEN,15.01.86,3,New Delhi,,27.11.2011
605,59,59:58,Bedan Karoki,KEN,21.08.90,1,Lisboa,,16.03.2014
606,59,59:58,Alex Oloitiptip,KEN,20.12.90,1,Azpeitia,,22.03.2014
607,59,59:58,Stephen Kibet Kosgei,KEN,09.11.86,3,Lisboa,,22.03.2015
608,59,59:58,Richard Mengich,KEN,03.04.89,1,Berlin,,03.04.2016
609,59,59:58,Jorum Okombo,KEN,10.12.97,5,New Dehli,,19.11.2017
610,59,59:58,Peter Ndorobo,KEN,11.08.93,3,Praha,,07.04.2018
611,59,59:58a,Jake Robertson,NZL,14.11.89,2,Newcastle-South,Shields,09.09.2018
612,59,59:58,Abraham Kiptum,KEN,15.09.89,1,Granollers,,24.02.2019
613,59,59:58,Edwin Kiptoo,KEN,14.08.93,6,Lisboa,,17.03.2019
614,59,59:58,Abayneh Degu,ETH,01.12.98,2,Istanbul,,07.04.2019
615,59,59:58,Moses Kibet,KEN,04.02.97,2,Yangzhou,,21.04.2019
616,59,59:58,Victor Chumo,KEN,19.03.87,1,Barcelona,,16.02.2020
617,59,59:58,Dawit Wolde,ETH,19.05.91,1,Den Haag,,08.03.2020
618,59,59:58,Abel Kipchumba,KEN,03.02.94,3,Berlin,,03.04.2022
619,59,59:58,Emmanuel Maru,KEN,04.01.01,3,Gifu,,24.04.2022
620,59,59:58,Soufiyan Bouqantar,MAR,30.08.93,4,Roma,,05.03.2023
621,62,59:59,Jaouad Gharib,MAR,22.05.72,2,Lisboa,,22.03.2009
622,62,59:59,Bernard Kiprop Kipyego,KEN,16.07.86,2,Birmingham,,11.10.2009
