,0,1,2,3,4,5,6,7,8
1212,11,10.06,2.8,Brendan Christian,ANT,11.12.83,3,Clermont,11.06.2011
1213,11,10.06,2.6,Trell Kimmons,USA,13.07.85,4s2,Eugene,24.06.2011
1214,11,10.06,2.7,Ngonidzashe Makush,ZIM,11.03.87,1h2,Budapest,30.07.2011
1215,11,10.06,2.8,Wallace Spearmon,USA,24.12.84,1,Fort Worth,16.03.2012
1216,11,10.06,3.6,Oshane Bailey,JAM,09.08.89,1h3,Clermont,19.05.2012
1217,11,10.06,3.6,Aaron Armstrong,TTO,14.10.77,4r1,Clermont,02.06.2012
1218,11,10.06,2.4,Trell Kimmons,USA,13.07.85,3,Tomblaine,08.07.2012
1219,11,10.06,4.9,Henricho Bruintjie,RSA,16.07.93,1,Durban,27.04.2013
1220,11,10.06,2.5,Rakieem Salaam,USA,05.04.90,1rB,Ad-Dawhah,10.05.2013
1221,11,10.06,3.2,Jeffery Demps,USA,08.01.90,5s1,Des Moines,21.06.2013
1222,11,10.06,3.0,Harry Adams,USA,27.11.89,1rA,Coral Gables,29.03.2014
1223,11,10.06,5.2,Devin Jenkins,USA,16.02.94,1,New Orleans,27.04.2014
1224,11,10.06,,Dwain Chambers,GBR,05.04.78,6r1,Clermont,31.05.2014
1225,11,10.06,2.4,Justin Walker,USA,30.11.90,3s1,Sacramento,27.06.2014
1226,11,10.06,4.1,Kemar Hyman,CAY,11.10.89,1rA,Bruxelles,06.07.2014
1227,11,10.06,2.6,Akani Simbine,RSA,21.09.93,1rA,Pretoria,14.03.2015
1228,11,10.06,2.9,Joseph Morris,USA,04.10.89,1rB,Austin,28.03.2015
1229,11,10.06,3.0,Akeem Haynes,CAN,03.11.92,3rA,Clermont,16.05.2015
1230,11,10.06,3.0,Justin Walker,USA,30.11.90,4rA,Clermont,16.05.2015
1231,11,10.06,3.0,Julius Morris,MNT,14.04.94,6s2,"San José, CRC",07.08.2015
1232,11,10.06,4.9,Brandon Carnes,USA,06.03.95,1,Terre Haute,15.05.2016
1233,11,10.06,2.5,Aaron Brown,CAN,27.05.92,1h1,Edmonton,09.07.2016
1234,11,10.06,3.2,Roberto Skyers,CUB,12.11.91,1,La Habana,15.03.2017
1235,11,10.06,5.1,Dentarius Locke,USA,12.12.89,3rA,Gainesville,31.03.2017
1236,11,10.06,5.5,Dentarius Locke,USA,12.12.89,1r1,Clermont,15.04.2017
1237,11,10.06,3.2,Tevin Hester,USA,10.01.94,1r2,Clermont,15.04.2017
1238,11,10.06,3.0,Dedric Dukes,USA,04.02.92,3r1,Austin,29.04.2017
1239,11,10.06,4.2,Kyree King,USA,09.07.94,1h2,Austin,25.05.2017
1240,11,10.06,4.4,Sydney Siame,ZAM,07.10.97,3h2,Madrid,14.07.2017
1241,11,10.06,2.3,Waseem Williams,JAM,08.01.97,5h3,Eugene,06.06.2018
1242,11,10.06,3.0,Hassan Taftian,IRI,04.05.93,1s2,Albi,06.07.2018
1243,11,10.06,2.1,Reynier Mena,CUB,21.11.96,2s1,Barranquilla,29.07.2018
1244,11,10.06,3.1,Devin Quinn,USA,08.06.96,1,Oxford MS,30.03.2019
1245,11,10.06,2.2,Abdul Hakim Sani B,JPN,06.03.99,1r1,Gainesville,27.04.2019
1246,11,10.06,3.5,Emmanuel Yeboah,GHA,10.08.97,1h4,Hobbs,17.05.2019
1247,11,10.06,2.6,Waseem Williams,JAM,08.01.97,2h1,Austin,05.06.2019
1248,11,10.06,2.6,Rodney Rowe,USA,17.03.97,3h1,Austin,05.06.2019
1249,11,10.06,2.2,Rohan Browning,AUS,31.12.97,1,Perth,01.02.2020
1250,11,10.06,4.1,Tavarius Wright,USA,14.07.98,1h3,Austin,26.03.2021
1251,11,10.06,2.5,Devin Quinn,USA,08.06.96,1h4,Clermont,02.05.2021
1252,11,10.06,2.3,Chijindu Ujah,GBR,05.03.94,1h5,Clermont,02.05.2021
1253,11,10.06,3.1,Kasaun James,USA,22.12.97,2h3,Jacksonville,26.05.2021
1254,11,10.06,3.1,Chris Royster,USA,26.01.92,3h1,Jacksonville,31.05.2021
1255,11,10.06,2.2,Marvin Bracy,USA,15.12.93,2h3,Miramar,05.06.2021
1256,11,10.06,2.1,Romell Glave,JAM,11.11.99,1r1,Dagenham,24.07.2021
1257,11,10.06,3.0,Ryan Zézé,FRA,29.01.98,1rB,La Chaux-de-Fon,14.08.2021
1258,11,10.06,4.1,Mouhamadou Fall,FRA,25.02.92,2h3,Clermont,01.05.2022
1259,11,10.06,3.9,Lucas Ansah-Peprah,GER,16.01.00,3h5,Clermont,01.05.2022
1260,11,10.06,3.5,Jerod Elcock,TTO,30.07.98,1h1,Hutchinson,20.05.2022
1261,11,10.06,5.5,Mouhamadou Fall,FRA,25.02.92,3h4,Montverde,04.06.2022
1262,11,10.06,2.1,Cejhae Greene,ANT,06.10.95,1h1,Nashville,05.06.2022
1263,11,10.06,4.5,Emmanuel Eseme,CMR,17.08.93,5,Saint Pierre,09.06.2022
1264,11,10.06,3.1,Issam Asinga,USA,29.12.04,1,Tallahassee,25.03.2023
1265,11,10.06,2.4,Eric Harrison,TTO,18.02.99,2rB,Miramar,08.04.2023
1266,11,10.06,2.3,Da'Marcus Fleming,USA,21.12.01,2r1,Baton Rouge,22.04.2023
1267,11,10.06,4.3,Miles Lewis,PUR,11.04.91,2h2,Clermont,23.04.2023
1268,11,10.06,2.9,Xie Zhenye,CHN,17.08.93,2r1,Jacksonvolle,29.04.2023
1269,11,10.06,3.2,Don'drea Swint,USA,09.09.97,3r1,Lubbock,29.04.2023
1270,11,10.06,2.3,Aaron Brown,CAN,27.05.92,4rA,Gaborone,29.04.2023
1271,11,10.06,2.3,Kyree King,USA,09.07.94,5rA,Gaborone,29.04.2023
1272,11,10.06,3.1,Connor Washington,USA,18.01.03,1rA,Fayetteville,05.05.2023
1273,11,10.06,2.9,Alaba Akintola,NGR,14.09.01,1h3,Denton,13.05.2023
1274,11,10.06,3.7,Nazzio John,GRN,24.03.03,1h4,Hobbs,20.05.2023
1275,11,10.06,2.4,Reece Prescod,GBR,29.02.96,1h2,Savona,24.05.2023
1276,11,10.06,2.3,Amir Willis,USA,09.09.00,3h6,Jacksonville,24.05.2023
1277,12,10.07,4.5,Harvey Glance,USA,28.03.57,1h6,Eugene,01.06.1978
1278,12,10.07,7.6,Allan Wells,GBR,03.05.52,2,Edmonton,07.08.1978
1279,12,10.07,2.8,Harvey Glance,USA,28.03.57,1,Walnut,19.04.1980
1280,12,10.07,3.5,James Sanford,USA,27.12.57,1s1,Austin,06.06.1980
1281,12,10.07,3.8,Dwayne Evans,USA,13.10.58,1,Modesto,16.05.1981
1282,12,10.07,5.9,Cameron Sharp,GBR,03.06.58,2,Brisbane,04.10.1982
1283,12,10.07,4.1,Harvey Glance,USA,28.03.57,2,Knoxville,14.04.1984
1284,12,10.07,2.1,Ron Brown,USA,31.03.61,2,San José,26.05.1984
1285,12,10.07,2.9,Chidi Imoh,NGR,27.08.63,1h5,Austin,30.05.1985
1286,12,10.07,2.9,Lee McRae,USA,23.01.66,2h5,Austin,30.05.1985
1287,12,10.07,2.4,Harvey Glance,USA,28.03.57,1,Modesto,10.05.1986
1288,12,10.07,3.5,Mark Witherspoon,USA,03.09.63,2,Modesto,09.05.1987
1289,12,10.07,6.0,Juan Núñez,DOM,19.11.59,3s2,Indianapolis,09.08.1987
1290,12,10.07,3.1,Joe DeLoach,USA,05.06.67,1h1,Indianapolis,15.07.1988
1291,12,10.07,2.6,Dennis Mitchell,USA,20.02.66,2s1,Indianapolis,16.07.1988
1292,12,10.07,3.2,Frank Fredericks,RSA,02.10.67,2,Albuquerque,20.05.1989
1293,12,10.07,4.7,Mark Witherspoon,USA,03.09.63,1h3,Houston,15.06.1989
1294,12,10.07,5.4,Michael Marsh,USA,04.08.67,2h1,Norwalk,14.06.1990
1295,12,10.07,3.0,Bruno Marie-Rose,FRA,20.05.65,1,La Chaux-de-Fon,19.08.1990
1296,12,10.07,2.2,John Regis,GBR,13.10.66,3,Split,28.08.1990
1297,12,10.07,3.0,James Trapp,USA,28.12.70,1h3,Eugene,31.05.1991
1298,12,10.07,3.1,Frank Fredericks,NAM,02.10.67,2s2,Eugene,31.05.1991
1299,12,10.07,2.5,Henry Neal,USA,28.10.70,1h4,Odessa,21.05.1992
1300,12,10.07,2.3,Dennis Mitchell,USA,20.02.66,1,Saint-Denis,04.06.1992
1301,12,10.07,2.5,Jeff Taylor,USA,30.06.53,4,Sestriere,21.07.1992
1302,12,10.07,2.6,Daniel Effiong,NGR,17.06.72,1,Buffalo,15.07.1993
1303,12,10.07,2.9,Olapade Adeniken,NGR,19.08.69,1,Austin,07.05.1994
1304,12,10.07,3.7,Toby Box,GBR,09.09.72,2,Sheffield,11.06.1994
1305,12,10.07,3.7,Michael Rosswess,GBR,11.06.65,3,Sheffield,11.06.1994
1306,12,10.07,8.5,Jeff Williams,USA,31.12.65,3,Fresno,01.04.1995
1307,12,10.07,8.5,Brian Lewis,USA,05.12.74,4,Fresno,01.04.1995
1308,12,10.07,5.9,Donovan Powell,JAM,31.10.71,1,Austin,23.04.1995
1309,12,10.07,2.3,Michael Green,JAM,07.11.70,5r2,Lausanne,05.07.1995
1310,12,10.07,2.7,Dontra Boykins,USA,19.10.74,1,Abilene,09.05.1996
1311,12,10.07,,Raymond Stewart,JAM,18.03.65,2,Kingston,22.06.1996
1312,12,10.07,2.8,Randall Evans,USA,26.10.70,1r3,Waco,20.04.1997
1313,12,10.07,3.0,Leroy Burrell,USA,21.02.67,2,Osaka,10.05.1997
1314,12,10.07,2.2,Carlos Calado,POR,05.10.75,1,Maia,28.06.1997
1315,12,10.07,2.2,Bruny Surin,CAN,12.07.67,1,Sherbrooke,19.06.1998
1316,12,10.07,2.4,Bruny Surin,CAN,12.07.67,3,Stockholm,05.08.1998
1317,12,10.07,7.1,Mike Nicolini,CAN,22.02.78,4r1,Knoxville,09.04.1999
1318,12,10.07,2.3,Dwain Chambers,GBR,05.04.78,2,Birmingham,24.07.1999
1319,12,10.07,4.0,Kim Collins,SKN,05.04.76,1r2,Austin,08.04.2000
1320,12,10.07,3.4,Lawrence Armstrong,USA,19.03.78,1,Austin,22.04.2000
1321,12,10.07,2.6,Llewelyn Bredwood,JAM,30.04.76,2,Atlanta,03.06.2000
1322,12,10.07,2.6,Bernard Williams,USA,19.01.78,1s2,Eugene,22.06.2001
1323,12,10.07,3.1,Dennis Mitchell,USA,20.02.66,3,Eugene,22.06.2001
1324,12,10.07,3.4,Ricardo Williams,JAM,29.09.76,2r4,Fort Worth,20.04.2002
1325,12,10.07,2.1,Michael Frater,JAM,06.10.82,1,Louisville,11.05.2002
1326,12,10.07,3.0,Jason Smoots,USA,13.07.80,1,San Angelo,25.05.2002
1327,12,10.07,3.5,Bernard Williams,USA,19.01.78,2,Eugene,26.05.2002
1328,12,10.07,3.5,Coby Miller,USA,19.10.76,3,Eugene,26.05.2002
1329,12,10.07,3.4,Marcin Jedrusinski,POL,28.09.81,1,Bielsko-Biala,05.07.2003
1330,12,10.07,4.5,Michael Mitchell,USA,16.05.81,1h5,Louisville,27.05.2004
1331,12,10.07,3.7,John Capel,USA,27.10.78,3,Palo Alto,31.05.2004
1332,12,10.07,3.6,J-Mee Samuels,USA,20.05.87,1h2,Greensboro,25.07.2004
1333,12,10.07,4.2,DaBryan Blanton,USA,03.07.84,1r2,Austin,09.04.2005
1334,12,10.07,4.1,J-Mee Samuels,USA,20.05.87,1,Albuquerque,04.06.2005
1335,12,10.07,2.1,Shawn Crawford,USA,14.01.78,1h2,Ad-Dawhah,12.05.2006
1336,12,10.07,2.9,Orlando Reid,JAM,03.07.82,2h2,Knoxville,26.05.2006
1337,12,10.07,2.3,Deji Aliu,NGR,22.11.75,1h1,Athínai,03.07.2006
1338,12,10.07,,Mike Rodgers,USA,24.04.85,1rA,Plainview,21.04.2007
1339,12,10.07,2.5,Dwight Thomas,JAM,23.09.80,5,Carson,20.05.2007
1340,12,10.07,7.7,Matthieu Pritchett,USA,08.04.86,2r1,Knoxville,11.04.2008
1341,12,10.07,2.2,Ivory Williams,USA,02.05.85,1r1,Fort-de-France,08.05.2008
1342,12,10.07,5.1,Trindon Holliday,USA,27.04.86,1h4,Fayetteville,30.05.2008
1343,12,10.07,2.3,Marc Burns,TTO,07.01.83,3rA,Oslo,06.06.2008
1344,12,10.07,3.1,Martial Mbandjock,FRA,14.10.85,1h2,Sotteville-lès-,15.06.2008
1345,12,10.07,3.8,D'Angelo Cherry,USA,01.08.90,2,Louisville,30.05.2009
1346,12,10.07,2.9,Walter Dix,USA,31.01.86,2h4,Eugene,25.06.2009
1347,12,10.07,2.4,D'Angelo Cherry,USA,01.08.90,2,Eugene,26.06.2009
1348,12,10.07,3.1,Shawn Crawford,USA,14.01.78,5,Eugene,26.06.2009
1349,12,10.07,2.6,Jaysuma Saidy Ndur,NOR,01.01.84,5rA,Stockholm,31.07.2009
1350,12,10.07,2.6,Monzavous Edwards,USA,07.05.81,6rA,Stockholm,31.07.2009
1351,12,10.07,2.4,Churandy Martina,AHO,03.07.84,7rA,New York City,12.06.2010
1352,12,10.07,2.4,Travis Padgett,USA,13.12.86,8rA,New York City,12.06.2010
1353,12,10.07,2.2,Jeffery Demps,USA,08.01.90,1r1,Gainesville,01.04.2011
1354,12,10.07,3.9,Ryan Milus,USA,19.09.90,1rA,Tempe,23.04.2011
1355,12,10.07,2.9,Kim Collins,SKN,05.04.76,3,Kawasaki,06.05.2012
1356,12,10.07,3.6,Tyrone Edgar,GBR,29.03.82,5r1,Clermont,02.06.2012
1357,12,10.07,3.4,Kemar Bailey-Cole,JAM,10.01.92,1h1,Madrid,07.07.2012
1358,12,10.07,2.4,Mario Forsythe,JAM,30.10.85,4,Tomblaine,08.07.2012
1359,12,10.07,3.2,Cameron Burrell,USA,11.09.94,1r1,Austin,30.03.2013
1360,12,10.07,2.1,Isiah Young,USA,05.01.90,1rA,Des Moines,27.04.2013
1361,12,10.07,5.3,Kawayne Fisher,JAM,25.10.86,1h3,Emporia,11.05.2013
1362,12,10.07,2.7,Ameer Webb,USA,19.03.91,2h2,Eugene,05.06.2013
1363,12,10.07,3.0,Reggie Lewis,USA,18.08.93,3h3,Eugene,05.06.2013
1364,12,10.07,2.7,Richard Thompson,TTO,07.06.85,1s2,Port of Spain,22.06.2013
1365,12,10.07,4.4,Clayton Vaughn,USA,15.05.92,1rA,Austin,12.04.2014
1366,12,10.07,,Emmanuel Callender,TTO,10.05.84,7r1,Clermont,31.05.2014
1367,12,10.07,3.6,Sean Safo-Antwi,GBR,31.10.90,1,Bedford,23.08.2014
1368,12,10.07,3.3,Antoine Adams,SKN,31.08.88,6rA,Austin,28.03.2015
1369,12,10.07,3.4,Sven Knipphals,GER,20.09.85,4rA,Clermont,18.04.2015
1370,12,10.07,3.0,Trell Kimmons,USA,13.07.85,5rA,Clermont,16.05.2015
1371,12,10.07,3.0,Sean McLean,USA,23.03.92,6s2,Eugene,26.06.2015
1372,12,10.07,2.4,Julian Reus,GER,29.04.88,1h1,Zeulenroda,10.07.2015
1373,12,10.07,4.3,Noah Lyles,USA,18.07.97,1h2,Edmonton,31.07.2015
1374,12,10.07,4.4,Ramon Gittens,BAR,20.07.87,1h1,"San José, CRC",07.08.2015
1375,12,10.07,2.1,Henricho Bruintjie,RSA,16.07.93,3h6,Beijing,22.08.2015
1376,12,10.07,3.0,Ramon Gittens,BAR,20.07.87,2h2,Amsterdam,05.09.2015
1377,12,10.07,2.9,Diego Armando Palo,COL,04.02.93,1,Cali,25.06.2016
1378,12,10.07,3.3,Ojie Edoburun,GBR,02.06.96,3r2,Gainesville,28.04.2017
1379,12,10.07,3.8,Joseph Sheffield,USA,08.03.99,1,Waco,29.04.2017
1380,12,10.07,2.6,Cravont Charleston,USA,02.01.98,1,Atlanta,14.05.2017
1381,12,10.07,3.1,Maxwell Willis,USA,02.09.98,1h6,Austin,25.05.2017
1382,12,10.07,4.5,Senoj-Jay Givans,JAM,30.12.93,2h1,Austin,25.05.2017
1383,12,10.07,2.8,J-Mee Samuels,USA,20.05.87,3,Tampa,26.05.2017
1384,12,10.07,2.8,Tyson Gay,USA,09.08.82,4,Tampa,26.05.2017
1385,12,10.07,4.1,Cordero Gray,USA,09.05.89,2r2,Austin,31.03.2018
1386,12,10.07,2.5,Anthony Schwartz,USA,05.09.00,1,Jacksonville,05.05.2018
1387,12,10.07,3.0,Emmanuel Yeboah,GHA,10.08.97,1,El Dorado,19.05.2018
1388,12,10.07,3.0,Emmanuel Yeboah,GHA,10.08.97,1,El Dorado,19.05.2018
1389,12,10.07,3.0,Jaquone Hoyte,BAR,04.02.98,2,El Dorado,19.05.2018
1390,12,10.07,3.0,Jaquone Hoyte,BAR,04.02.98,2,El Dorado,19.05.2018
1391,12,10.07,3.4,Bryce Robinson,USA,13.11.93,3h4,Des Moines,21.06.2018
1392,12,10.07,2.8,Ján Volko,SVK,02.11.96,2h2,Samorín,29.06.2018
1393,12,10.07,2.1,Reynier Mena,CUB,21.11.96,1,La Habana,15.02.2019
1394,12,10.07,2.8,Yuki Koike,JPN,13.05.95,1,Palo Alto,29.03.2019
1395,12,10.07,2.2,Paulo André de Oli,BRA,20.08.98,1,Irvine,30.03.2019
1396,12,10.07,4.3,Mario Burke,BAR,18.03.97,1rA,Houston,06.04.2019
1397,12,10.07,2.6,Kary Vincent,USA,27.02.99,1r1,Baton Rouge,27.04.2019
1398,12,10.07,3.7,Roberto Skyers,CUB,12.11.91,1rA,La Habana,17.05.2019
1399,12,10.07,4.2,Roberto Skyers,CUB,12.11.91,2,La Habana,20.03.2020
1400,12,10.07,2.1,Yohan Blake,JAM,26.12.89,2r6,Kingston,25.07.2020
1401,12,10.07,2.1,Luxolo Adams,RSA,01.08.96,1A,Potchefstroom,09.03.2021
1402,12,10.07,4.5,Demarius Smith,USA,25.12.98,2h1,Austin,26.03.2021
1403,12,10.07,2.7,Favour Ashe,NGR,28.04.02,3rA,Lagos,30.03.2021
1404,12,10.07,3.7,Zachary Jewell,USA,23.07.98,1r4,Fayetteville,25.04.2021
1405,12,10.07,2.1,Erriyon Knighton,USA,29.01.04,5rA,Clermont,02.05.2021
1406,12,10.07,3.2,Lance Lang,USA,01.02.01,4,College Station,15.05.2021
1407,12,10.07,6.1,Marvin René,FRA,11.04.95,2h1,Castiglione del,19.05.2021
1408,12,10.07,5.5,Towa Uzawa,JPN,25.11.02,2,Sagamihara,21.05.2021
1409,12,10.07,2.5,Zachary Jewell,USA,23.07.98,1h5,College Station,26.05.2021
1410,12,10.07,2.6,Shuhei Tada,JPN,24.06.96,1h1,Tottori,06.06.2021
1411,12,10.07,2.6,Mobolade Ajomale,CAN,31.08.95,1h1,Guelph,16.06.2021
1412,12,10.07,2.5,Mouhamadou Fall,FRA,25.02.92,3,Walnut,16.04.2022
1413,12,10.07,2.5,Emmanuel Matadi,LBR,15.04.91,4,Walnut,16.04.2022
1414,12,10.07,2.1,Andre De Grasse,CAN,10.11.94,2r1,Jacksonville,30.04.2022
1415,12,10.07,3.3,Ilias Garcia,USA,04.01.98,2,San Juan Capist,07.05.2022
1416,12,10.07,2.3,Jimmy Vicaut,FRA,27.02.92,3h1,Savona,18.05.2022
1417,12,10.07,2.2,Ferdinand Omanyala,KEN,02.01.96,1s1,Saint Pierre,08.06.2022
1418,12,10.07,3.9,Reece Prescod,GBR,29.02.96,1s1,Manchester,25.06.2022
1419,12,10.07,2.3,Kim Kuk-young,KOR,19.04.91,1h1,Goseong,06.07.2022
1420,12,10.07,3.2,Tarsis Orogot,UGA,24.11.02,1h2,Austin,31.03.2023
1421,12,10.07,3.6,Cameron Rose,USA,01.07.02,2r1,Columbia,22.04.2023
1422,12,10.07,4.1,Joshua Hartmann,GER,09.06.99,2h1,Clermont,23.04.2023
1423,12,10.07,3.3,Antonio Lay,USA,20.10.00,1h2,Jefferson City,06.05.2023
1424,12,10.07,3.1,Fuseini Ibrahim,GHA,24.11.02,2,Commerce,06.05.2023
1425,12,10.07,3.4,Cravon Gillespie,USA,31.07.96,1h6,Azusa,12.05.2023
1426,12,10.07,2.4,Alaba Akintola,NGR,14.09.01,1h5,Jacksonville,24.05.2023
1427,12,10.07,2.4,Arthur Gue Cissé,CIV,29.12.96,2h2,Savona,24.05.2023
1428,12,10.07,2.7,Sterling Warner-Sa,USA,07.01.00,2q2,Jacksonville,26.05.2023
1429,12,10.07,5.5,Wanya McCoy,BAH,23.03.03,7q3,Jacksonville,26.05.2023
1430,12,10.07,5.4,Malachi Adams,USA,,5,Pueblo,27.05.2023
1431,12,10.07,5.4,Devon Moore,USA,,6,Pueblo,27.05.2023
1432,14,10.08,4.0,Johnny Jones,USA,04.04.58,1,Austin,20.05.1977
1433,14,10.08,,Jerome Deal,USA,24.03.58,1,El Paso,21.04.1979
1434,14,10.08,3.4,Mike Roberson,USA,25.03.56,1s2,Austin,06.06.1980
1435,14,10.08,3.3,Mel Lattany,USA,10.08.59,1h1,Des Moines,24.04.1981
1436,14,10.08,3.8,Ron Brown,USA,31.03.61,2,Modesto,16.05.1981
1437,14,10.08,8.3,Mike Miller,USA,29.12.59,1,Lexington,17.04.1982
1438,14,10.08,2.3,Willie Gault,USA,05.09.60,3,Walnut,24.04.1983
1439,14,10.08,4.0,Calvin Smith,USA,08.01.61,3,Modesto,12.05.1984
1440,14,10.08,2.4,Sam Graddy,USA,10.02.64,1,Knoxville,19.05.1984
1441,14,10.08,4.5,Mike McFarlane,GBR,02.05.60,1,Cwmbran,27.05.1984
1442,14,10.08,2.3,Peter Ngobeni,RSA,23.05.62,1,Durban,23.02.1985
1443,14,10.08,2.9,Thomas Jefferson,USA,08.06.62,3,Austin,01.06.1985
1444,14,10.08,4.0,Roscoe Tatum,USA,13.02.66,1r2,Houston,18.05.1986
1445,14,10.08,2.6,Sam Graddy,USA,10.02.64,2,Knoxville,18.05.1986
1446,14,10.08,3.9,Brian Cooper,USA,21.08.65,1,College Station,11.04.1987
1447,14,10.08,2.5,Lee McRae,USA,23.01.66,1h3,San José,25.06.1987
1448,14,10.08,5.2,Lee McNeill,USA,02.12.64,8,Indianapolis,16.07.1988
1449,14,10.08,5.9,Mark Witherspoon,USA,03.09.63,4,Walnut,22.04.1989
1450,14,10.08,5.2,Slip Watkins,USA,29.09.67,4h4,Houston,15.06.1989
1451,14,10.08,3.2,Linford Christie,GBR,02.04.60,1,Birmingham,23.06.1989
1452,14,10.08,2.9,Andrés Simón,CUB,15.09.61,2,Vigo,30.06.1989
1453,14,10.08,2.8,Andre Cason,USA,20.01.69,2,College Station,19.05.1990
1454,14,10.08,4.5,Davidson Ezinwa,NGR,22.11.71,2,Walnut,21.04.1991
1455,14,10.08,3.0,Jeff Laynes,USA,03.10.70,1,Sacramento,10.05.1991
1456,14,10.08,2.8,Frank Fredericks,NAM,02.10.67,1h4,Eugene,31.05.1991
1457,14,10.08,2.1,Olapade Adeniken,NGR,19.08.69,2s1,Eugene,31.05.1991
1458,14,10.08,4.1,Robson Caetano da,BRA,04.09.64,4q4,Tokyo,24.08.1991
1459,14,10.08,2.2,Michael Green,JAM,07.11.70,2r1,Austin,09.05.1992
1460,14,10.08,2.4,Mark Witherspoon,USA,03.09.63,2r2,Austin,09.05.1992
1461,14,10.08,2.4,Henry Neal,USA,28.10.70,3r2,Austin,09.05.1992
1462,14,10.08,3.8,Andreas Berger,AUT,09.06.61,1,Haniá,31.05.1992
1463,14,10.08,2.3,Davidson Ezinwa,NGR,22.11.71,2,Saint-Denis,04.06.1992
1464,14,10.08,4.0,Brian Bridgewater,USA,07.09.70,1h2,Abilene,28.05.1993
1465,14,10.08,3.7,Jason John,GBR,17.10.71,4,Sheffield,11.06.1994
1466,14,10.08,3.1,Sam Jefferson,USA,19.04.71,1r2,Sestriere,31.07.1994
1467,14,10.08,2.2,Bill Fobbs,USA,29.02.76,1r3,Houston,19.05.1995
1468,14,10.08,2.2,Raymond Stewart,JAM,18.03.65,3,New York City,21.05.1995
1469,14,10.08,2.3,Jon Drummond,USA,09.09.68,6r2,Lausanne,05.07.1995
1470,14,10.08,,Andrew Tynes,BAH,13.02.72,1,Nassau,15.07.1995
1471,14,10.08,2.1,Jeff Williams,USA,31.12.65,6,Atlanta,18.05.1996
1472,14,10.08,2.7,George Page,USA,21.01.74,1,State College,19.05.1996
1473,14,10.08,3.4,Robert Esmie,CAN,05.07.72,1,Kitchener,09.08.1996
1474,14,10.08,2.2,Bruny Surin,CAN,12.07.67,1h1,Montréal,01.08.1998
1475,14,10.08,6.1,Deji Aliu,NGR,22.11.75,1,Marrubia,12.09.1998
1476,14,10.08,4.3,Vincent Henderson,USA,20.10.72,1r1,Austin,20.03.1999
1477,14,10.08,3.2,Michael Marsh,USA,04.08.67,2r2,Modesto,08.05.1999
1478,14,10.08,3.2,Abdul Aziz Zakari,GHA,02.09.76,3r2,Modesto,08.05.1999
1479,14,10.08,5.0,Lindel Frater,JAM,13.11.77,1r1,Austin,08.04.2000
1480,14,10.08,3.4,Bernard Williams,USA,19.01.78,2,Austin,22.04.2000
1481,14,10.08,3.2,Freddy Mayola,CUB,01.11.77,1,La Habana,25.05.2001
1482,14,10.08,2.2,Justin Gatlin,USA,10.02.82,1h1,Eugene,31.05.2001
1483,14,10.08,2.1,Bernard Williams,USA,19.01.78,1,Torino,09.06.2001
1484,14,10.08,5.0,Edorian McCullough,USA,06.01.82,1r5,Austin,11.05.2002
1485,14,10.08,3.0,Heber Viera,URU,29.04.79,1,Ciudad de Guate,11.05.2002
1486,14,10.08,3.0,Vicente Lenilson d,BRA,04.06.77,2,Ciudad de Guate,11.05.2002
1487,14,10.08,,Tyson Gay,USA,09.08.82,1h1,Odessa,17.05.2002
1488,14,10.08,3.0,Christie van Wyk,NAM,12.10.77,2,San Angelo,25.05.2002
1489,14,10.08,3.8,Anson Henry,CAN,09.03.79,1h3,Edmonton,22.06.2002
1490,14,10.08,3.5,Uchenna Emedolu,NGR,17.09.76,2,Dakar,04.04.2003
1491,14,10.08,3.5,Monzavous Edwards,USA,07.05.81,2r2,Lawrence,17.04.2004
1492,14,10.08,3.6,Uchenna Emedolu,NGR,17.09.76,3h2,Ad-Dawhah,14.05.2004
1493,14,10.08,3.7,Leonard Scott,USA,19.01.80,4,Palo Alto,31.05.2004
1494,14,10.08,2.8,Marco Torrieri,ITA,14.05.78,1,Roma,26.06.2004
1495,14,10.08,4.3,Matic Osovnikar,SLO,19.01.80,1,Velenje,10.07.2004
1496,14,10.08,2.6,Olusoji Adekotunbo,NGR,09.07.84,2r1,Dakar,03.04.2005
1497,14,10.08,3.4,Asafa Powell,JAM,23.11.82,1r2,St. Catherine,09.04.2005
1498,14,10.08,3.3,Coby Miller,USA,19.10.76,2,Walnut,17.04.2005
1499,14,10.08,2.9,Ivory Williams,USA,02.05.85,1,Levelland,18.05.2005
1500,14,10.08,2.3,Xavier Carter,USA,08.12.85,1h3,Knoxville,26.05.2006
1501,14,10.08,5.4,Deji Aliu,NGR,22.11.75,3,Zaragoza,03.06.2006
1502,14,10.08,2.3,Olusoji Adekotunbo,NGR,09.07.84,2h2,Athínai,03.07.2006
1503,14,10.08,2.3,Jason Smoots,USA,13.07.80,3h3,Athínai,03.07.2006
1504,14,10.08,2.2,Dwight Thomas,JAM,23.09.80,4,New York City,02.06.2007
1505,14,10.08,7.7,Calesio Newman,USA,20.08.86,3r1,Knoxville,11.04.2008
1506,14,10.08,2.3,Marlon Devonish,GBR,01.06.76,4rA,Oslo,06.06.2008
1507,14,10.08,2.2,Rodney Martin,USA,22.12.82,3s1,Eugene,29.06.2008
1508,14,10.08,3.0,Abdul Aziz Zakari,GHA,02.09.76,1r1,Thessaloníki,09.07.2008
