,0,1,2,3,4,5,6,7
292,29,6:28.22,Rosa María Morató,ESP,19.06.79,3,Barcelona,09.07.2004
293,29,6:28.26,Yuliya Mochalova,RUS,26.05.87,1,Tula,03.07.2005
294,29,6:28.31,Yekaterina Volkova,RUS,16.02.78,1,Cheboksary,03.07.1999
295,29,6:28.32,Regan Yee,CAN,04.07.95,3,Burnaby,29.05.2021
296,29,6:28.36,Carolina Robles,ESP,04.12.91,4,Barcelona,22.09.2020
297,29,6:28.42,Maria Bernard,CAN,06.04.93,4,Burnaby,29.05.2021
298,29,6:28.43,Brielle Erbacher,AUS,28.02.99,1,Brisbane,27.01.2021
299,30,6:28.49,Sanaa Schretzmair,GER,06.01.85,10,Berlin,06.09.2015
300,30,6:28.5A,Balemlay Shumet,ETH,,2,Assela,09.03.2022
301,30,6:28.51,Victoria Mitchell,AUS,25.04.82,1,Sydney,23.12.2017
302,30,6:28.6A,Ann Gathoni,KEN,05.03.98,2,Nairobi,01.04.2015
303,30,6:28.60,Olga Parlyuk,RUS,03.05.63,1,Vilnius,28.08.1988
