,0,1,2,3,4,5,6,7
303,29,42:15+,John Loitang,KEN,18.03.91,1=,Cardiff,06.10.2019
304,29,42:15+,Shadrack Kimining,KEN,10.02.96,1=,Cardiff,06.10.2019
305,29,42:15+,Jake Robertson,NZL,14.11.89,6=,Houston,19.01.2020
306,29,42:15+,Andamlak Belihu,ETH,20.11.98,6=,Houston,19.01.2020
307,29,42:15+,Tola Shura,ETH,09.06.96,6=,Houston,19.01.2020
308,29,42:15+,Gabriel Gerald Geay,TAN,10.09.96,6=,Houston,19.01.2020
309,29,42:15+,Abel Kipchumba,KEN,03.02.94,6=,Houston,19.01.2020
310,29,42:15+,Maxwell Rotich,UGA,05.08.98,5=,Ra's Al Khaymah,21.02.2020
311,29,42:15+,Joseph Ng´ang´a,KEN,16.10.99,5=,Ra's Al Khaymah,21.02.2020
312,29,42:15+,Julien Wanders,SUI,18.03.96,5=,Ra's Al Khaymah,21.02.2020
313,29,42:15+,Gabriel Gerald Geay,TAN,10.09.96,5=,Ra's Al Khaymah,21.02.2020
314,29,42:15+,Daniel Mateiko,KEN,04.08.98,1=,København,19.09.2021
315,29,42:15+,Amdework Walelegn,ETH,11.03.99,1=,København,19.09.2021
316,29,42:15+,Kenneth Renju,KEN,96,1,Lisboa,08.05.2022
317,29,42:15+,Jonathan Maiyo,KEN,05.05.88,15,København,18.09.2022
318,29,42:15+,Gebrie Erkihun,ETH,11.09.97,5,Barcelona,19.02.2023
319,29,42:15+,Jake Robertson,NZL,14.11.89,6,Lisboa,12.03.2023
320,32,42:16+,Gilbert Masai,KEN,20.05.81,7,Lisboa,21.03.2010
321,32,42:16+,Zersenay Tadese,ERI,08.02.82,1,Kavarna,06.10.2012
322,32,42:16+,Nicholas Kipkemboi,KEN,05.07.86,2=,Praha,05.04.2014
323,32,42:16+,Daniel Wanjiru,KEN,25.05.92,2=,Praha,05.04.2014
324,32,42:16+,Henry Kiplagat,KEN,16.12.82,2=,Praha,05.04.2014
325,32,42:16+,Mosinet Geremew,ETH,12.02.92,2=,Praha,05.04.2014
326,32,42:16+,James Runguru,KEN,14.01.93,1,Nice,26.04.2015
327,32,42:16+,Kaan Kigen Özbilen,TUR,15.01.86,2=,Istanbul,08.04.2018
328,32,42:16+,Leonard Langat,KEN,07.08.90,2=,Istanbul,08.04.2018
329,32,42:16+,Asefa Mengisa,ETH,14.03.97,2=,Istanbul,08.04.2018
330,32,42:16+,Amdework Walelegn,ETH,11.03.99,2=,Istanbul,08.04.2018
331,32,42:16,Stephen Kiprop,KEN,08.09.99,1,Le Puy-en-Velay,01.05.2018
332,32,42:16+,Kaan Kigen Özbilen,TUR,15.01.86,11,Ra's Al Khaymah,08.02.2019
333,32,42:16+,Daniel Kipchumba,KEN,12.12.97,11,Ra's Al Khaymah,08.02.2019
334,32,42:16+,Leonard Langat,KEN,07.08.90,3,Cardiff,06.10.2019
335,32,42:16+,Amdework Walelegn,ETH,11.03.99,9=,Ra's Al Khaymah,21.02.2020
336,32,42:16+,Solomon Berihu,ETH,02.10.99,9=,Ra's Al Khaymah,21.02.2020
337,32,42:16+,Enos Kakopil,KEN,,3=,København,19.09.2021
338,32,42:16+,Zerei Kbrom Mezngi,NOR,12.01.86,3=,København,19.09.2021
339,32,42:16+,Abe Gashahun,ETH,20.04.98,3=,København,19.09.2021
340,32,42:16+,Geoffrey Koech,KEN,28.08.93,3=,København,19.09.2021
341,32,42:16+,Solomon Berihu,ETH,02.10.99,3=,København,19.09.2021
342,32,42:16+,Kenneth Renju,KEN,96,3=,København,19.09.2021
343,34,42:17,Zersenay Tadese,ERI,08.02.82,2,Nijmegen,20.11.2005
344,34,42:17,Ayele Abshero,ETH,28.12.90,1,Nijmegen,16.11.2008
345,34,42:17+,Bernard Koech,KEN,31.01.88,1=,Marugame,01.02.2015
346,34,42:17+,Benjamin Gandu,KEN,21.05.90,1=,Marugame,01.02.2015
347,34,42:17+,Zane Robertson,NZL,14.11.89,1=,Marugame,01.02.2015
348,34,42:17+,Bernard Koech,KEN,31.01.88,1,Tilburg,06.09.2015
349,34,42:17+,Geoffrey Yegon,KEN,28.08.88,10,Ra's Al Khaymah,08.02.2018
350,34,42:17+,Vincent Rono,KEN,22.06.86,10,Ra's Al Khaymah,08.02.2018
351,34,42:17+,Lelisa Desisa Benti,ETH,14.01.90,13,Ra's Al Khaymah,08.02.2019
352,34,42:17+,Vincent Raimoi,KEN,16.07.96,11,Ra's Al Khaymah,21.02.2020
353,34,42:17+,Kibiwott Kandie,KEN,20.06.96,1,Gdynia,17.10.2020
354,34,42:17+,Amdework Walelegn,ETH,11.03.99,2,Gdynia,17.10.2020
355,34,42:17+,Moses Kemei,KEN,03.09.93,4,Roma-Ostia Lido,06.03.2022
356,34,42:17+,Weldon Kipkurui,KEN,24.02.98,5,Ra's Al Khaymah,18.02.2023
357,35,42:18a+,Tsegay Kebede,ETH,15.01.87,1,Newcastle-South Shields,15.10.2008
358,35,42:18,Abera Kuma,ETH,31.08.90,1,Nijmegen,16.11.2014
359,35,42:18+,Paul Kuira,KEN,25.01.91,4,Marugame,01.02.2015
360,35,42:18+,Alexander Mutiso,KEN,10.09.96,9=,København,16.09.2018
361,35,42:18+,Dominic Kiptarus,KEN,03.08.96,9=,København,16.09.2018
362,35,42:18+,Andamlak Belihu,ETH,20.11.98,3,Gdynia,17.10.2020
363,35,42:18+,Jacob Kiplimo,UGA,14.11.00,4,Gdynia,17.10.2020
364,35,42:18+,Benard Kimeli,KEN,10.09.95,5,Gdynia,17.10.2020
365,35,42:18+,Guye Adola,ETH,20.10.90,6,Gdynia,17.10.2020
366,35,42:18+,Stephen Mokoka,RSA,31.01.85,7,Gdynia,17.10.2020
367,35,42:18+,Leonard Barsoton,KEN,21.10.94,8,Gdynia,17.10.2020
368,35,42:18+,Abayneh Degu,ETH,01.12.98,10,Ra's Al Khaymah,19.02.2022
369,35,42:18+,Zerei Kbrom Mezngi,NOR,12.01.86,16,København,18.09.2022
370,35,42:18+,Ezrah Kipketer,KEN,20.08.97,6=,Ra's Al Khaymah,18.02.2023
371,35,42:18+,Gemechu Dida,ETH,12.09.99,6=,Ra's Al Khaymah,18.02.2023
372,37,42:19+,Abrar Osman,ERI,01.01.94,7,Cardiff,26.03.2016
373,37,42:19+,Stephen Kibet Kosgei,KEN,09.11.86,1=,Valencia,23.10.2016
374,37,42:19+,Edwin Rotich,KEN,08.08.88,1=,Valencia,23.10.2016
375,37,42:19+,Geoffrey Yegon,KEN,28.08.88,1=,Valencia,23.10.2016
376,37,42:19+,Edwin Kiptoo,KEN,28.12.87,1,Den Haag,12.03.2017
377,37,42:19+,Isaac Langat,KEN,18.12.94,4=,Ústí nad Labem,16.09.2017
378,37,42:19+,Aziz Lahbabi,MAR,03.02.91,4=,Ústí nad Labem,16.09.2017
379,37,42:19+,Philip Tarbei,KEN,13.02.94,4=,Ústí nad Labem,16.09.2017
380,37,42:19+,Wilfred Kimitei,KEN,11.03.85,4=,Ústí nad Labem,16.09.2017
381,37,42:19+,Lelisa Desisa Benti,ETH,14.01.90,11,København,16.09.2018
382,37,42:19+,Shadrack Koech,KEN,28.12.99,7,København,15.09.2019
383,37,42:19+,Mohrad Amdouni,FRA,21.06.88,9,Gdynia,17.10.2020
384,37,42:19+,Leul Gebrselassie,ETH,20.09.93,10,Gdynia,17.10.2020
385,37,42:19+,Joshua Cheptegei,UGA,12.09.96,11,Gdynia,17.10.2020
386,37,42:19+,Sikiyas Misgenaw,ETH,29.04.00,17,København,18.09.2022
387,37,42:19+,Tadesse Abraham,SUI,12.08.82,17,København,18.09.2022
388,37,42:19+,Amanal Petros,GER,17.05.95,8=,Ra's Al Khaymah,18.02.2023
389,37,42:19+,Hicham Amghar,MAR,15.05.94,8=,Ra's Al Khaymah,18.02.2023
390,37,42:19+,Patrick Mosin,KEN,06.06.00,1=,Lille,19.03.2023
391,37,42:19+,Alfred Barkach,KEN,02.03.97,1=,Lille,19.03.2023
392,39,42:20,Worku Bikila,ETH,06.05.68,1,Nijmegen,16.11.1997
393,39,42:20+,Zersenay Tadese,ERI,08.02.82,1,Birmingham,11.10.2009
394,39,42:20+,Hiskel Tewelde Ghebru,ERI,15.09.86,3,Valencia,18.10.2015
395,39,42:20+,Mourad Maarofit,MAR,26.01.82,4=,Valencia,23.10.2016
396,39,42:20+,Mustapha El Aziz,MAR,24.12.85,4=,Valencia,23.10.2016
397,39,42:20+,Solomon Yego,KEN,10.05.87,8,Ústí nad Labem,16.09.2017
398,39,42:20+,Gilbert Masai,KEN,20.05.81,2,Berlin,08.04.2018
399,39,42:20,Haymanot Alewe,ETH,11.11.97,2,Le Puy-en-Velay,01.05.2018
400,39,42:20+,Kennedy Kimutai,KEN,18.06.90,4,Cardiff,06.10.2019
401,39,42:20+,Edmond Kipngetich,KEN,30.04.94,4,Istanbul,27.03.2022
402,40,42:21+,Ryan Hall,USA,14.10.82,1,Houston,14.01.2007
403,40,42:21+,Ayele Abshero,ETH,28.12.90,1=,Amsterdam - Zaandam,21.09.2008
404,40,42:21+,Sammy Kirop Kitwara,KEN,26.11.86,1=,Amsterdam - Zaandam,21.09.2008
405,40,42:21,Isaac Kiprop,UGA,10.09.86,2,Nijmegen,16.11.2008
406,40,42:21+,Solomon Yego,KEN,10.05.87,6,Valencia,23.10.2016
407,40,42:21+,Kinde Atanaw,ETH,15.04.93,8=,København,15.09.2019
408,40,42:21+,Alfred Barkach,KEN,02.03.97,8=,København,15.09.2019
409,40,42:21+,Shadrack Korir,KEN,10.02.96,6,Valencia,27.10.2019
410,40,42:21,Tesfahun Aklnew Guangul,ETH,29.04.99,4,Nijmegen,17.11.2019
411,41,42:22,Todd Williams,USA,07.03.69,1,Jacksonville,11.03.1995
412,41,42:22a+,Paul Tergat,KEN,17.06.69,1,Newcastle-South Shields,16.09.2001
413,41,42:22+,Jonathan Maiyo,KEN,05.05.88,5=,Rotterdam,09.09.2007
414,41,42:22+,Abel Kirui,KEN,04.06.82,5=,Rotterdam,09.09.2007
415,41,42:22+,Bernard Bett,KEN,04.01.93,6,Praha,05.04.2014
416,41,42:22+,Wilson Kiprono Too,KEN,01.01.91,1,Bursa,13.04.2014
417,41,42:22+,Edwin Kiptoo,KEN,14.08.93,8,Cardiff,26.03.2016
418,41,42:22+,James Wangari,KEN,23.03.94,12,Ra's Al Khaymah,08.02.2018
419,41,42:22+,Emmanuel Bett,KEN,14.07.95,3,Berlin,08.04.2018
420,41,42:22+,Abdallah Mande,UGA,10.05.95,12,Ra's Al Khaymah,21.02.2020
421,41,42:22+,Alfred Barkach,KEN,02.03.97,12,Ra's Al Khaymah,21.02.2020
422,41,42:22+,Precious Mashele,RSA,13.10.90,1=,Poznan,17.10.2021
423,41,42:22+,Ayana Gizealew,ETH,11.02.03,1=,Poznan,17.10.2021
424,41,42:22+,Edmond Kipngetich,KEN,30.04.94,1=,Poznan,17.10.2021
425,41,42:22+,Huseyidin Mohamed,ETH,11.09.00,1=,Poznan,17.10.2021
426,42,42:23,Josephat Machuka,KEN,12.12.73,2,Nijmegen,16.11.1997
427,42,42:23+,Joel Kimurer,KEN,21.01.88,1,Praha,27.03.2010
428,42,42:23+,Silas Kipruto,KEN,26.09.84,1,New Delhi,21.11.2010
429,42,42:23+,Hicham Amghar,MAR,15.05.94,13,Valencia,28.10.2018
430,42,42:23+,Albert Kangogo,KEN,16.08.87,7,Valencia,27.10.2019
431,42,42:23+,Stephen Kissa,UGA,01.12.95,1,Madrid,17.10.2021
432,43,42:24,Josephat Machuka,KEN,12.12.73,1,Nijmegen,19.11.1995
433,43,42:24,Worku Bikila,ETH,06.05.68,1,Nijmegen,24.05.1998
434,43,42:24+,Francis Kibiwott,KEN,15.09.78,7,Rotterdam,09.09.2007
435,43,42:24,Sileshi Sihine,ETH,29.01.83,1,Nijmegen,18.11.2007
436,43,42:24+,Titus Masai,KEN,09.10.89,1,Roma-Ostia Lido,02.03.2014
437,43,42:24+,Mule Wasihun,ETH,20.10.93,9,Cardiff,26.03.2016
438,43,42:24+,Polat Arikan,TUR,12.12.90,6,Istanbul,08.04.2018
439,43,42:24+,Tesfahun Aklnew Guangul,ETH,29.04.99,1=,Barcelona,16.02.2020
440,43,42:24+,Victor Chumo,KEN,19.03.87,1=,Barcelona,16.02.2020
441,43,42:24+,Stephen Kissa,UGA,01.12.95,1=,Barcelona,16.02.2020
442,43,42:24+,Haftu Teklu,ETH,26.05.95,2,Madrid,17.10.2021
443,43,42:24+,Collins Koros,KEN,27.12.90,1=,Manama,12.12.2021
444,43,42:24+,Philemon Kiplimo,KEN,10.10.98,1=,Manama,12.12.2021
445,43,42:24+,Mathew Kimeli,KEN,01.04.98,1=,Manama,12.12.2021
446,43,42:24+,Titus Mbishei,KEN,28.10.90,1=,Manama,12.12.2021
447,44,42:25,Moses Mosop,KEN,17.07.85,2,Nijmegen,21.11.2004
448,44,42:25+,Wilson Kiprotich Kebenei,KEN,20.07.80,3,Debrecen,08.10.2006
449,44,42:25+,Fabiano Joseph Naasi,TAN,24.12.85,8,Rotterdam,09.09.2007
450,44,42:25+,Silas Kipruto,KEN,26.09.84,1=,Milano,21.03.2010
451,44,42:25+,Moses Mosop,KEN,17.07.85,1=,Milano,21.03.2010
452,44,42:25+,Yacob Jarso,ETH,05.02.88,2=,New Delhi,21.11.2010
453,44,42:25+,Lelisa Desisa Benti,ETH,14.01.90,2=,New Delhi,21.11.2010
454,44,42:25+,Geoffrey Mutai,KEN,07.10.81,2=,New Delhi,21.11.2010
455,44,42:25+,Geoffrey Kamworor,KEN,28.11.92,1=,New Delhi,27.11.2011
456,44,42:25+,Sammy Kirop Kitwara,KEN,26.11.86,1=,New Delhi,27.11.2011
457,44,42:25+,Simon Cheprot,KEN,02.07.93,2=,Roma-Ostia Lido,02.03.2014
458,44,42:25+,Hunegnaw Mesfin,ETH,31.01.89,2=,Roma-Ostia Lido,02.03.2014
459,44,42:25+,Aziz Lahbabi,MAR,03.02.91,2=,Roma-Ostia Lido,02.03.2014
460,44,42:25+,Abdallah Mande,UGA,10.05.95,3,Tilburg,09.09.2017
461,44,42:25+,Sondre Nordstad Moen,NOR,12.01.91,10,København,15.09.2019
462,44,42:25+,Jairus Birech,KEN,14.12.92,10,København,15.09.2019
463,44,42:25,Vincent Kibet,KEN,06.05.91,5,Nijmegen,17.11.2019
464,44,42:25+,Abrar Osman,ERI,01.01.94,4=,Barcelona,16.02.2020
465,44,42:25+,Moses Koech,KEN,07.08.97,4=,Barcelona,16.02.2020
466,44,42:25+,Mande Bushendich,UGA,07.04.97,4=,Barcelona,16.02.2020
467,44,42:25+,Geoffrey Koech,KEN,28.08.93,5=,Manama,12.12.2021
468,44,42:25+,Albert Rop,BRN,17.07.92,5=,Manama,12.12.2021
469,44,42:25+,Jemal Yimer,ETH,11.09.96,5=,Manama,12.12.2021
470,47,42:26a+,Haile Gebrselassie,ETH,18.04.73,1,Lisboa,24.03.2002
471,47,42:26+,Solomon Bushendich,KEN,10.01.84,2,Den Haag,17.03.2007
472,47,42:26+,Lelisa Desisa Benti,ETH,14.01.90,3=,New Delhi,27.11.2011
473,47,42:26+,Mike Kigen,KEN,15.01.86,3=,New Delhi,27.11.2011
474,47,42:26+,Geoffrey Kamworor,KEN,28.11.92,1,København,29.03.2014
475,47,42:26+,Samuel Tsegay Tesfamriam,ERI,24.02.88,2,København,29.03.2014
476,47,42:26,Yigrem Demelash,ETH,28.01.94,2,Nijmegen,16.11.2014
477,47,42:26+,Barselius Kipyego,KEN,23.07.93,1,Praha,02.04.2016
478,47,42:26+,Daniel Wanjiru,KEN,25.05.92,2,Praha,02.04.2016
479,47,42:26+,Peter Kirui,KEN,02.01.88,3,Praha,02.04.2016
480,47,42:26+,Norbert Kigen,KEN,24.01.93,4,Praha,02.04.2016
481,47,42:26+,Adugna Takele,ETH,26.02.89,5,Praha,02.04.2016
482,47,42:26+,Tamirat Tola,ETH,11.08.91,1,Praha,01.04.2017
483,47,42:26+,Richard Mengich,KEN,03.04.89,4,Berlin,08.04.2018
484,47,42:26+,Moses Koech,KEN,07.08.97,5,Roma-Ostia Lido,06.03.2022
485,48,42:27,Michael Musyoki,KEN,28.05.56,1,Portland,26.06.1983
486,48,42:27a+,Paul Tergat,KEN,17.06.69,2,Lisboa,24.03.2002
487,48,42:27+,Abel Kirui,KEN,04.06.82,8,Ra's Al Khaymah,20.02.2009
488,48,42:27+,Guye Adola,ETH,20.10.90,3,København,29.03.2014
489,48,42:27+,Nguse Tesfaldet,ERI,10.11.86,4,København,29.03.2014
490,48,42:27+,Geoffrey Ronoh,KEN,29.11.82,1,Breda,05.10.2014
491,48,42:27+,Felix Kandie,KEN,10.04.87,6,Praha,02.04.2016
492,48,42:27+,Bernard Bett,KEN,04.01.93,7,Praha,02.04.2016
493,48,42:27+,Abraham Kipyatich,KEN,10.05.93,8,Praha,02.04.2016
494,48,42:27+,Yohannes Ghebregergis,ERI,01.01.89,9,Praha,02.04.2016
495,48,42:27a+,Bashir Abdi,BEL,10.02.89,3,Newcastle-South Shields,09.09.2018
496,48,42:27+,Alfred Ngeno,KEN,02.05.97,2,Amsterdam - Zaandam,23.09.2018
497,48,42:27+,Edwin Kiptoo,KEN,14.08.93,14,Ra's Al Khaymah,21.02.2020
498,48,42:27+,Paul Tiongik,KEN,08.12.90,6,Roma-Ostia Lido,06.03.2022
499,50,42:28+,Samuel Tsegay Tesfamriam,ERI,24.02.88,2,Birmingham,11.10.2009
500,50,42:28+,Philemon Limo,KEN,02.08.85,5,New Delhi,27.11.2011
501,50,42:28+,Nicholas Bor,KEN,27.04.88,7,Praha,05.04.2014
502,50,42:28+,Alex Oloitiptip,KEN,20.12.90,8,København,18.09.2016
503,50,42:28+,Thomas Ayeko,UGA,10.02.92,9=,København,18.09.2016
504,50,42:28+,Geoffrey Yegon,KEN,28.08.88,9=,København,18.09.2016
505,50,42:28+,James Runguru,KEN,14.01.93,2,Den Haag,12.03.2017
506,50,42:28+,Henry Rono,KEN,12.12.96,5,Praha,06.04.2019
507,50,42:29+,Francis Kiprop,KEN,04.06.82,3,Den Haag,17.03.2007
508,50,42:29+,Dathan Ritzenhein,USA,30.12.82,3,Birmingham,11.10.2009
509,50,42:29+,Feyisa Lelisa,ETH,01.02.90,5=,New Delhi,21.11.2010
510,50,42:29+,Titus Masai,KEN,09.10.89,5=,New Delhi,21.11.2010
511,50,42:29+,Zersenay Tadese,ERI,08.02.82,5,København,29.03.2014
512,50,42:29a+,Stanley Biwott,KEN,21.04.86,1,Newcastle-South Shields,13.09.2015
513,50,42:29+,Simon Cheprot,KEN,02.07.93,4,Valencia,18.10.2015
514,50,42:29+,Nicholas Korir,KEN,18.11.90,1,Breda,02.10.2016
515,50,42:29+,Yuta Shitara,JPN,18.12.91,9,Ústí nad Labem,16.09.2017
516,50,42:29+,Leonard Langat,KEN,07.08.90,1,Den Haag,11.03.2018
517,50,42:29+,Bernard Ngeno,KEN,10.08.96,1,Istanbul,07.04.2019
518,50,42:29+,Hailemariyam Kiros,ETH,05.02.97,12,Gdynia,17.10.2020
519,50,42:29+,Mohcine Outalha,MAR,15.12.98,13,Gdynia,17.10.2020
520,50,42:29+,Julien Wanders,SUI,18.03.96,14,Gdynia,17.10.2020
521,52,42:30+,Samuel Wanjiru,KEN,10.11.86,1,Sendai,10.07.2005
522,52,42:30+,Peter Kamais,KEN,07.11.76,1,New York City,21.03.2010
523,52,42:30+,Bernard Kiprop Kipyego,KEN,16.07.86,1=,Lille,04.09.2010
524,52,42:30+,Paul Kimaiyo Kimugul,KEN,04.03.80,1=,Lille,04.09.2010
525,52,42:30+,Wilson Kiprop,KEN,14.04.87,1=,Lille,04.09.2010
526,52,42:30+,Silas Kipruto,KEN,26.09.84,1=,Lille,04.09.2010
527,52,42:30+,Richard Mengich,KEN,03.04.89,2,Breda,05.10.2014
528,52,42:30,Yenew Alamirew,ETH,27.05.90,3,Nijmegen,16.11.2014
529,52,42:30a+,Mohamed Farah,GBR,23.03.83,2,Newcastle-South Shields,13.09.2015
530,52,42:30+,Emmauel Bor,KEN,14.04.88,1=,Istanbul,24.04.2016
531,52,42:30+,Vincent Rono,KEN,22.06.86,1=,Istanbul,24.04.2016
532,52,42:30+,Titus Mbishei,KEN,28.10.90,1=,Istanbul,24.04.2016
533,52,42:30+,Leonard Komon,KEN,10.01.88,1=,Istanbul,24.04.2016
534,52,42:30+,Kenneth Kipkemoi,KEN,02.08.84,1=,Istanbul,24.04.2016
535,52,42:30+,Zersenay Tadese,ERI,08.02.82,1=,Istanbul,24.04.2016
536,52,42:30+,Leonard Langat,KEN,07.08.90,1=,Istanbul,24.04.2016
537,52,42:30+,Ali Kaya,TUR,20.04.94,1=,Istanbul,24.04.2016
538,52,42:30+,James Runguru,KEN,14.01.93,2,Den Haag,11.03.2018
539,54,42:31+,Robert Chemosin,KEN,01.02.89,5,Roma-Ostia Lido,02.03.2014
540,54,42:31,Tesfaye Abera,ETH,31.03.92,4,Nijmegen,16.11.2014
541,54,42:31+,Yohanes Gebregerish,ERI,01.01.89,2,Tilburg,06.09.2015
542,54,42:31+,Peter Ndorobo,KEN,11.08.93,3,Roma-Ostia Lido,13.03.2016
543,54,42:31+,Matthew Kipkoech,KEN,16.05.89,11,København,18.09.2016
544,54,42:31+,Gilbert Masai,KEN,20.05.81,1,Berlin,02.04.2017
545,54,42:31+,Geoffrey Yegon,KEN,28.08.88,1,Göteborg,20.05.2017
546,54,42:31+,Jorum Okombo,KEN,10.12.97,12,København,16.09.2018
547,54,42:31+,Amdework Walelegn,ETH,11.03.99,12,København,16.09.2018
548,54,42:32+,Fabiano Joseph Naasi,TAN,24.12.85,1=,Amsterdam - Zaandam,17.09.2006
549,54,42:32+,Francis Kibiwott,KEN,15.09.78,1=,Amsterdam - Zaandam,17.09.2006
550,54,42:32+,Wilson Kiprop,KEN,14.04.87,6,København,29.03.2014
551,54,42:32+,John Langat,KEN,31.12.96,3,Tilburg,06.09.2015
552,54,42:32+,Nguse Amlosom,ERI,10.11.86,5=,Ra's Al Khaymah,10.02.2017
553,54,42:32+,Edwin Kipyego,KEN,16.11.90,5=,Ra's Al Khaymah,10.02.2017
554,54,42:32+,Shadrack Korir,KEN,10.02.96,5=,Ra's Al Khaymah,10.02.2017
555,54,42:32+,John Loitang,KEN,18.03.91,2,Göteborg,20.05.2017
556,54,42:32+,Leonard Langat,KEN,07.08.90,3,Göteborg,20.05.2017
557,54,42:32+,Justus Kangogo,KEN,10.10.95,1=,Praha,07.04.2018
558,54,42:32+,Benard Kimeli,KEN,10.09.95,1=,Praha,07.04.2018
559,54,42:32,Simon Cheprot,KEN,02.07.93,2,Valencia,02.06.2018
560,54,42:32+,Jairus Birech,KEN,14.12.92,1,Milano,24.03.2019
561,54,42:32a+,Abdi Nageeye,NED,02.03.89,3,Newcastle-South Shields,08.09.2019
562,54,42:32+,Kelvin Kiptum,KEN,02.12.99,12,København,15.09.2019
563,54,42:32+,Joseph Ng´ang´a,KEN,16.10.99,1=,Madrid,14.11.2021
564,54,42:32+,Wesley Kibichii,KEN,09.11.93,1=,Madrid,14.11.2021
565,54,42:32+,Alfred Kipchirchir,KEN,08.08.94,1=,Madrid,14.11.2021
566,54,42:32+,Ronald Kirui Kiprotich,KEN,06.12.98,1=,Madrid,14.11.2021
567,54,42:32+,Solomon Yego,KEN,10.05.87,1=,Madrid,14.11.2021
568,54,42:32+,Ezrah Kipketer,KEN,20.08.97,1=,Madrid,14.11.2021
569,54,42:32+,David Ngure,KEN,10.08.98,1=,Madrid,14.11.2021
570,54,42:32+,Mathew Kimeli,KEN,01.04.98,11,Ra's Al Khaymah,19.02.2022
571,54,42:32+,Richard Yator,KEN,06.04.98,12,Ra's Al Khaymah,19.02.2022
572,54,42:32+,Silas Kiptoo,KEN,03.02.96,7,Roma-Ostia Lido,06.03.2022
573,54,42:32+,Brian Kwemoi,KEN,09.03.99,5,Istanbul,27.03.2022
574,57,42:33,Andrew Masai,KEN,13.01.60,2,La Courneuve,29.05.1994
575,57,42:33+,Getu Feleke,ETH,28.11.86,1=,Ra's Al Khaymah,19.02.2010
576,57,42:33+,Titus Masai,KEN,09.10.89,1=,Ra's Al Khaymah,19.02.2010
577,57,42:33+,Jairus Chanchaima,KEN,05.12.84,4=,Lille,04.09.2010
578,57,42:33+,Allan Ndiwa,KEN,19.09.84,4=,Lille,04.09.2010
579,57,42:33+,Moses Masai,KEN,01.06.86,1,Amsterdam - Zaandam,19.09.2010
580,57,42:33+,Ayele Abshero,ETH,28.12.90,2=,Amsterdam - Zaandam,19.09.2010
581,57,42:33+,Jonathan Maiyo,KEN,05.05.88,2=,Amsterdam - Zaandam,19.09.2010
582,57,42:33+,Titus Masai,KEN,09.10.89,2,Praha,02.04.2011
583,57,42:33+,Gilbert Kirwa,KEN,20.12.85,4,Tilburg,06.09.2015
584,57,42:33+,Amos Kipruto,KEN,16.09.92,4,Göteborg,20.05.2017
585,57,42:33+,Josphat Tanui,KEN,04.02.94,3=,Praha,07.04.2018
586,57,42:33+,Geoffrey Yegon,KEN,28.08.88,3=,Praha,07.04.2018
587,57,42:33+,Peter Ndorobo,KEN,11.08.93,3=,Praha,07.04.2018
588,57,42:33+,Abel Kipchumba,KEN,03.02.94,3=,Praha,07.04.2018
589,57,42:33+,Shadrack Kiplagat,KEN,09.12.77,3=,Praha,07.04.2018
590,57,42:33+,Abraham Kipyatich,KEN,10.05.93,3=,Praha,07.04.2018
591,57,42:33+,Solomon Yego,KEN,10.05.87,13,København,15.09.2019
592,57,42:33+,Alphonce Felix,TAN,14.02.92,13,Ra's Al Khaymah,19.02.2022
593,57,42:33+,Eliud Kipchoge,KEN,05.11.84,1,Berlin,25.09.2022
594,57,42:33+,Andamlak Belihu,ETH,20.11.98,2,Berlin,25.09.2022
595,57,42:33+,Edward Cheserek,KEN,02.02.94,10,Valencia,23.10.2022
596,57,42:33+,Benard Biwott,KEN,26.05.02,7,Lisboa,12.03.2023
597,59,42:34a+,Augustine Togom,KEN,06.12.73,3=,Lisboa,24.03.2002
598,59,42:34a+,Rodgers Rop,KEN,16.02.76,3=,Lisboa,24.03.2002
599,59,42:34+,William Kipsang,KEN,26.06.77,4,Den Haag,17.03.2007
600,59,42:34+,Geoffrey Mutai,KEN,07.10.81,3=,Ra's Al Khaymah,19.02.2010
601,59,42:34+,Tadesse Tola,ETH,31.10.87,3=,Ra's Al Khaymah,19.02.2010
602,59,42:34+,Jairus Chanchaima,KEN,05.12.84,3=,Ra's Al Khaymah,29.02.2010
603,59,42:34+,Deriba Merga Ejigu,ETH,26.10.80,3=,Ra's Al Khaymah,29.02.2010
604,59,42:34+,Silas Kipruto,KEN,26.09.84,6,Lille,04.09.2010
605,59,42:34+,John Mwangangi,KEN,01.11.90,4,Amsterdam - Zaandam,19.09.2010
606,59,42:34+,Peter Kirui,KEN,02.01.88,7=,New Delhi,21.11.2010
607,59,42:34+,Peter Kirui,KEN,02.01.88,7=,New Delhi,21.11.2010
608,59,42:34+,Bernard Kiprop Kipyego,KEN,16.07.86,2=,Ra's Al Khaymah,18.02.2011
609,59,42:34+,Philip Langat,KEN,23.04.90,2=,Ra's Al Khaymah,18.02.2011
610,59,42:34+,John Kiprotich,KEN,30.03.89,2=,Ra's Al Khaymah,18.02.2011
611,59,42:34+,Azmeraw Bekele,ETH,22.01.86,3,Praha,02.04.2011
612,59,42:34+,Joel Kimurer,KEN,21.01.88,5=,Ra's Al Khaymah,15.02.2013
613,59,42:34+,Stephen Kibet Kosgei,KEN,09.11.86,5=,Ra's Al Khaymah,15.02.2013
614,59,42:34,Abrar Osman,ERI,01.01.94,2,Nijmegen,18.11.2018
