,0,1,2,3,4,5,6,7,8
307,30,67:22,Pauline Kamulu,KEN,16.04.95,1,Marugame,,05.02.2023
308,30,67:23,Margaret Okayo,KEN,30.05.76,1,Udine,,28.09.2003
309,30,67:23+,Eunice Jepkirui,KEN,20.05.84,1,Amsterdam,,21.10.2012
310,30,67:23,Lucy Cheruiyot,KEN,04.01.97,2,Ústí nad Labem,,16.09.2017
311,30,67:23,Roza Dereje,ETH,09.05.97,4,København,,17.09.2017
312,30,67:23,Caroline Korir,KEN,11.08.94,4,Roma-Ostia Lido,,05.03.2023
313,31,67:24a,Tegla Loroupe,KEN,09.05.73,1,Lisboa,,26.03.2000
314,31,67:24+,Diane Chepkemoi,KEN,87,2=,Amsterdam,,21.10.2012
315,31,67:24+,Genet Getaneh,ETH,06.01.86,2=,Amsterdam,,21.10.2012
316,31,67:24+,Goitetom Haftu,ETH,08.10.87,2=,Amsterdam,,21.10.2012
317,31,67:24+,Meseret Hailu Debele,ETH,12.09.90,2=,Amsterdam,,21.10.2012
318,31,67:24,Peres Jepchirchir,KEN,27.09.93,1,Ústí Nad Labem,,17.09.2016
319,32,67:25,Meseret Defar,ETH,19.11.83,1,New Orleans,,24.02.2013
320,32,67:25,Molly Huddle,USA,31.08.84,7,Houston,,14.01.2018
321,32,67:25,Hawi Feysa,ETH,01.02.99,7,Valencia,,24.10.2021
322,32,67:25,Zewditu Aderaw,ETH,,2,Verona,,12.02.2023
323,32,67:26,Kayoko Fukushi,JPN,25.03.82,1,Marugame,,05.02.2006
324,32,67:26,Lydia Cheromei,KEN,11.05.77,2,Praha,,31.03.2012
325,32,67:26,Netsanet Gudeta,ETH,12.02.91,3,New Dehli,,19.11.2017
326,32,67:26,Emily Sisson,USA,12.10.91,5c1,Valencia,,06.12.2020
327,32,67:27,Beleynesh Oljira,ETH,26.06.90,4,New Delhi,,27.11.2011
328,32,67:28,Werknesh Kidane,ETH,21.11.81,2,Philadelphia,,18.09.2011
329,32,67:28,Gladys Cherop,KEN,27.10.00,1,Milano,,19.03.2023
330,32,67:28,Aberash Shilima Kebeda,ETH,,2,Milano,,19.03.2023
331,33,67:29,Elana Meyer,RSA,10.10.66,1,Kyoto,,08.03.1998
332,33,67:29,Gladys Cherono,KEN,12.05.83,1,København,,29.03.2014
333,33,67:29,Monicah Wanjuhi,KEN,07.11.93,4,Houston,,20.01.2019
334,33,67:29,Purity Komen,KEN,01.05.98,8,Valencia,,23.10.2022
335,33,67:30,Netsanet Gudeta,ETH,12.02.91,1,Olomouc,,23.06.2018
336,33,67:30,Emily Sisson,USA,12.10.91,5,Houston,,20.01.2019
337,33,67:30,Yeshi Chekole,ETH,12.07.97,1,Málaga,,24.04.2022
338,33,67:30,Anchinalu Dessie,ETH,,3,Milano,,19.03.2023
339,34,67:31,Netsanet Gudeta,ETH,12.02.91,1,Valencia,,18.10.2015
340,34,67:31,Magdalene Masai,KEN,04.04.93,3,Roma-Ostia Lido,,13.03.2016
341,34,67:31,Peres Jepchirchir,KEN,27.09.93,1,Cardiff,,26.03.2016
342,34,67:31,Lucy Cheruiyot,KEN,04.01.97,3,Valencia,,22.10.2017
343,34,67:31,Alia Mohamed Saeed,UAE,18.05.91,8,Istanbul,,04.04.2021
344,34,67:31,Brillian Kipkoech,KEN,09.03.95,2,Madrid,,17.10.2021
345,34,67:31,Brenda Jepleting,KEN,97,3,Santa Pola,,23.01.2022
346,34,67:32,Tegla Loroupe,KEN,09.05.73,1,Den Haag,,28.03.1998
347,34,67:32a,Berhane Adere,ETH,21.07.73,2,Newcastle-South,Shields,21.09.2003
348,34,67:32a,Mary Keitany,KEN,18.01.82,1,Newcastle-South,Shields,13.09.2015
349,34,67:32,Worknesh Degefa,ETH,28.10.90,7,Ra's Al Khaymah,,12.02.2016
350,34,67:32,Dominique Scott,RSA,24.06.92,3,Houston,,16.01.2022
351,35,67:33,Elana Meyer,RSA,10.10.66,1,Tokyo,,10.01.2000
352,35,67:33a,Derartu Tulu,ETH,21.03.72,1,Newcastle-South,Shields,18.09.2005
353,35,67:33,Lydia Cheromei,KEN,11.05.77,1,Praha,,02.04.2011
354,35,67:33,Atsede Baysa,ETH,16.04.87,1,Barcelona,,17.02.2013
355,35,67:33,Melat Kejeta,GER,27.09.92,9,Istanbul,,04.04.2021
356,35,67:34,Deena Kastor,USA,14.02.73,2,Berlin,,02.04.2006
357,35,67:34,Cynthia Limo,KEN,18.12.89,2,Cardiff,,26.03.2016
358,35,67:34+,Ruth Chepngetich,KEN,08.08.94,1,Chicago,,10.10.2021
359,35,67:34,Eunice Chumba,BRN,23.05.93,5,København,,18.09.2022
360,36,67:35,Paula Radcliffe,GBR,17.12.73,1,Vilamoura,,04.10.2003
361,36,67:35a,Tirunesh Dibaba,ETH,01.10.85,1,Newcastle-South,Shields,16.09.2012
362,36,67:35,Brigid Kosgei,KEN,20.02.94,1,Verbania,,05.03.2017
363,36,67:35,Senbere Teferi,ETH,03.05.95,1,New York City,,20.03.2022
364,36,67:36,Elana Meyer,RSA,10.10.66,1,Kyoto,,09.03.1997
365,36,67:36,Susan Chepkemei,KEN,25.06.75,2,Bristol,,07.10.2001
366,36,67:36,Kimberley Smith,NZL,19.11.81,1,New Orleans,,13.02.2011
367,36,67:36,Hiwot Gebrekidan,ETH,11.05.95,7,København,,16.09.2018
368,36,67:36,Peres Jepchirchir,KEN,27.09.93,6,Ra's Al Khaymah,,08.02.2019
369,36,67:36a,Magdalene Masai,KEN,04.04.93,2,Newcastle-South,Shields,08.09.2019
370,37,67:37,Lornah Kiplagat,KEN,20.03.74,1,Amsterdam,,17.09.2000
371,37,67:37,Gladys Cherono,KEN,12.05.83,6,Houston,,20.01.2019
372,37,67:37,Sheila Chepkirui,KEN,27.12.90,5,Praha,,05.09.2020
373,37,67:37,Nigsti Haftu,ETH,08.07.99,1,Paris,,06.03.2022
374,37,67:37,Joyce Chepkemoi,KEN,03.05.95,2,Paris,,06.03.2022
375,37,67:37,Irene Cheptai,KEN,04.02.92,2,New York City,,20.03.2022
376,37,67:37,Beatrice Mutai,KEN,19.04.87,3,Larne,,30.08.2022
377,37,67:38,Philes Ongori,KEN,19.07.86,2,Birmingham,,11.10.2009
378,37,67:38,Paskalia Kipkoech,KEN,22.12.88,7,Ra's Al Khaymah,,08.02.2019
379,37,67:38,Beatrice Cheserek,KEN,98,4,Santa Pola,,23.01.2022
380,37,67:38,Betlehem Mulate,ETH,21.03.01,6,Ra's Al Khaymah,,18.02.2023
381,38,67:39,Aberu Kebede,ETH,12.09.89,3,Birmingham,,11.10.2009
382,38,67:39,Helah Kiprop,KEN,07.04.85,6,Ra's Al Khaymah,,15.02.2013
383,38,67:39,Flomena Cheyech,KEN,05.07.82,1,Roma-Ostia Lido,,03.03.2013
384,38,67:39,Irene Cheptai,KEN,04.02.92,4,New Dehli,,20.10.2019
385,38,67:40,Florence Kiplagat,KEN,27.02.87,1,Lille,,04.09.2010
386,38,67:40,Edith Chelimo,KEN,16.07.86,5,New Dehli,,20.10.2019
387,38,67:41,Esther Wanjiru,KEN,27.03.77,2,Tokyo,,10.01.2000
388,38,67:41,Teyiba Erkasso,ETH,30.10.82,4,Ra's Al Khaymah,,19.02.2010
389,38,67:41a,Edna Kiplagat,KEN,15.11.79,2,Newcastle-South,Shields,16.09.2012
390,38,67:41,Molly Huddle,USA,31.08.84,1,New York City,,20.03.2016
391,38,67:41,Joyce Chepkirui,KEN,20.08.88,2,New York City,,20.03.2016
392,38,67:41,Sintayehu Tilahun,ETH,12.10.99,6,København,,18.09.2022
393,39,67:42,Beyenne Tsegaye Tirfi,ETH,25.11.84,3,Roma-Ostia Lido,,26.02.2012
394,39,67:42,Worknesh Degefa,ETH,28.10.90,1,New Delhi,,20.11.2016
395,39,67:42,Ruth Chepngetich,KEN,08.08.94,1,Milano,,19.03.2017
396,39,67:42,Meskerem Assefa,ETH,20.09.85,5,København,,17.09.2017
397,39,67:42+,Valary Aiyabei,KEN,08.06.91,1,Frankfurt,,27.10.2019
398,39,67:42,Helen Obiri,KEN,13.12.89,1,Newcastle-South,Shields,12.09.2021
399,39,67:42,Fiona O'Keeffe,USA,24.05.98,4,Houston,,16.01.2022
400,40,67:43a,Tegla Loroupe,KEN,09.05.73,1,Tokyo,,19.01.1997
401,40,67:43,Mizuki Noguchi,JPN,03.07.78,2,Marugame,,05.02.2006
402,40,67:43,Angela Tanui,KEN,27.07.92,2,Roma-Ostia Lido,,12.03.2017
403,40,67:43a,Vivian Cheruiyot,KEN,11.09.83,1,Newcastle-South,Shields,09.09.2018
404,40,67:44+,Agnes Kiprop,KEN,14.12.79,1,Frankfurt,,31.10.2010
405,40,67:44,Mare Dibaba,ETH,20.10.89,2,Philadelphia,,16.09.2012
406,40,67:44,Mary Wacera Ngugi,KEN,17.12.88,2,København,,29.03.2014
407,40,67:44,Joyciline Jepkosgei,KEN,08.12.93,1,Gifu,,23.04.2017
408,40,67:44a,Vivian Cheruiyot,KEN,11.09.83,2,Newcastle-South,Shields,10.09.2017
409,40,67:44a,Linet Masai,KEN,05.12.89,3,Newcastle-South,Shields,08.09.2019
410,40,67:44,Dorcas Kimeli,KEN,05.07.97,3,Lisboa,,20.10.2019
411,40,67:44,Betty Kibet,KEN,03.04.00,7,Manama,,12.12.2021
412,40,67:44,Nienke Brinkman,NED,28.10.93,1,Den Haag,,12.03.2023
413,41,67:45,Meseret Defar,ETH,19.11.83,1,Philadelphia,,19.09.2010
414,41,67:46,Lineth Chepkurui,KEN,23.02.88,2,Philadelphia,,19.09.2010
415,41,67:46,Valeria Straneo,ITA,05.04.76,4,Roma-Ostia Lido,,26.02.2012
416,41,67:46,Agnes Kiprop,KEN,14.12.79,2,Roma-Ostia Lido,,03.03.2013
417,41,67:46,Nelly Jepchumba,KEN,95,1,Madrid,,14.11.2021
418,41,67:46,Nelly Jepchumba,KEN,95,1,Madrid,,14.11.2021
419,41,67:46,Yasemin Can,TUR,11.12.96,9,Valencia,,23.10.2022
420,42,67:47,Mizuki Noguchi,JPN,03.07.78,1,Miyazaki,,06.01.2004
421,42,67:47,Helen Tola,ETH,21.11.94,9,Ra's Al Khaymah,,08.02.2018
422,42,67:47,Asnakech Awoke,ETH,01.11.95,3,Madrid,,17.10.2021
423,42,67:48,Kerryn McCann,AUS,02.05.67,3,Tokyo,,10.01.2000
424,42,67:48,Aselefech Mergia,ETH,23.01.85,2,Ra's Al Khaymah,,20.02.2009
425,42,67:48,Peninah Arusei,KEN,23.02.79,2,Lille,,04.09.2010
426,42,67:48a,Tiki Gelana,ETH,22.10.87,3,Newcastle-South,Shields,16.09.2012
427,42,67:48,Helah Kiprop,KEN,07.04.85,6,Ra's Al Khaymah,,10.02.2017
428,42,67:48,Bekelech Gudeta,ETH,11.10.97,6,Valencia,,28.10.2018
429,42,67:48,Delvin Meringor,KEN,01.08.92,7,Houston,,20.01.2019
430,42,67:48,Eilish McColgan,GBR,25.11.90,2,Newcastle-South,Shields,12.09.2021
431,43,67:49,Worknesh Degefa,ETH,28.10.90,3,Roma-Ostia Lido,,03.03.2013
432,43,67:49,Gladys Chesire,KEN,20.02.93,1,Lille,,02.09.2017
433,43,67:49,Nancy Kiprop,KEN,07.07.79,1,Venlo,,25.03.2018
434,43,67:49,Ababel Yeshaneh,ETH,22.07.91,5,New Dehli,,21.10.2018
435,43,67:49,Betsy Saina,KEN,30.06.88,1,Marugame,,03.02.2019
436,43,67:49,Bosena Mulate,ETH,21.11.01,8,Manama,,12.12.2021
437,43,67:49,Helaria Johannes,NAM,13.08.80,2,Gqeberha,,04.06.2022
438,43,67:49,Beatrice Cheserek,KEN,98,1,Santa Pola,,22.01.2023
439,44,67:50a,Catherina McKiernan,IRL,30.11.69,1,Lisboa,,15.03.1998
440,44,67:50,Philes Ongori,KEN,19.07.86,3,Ra's Al Khaymah,,20.02.2009
441,44,67:50,Valary Aiyabei,KEN,08.06.91,4,Praha,,01.04.2017
442,44,67:50,Antonina Kwambai,KEN,01.04.92,3,Roma-Ostia Lido,,10.03.2019
443,44,67:50,Pauline Esikon,KEN,24.12.90,9,Ra's Al Khaymah,,19.02.2022
444,44,67:50,Alem Nigussie,ETH,,7,Lisboa,,12.03.2023
445,44,67:51a,Susan Chepkemei,KEN,25.06.75,3,Newcastle-South,Shields,21.09.2003
446,44,67:51,Worknesh Degefa,ETH,28.10.90,2,Valencia,,18.10.2015
447,44,67:51,Gladys Chesire,KEN,20.02.93,5,Praha,,01.04.2017
448,44,67:51,Meseret Belete,ETH,16.09.99,8,København,,16.09.2018
449,44,67:51,Caroline Kipkurui,KAZ,26.05.94,4,Zallaq,,15.03.2019
450,44,67:51,Lydia Njeri,KEN,11.11.85,3,Praha,,06.04.2019
451,44,67:51,Janet Ruguru,KEN,93,7,København,,18.09.2022
452,45,67:52a,Tegla Loroupe,KEN,09.05.73,1,Lisboa,,21.03.1999
453,45,67:52a,Salina Kosgei,KEN,16.11.76,1,Lisboa,,26.03.2006
454,45,67:52,Berhane Adere,ETH,21.07.73,1,New Orleans,,28.02.2010
455,45,67:52,Sally Chepyego,KEN,03.10.85,3,København,,29.03.2014
456,45,67:52,Ababel Yeshaneh,ETH,22.07.91,2,New Delhi,,20.11.2016
457,45,67:52,Sarah Chepchirchir,KEN,27.07.84,1,Xiamen,,10.12.2016
458,45,67:52a,Brigid Kosgei,KEN,20.02.94,2,Newcastle-South,Shields,09.09.2018
459,45,67:52,Dawit Seyaum,ETH,27.07.96,9,Manama,,12.12.2021
460,45,67:52,Jessica Judd,GBR,07.01.95,5,Houston,,16.01.2022
461,45,67:52,Emily Chebet,KEN,18.02.86,1,Lille,,19.03.2023
462,46,67:53,Edith Masai,KEN,04.04.67,1,Nice,,22.04.2001
463,46,67:53,Deena Kastor,USA,14.02.73,1,Philadelphia,,18.09.2005
464,46,67:53a,Paula Radcliffe,GBR,17.12.73,2,Newcastle-South,Shields,30.09.2007
465,46,67:53+,Helah Kiprop,KEN,07.04.85,3,London,,23.04.2017
466,46,67:53,Purity Komen,KEN,01.05.98,10,Manama,,12.12.2021
467,46,67:53,Ruth Chepngetich,KEN,08.08.94,3,Jeddah,,10.12.2022
468,46,67:53,Shamila Kipsorir,KEN,,1,Gent,,12.03.2023
469,47,67:54,Catherine N'dereba,KEN,21.07.72,1,Den Haag,,24.03.2001
470,47,67:54,Mary Keitany,KEN,18.01.82,1,Lisboa,,25.09.2011
471,47,67:54,Mary Wacera Ngugi,KEN,17.12.88,3,Cardiff,,26.03.2016
472,47,67:54a,Vivian Cheruiyot,KEN,11.09.83,1,Newcastle-South,Shields,11.09.2016
473,47,67:54+,Tirunesh Dibaba,ETH,01.10.85,4,London,,23.04.2017
474,47,67:54+,Vivian Cheruiyot,KEN,11.09.83,5,London,,23.04.2017
475,47,67:54+,Aselefech Mergia,ETH,23.01.85,6,London,,23.04.2017
476,47,67:54,Sutume Asefa,ETH,11.12.94,1,Milano,,25.03.2018
477,47,67:54,Gloria Kite,KEN,29.12.98,3,Roma-Ostia Lido,,17.10.2021
478,47,67:54,Brillian Kipkoech,KEN,09.03.95,11,Manama,,12.12.2021
479,47,67:54,Emily Durgin,USA,15.05.94,6,Houston,,16.01.2022
480,48,67:55a,Benita Willis,AUS,06.05.79,1,Newcastle-South,Shields,26.09.2004
481,48,67:55,Kimberley Smith,NZL,19.11.81,2,New Orleans,,28.02.2010
482,48,67:55,Pauline Njeri,KEN,28.07.85,1,Paris,,04.03.2012
483,48,67:55,Mare Dibaba,ETH,20.10.89,3,Houston,,17.01.2016
484,48,67:55a,Priscah Jeptoo,KEN,26.06.84,2,Newcastle-South,Shields,11.09.2016
485,48,67:55,Jordan Hasay,USA,12.09.91,6,Praha,,01.04.2017
486,48,67:55,Diana Kipyokei,KEN,05.05.94,3,Istanbul,,08.04.2018
487,48,67:55,Lonah Chemtai Salpeter,ISR,12.12.88,2,Lisboa,,14.10.2018
488,48,67:55,Ayuko Suzuki,JPN,08.10.91,2,Marugame,,03.02.2019
489,48,67:55,Dorcas Kimeli,KEN,05.07.97,11,Gdynia,,17.10.2020
490,48,67:55,Keira D'Amato,USA,21.10.84,1,Hardeeville,,05.12.2021
491,48,67:55,Tadu Teshome,ETH,09.06.01,3,Gqeberha,,04.06.2022
492,48,67:55,Vicoty Chepngeno,KEN,12.11.93,10,Valencia,,23.10.2022
493,48,67:55,Senbere Teferi,ETH,03.05.95,2,New York City,,19.03.2023
494,49,67:56a,Susie Power,AUS,26.03.75,2,Newcastle-South,Shields,06.10.2002
495,49,67:56+,Mary Keitany,KEN,18.01.82,1,New York City,,06.11.2011
496,49,67:56,Edith Chelimo,KEN,16.07.86,8,Houston,,20.01.2019
497,49,67:56,Dolphine Omare,KEN,26.07.01,1,Yamaguchi,,12.02.2022
498,49,67:57,Elana Meyer,RSA,10.10.66,1,Kyoto,,14.03.1999
499,49,67:57,Philes Ongori,KEN,19.07.86,1,Marugame,,03.02.2008
500,49,67:57,Abebu Gelan,ETH,18.01.90,4,Ra's Al Khaymah,,20.02.2009
501,49,67:57,Edna Kiplagat,KEN,15.11.79,1,Glasgow,,05.10.2014
502,49,67:57,Muliye Dekebo,ETH,13.03.98,4,Roma-Ostia Lido,,10.03.2019
503,49,67:57,Birho Gidey,ETH,30.07.00,2,Napoli,,23.02.2020
504,49,67:57,Yasemin Can,TUR,11.12.96,4,Istanbul,,27.03.2022
505,50,67:58,Uta Pippig,GER,07.09.65,1,Kyoto,,19.03.1995
506,50,67:58,Ayalew Wude,ETH,04.07.87,2,New Delhi,,01.11.2009
507,50,67:58,Dire Tune,ETH,19.06.85,5,Ra's Al Khaymah,,19.02.2010
508,50,67:58,Marta Lema,ETH,30.12.90,4,Roma-Ostia Lido,,13.03.2016
509,50,67:58,Veronica Nyaruai Wanjir,KEN,29.10.89,1,Houston,,15.01.2017
510,50,67:58,Fancy Chemutai,KEN,20.03.95,1,Göteborg,,20.05.2017
511,50,67:58,Yeshi Chekole,ETH,12.07.97,7,Valencia,,28.10.2018
512,50,67:58a,Mary Keitany,KEN,18.01.82,4,Newcastle-South,Shields,08.09.2019
513,50,67:58,Alemitu Tariku,ETH,28.09.00,2,Madrid,,14.11.2021
514,50,67:58,Alemitu Tariku,ETH,28.09.00,2,Madrid,,14.11.2021
515,51,67:59,Elana Meyer,RSA,10.10.66,1,East London,,18.05.1991
516,51,67:59,Uta Pippig,GER,07.09.65,1,Kyoto,,20.03.1994
517,51,67:59,Esther Wanjiru,KEN,27.03.77,1,Sendai,,14.03.1999
518,51,67:59,Restituta Joseph,TAN,30.07.71,1,Kastrup-Malmö,,12.06.2000
519,51,67:59,Aberu Kebede,ETH,12.09.89,3,New Delhi,,01.11.2009
520,51,67:59,Hilda Kibet,NED,27.03.81,4,Roma-Ostia Lido,,03.03.2013
521,51,67:59,Irene Kimais,KEN,10.10.98,1,Buenos Aires,,21.08.2022
522,51,67:59,Atalel Anmut,ETH,99,2,Buenos Aires,,21.08.2022
523,51,67:59,Vivian Kiplagat,KEN,09.11.91,3,Buenos Aires,,21.08.2022
524,51,67:59,Addisie Andualem,ETH,01.01.00,2,Lille,,19.03.2023
525,52,68:00a,Susan Chepkemei,KEN,25.06.75,2,Lisboa,,26.03.2006
526,52,68:00,Kayoko Fukushi,JPN,25.03.82,1,Marugame,,04.02.2007
527,52,68:00,Florence Kiplagat,KEN,27.02.87,1,New Delhi,,15.12.2013
528,52,68:00,Hiwot Gebrekidan,ETH,11.05.95,1,København,,18.09.2016
529,52,68:00,Hiwot Gebrekidan,ETH,11.05.95,4,Lisboa,,21.11.2021
530,52,68:00,Betty Kibet,KEN,03.04.00,3,Lille,,20.03.2022
531,53,68:01,Emily Chebet,KEN,18.02.86,1,Valencia,,19.10.2014
532,53,68:01,Netsanet Gudeta,ETH,12.02.91,4,Cardiff,,26.03.2016
533,53,68:01,Violah Jepchumba,KEN,23.10.90,1,Göteborg,,21.05.2016
534,53,68:01,Joan Melly Chelimo,KEN,10.11.90,2,Gifu,,28.04.2019
535,53,68:01,Alia Mohamed Saeed,UAE,18.05.91,4,Valencia,,27.10.2019
536,53,68:02+,Paula Radcliffe,GBR,17.12.73,1,London,,13.04.2003
537,53,68:02,Fancy Chemutai,KEN,20.03.95,10,Ra's Al Khaymah,,21.02.2020
538,53,68:02,Vibian Chepkurui,KEN,05.06.94,5,Lisboa,,21.11.2021
539,53,68:02,Nigsti Hafti,BRN,12.12.99,12,Manama,,12.12.2021
540,53,68:02,Catherine Relin,KEN,10.05.02,4,Buenos Aires,,21.08.2022
541,53,68:02,Dawit Seyaum,ETH,27.07.96,2,New Delhi,,16.10.2022
542,54,68:03,Gladys Cherono,KEN,12.05.83,2,New Delhi,,15.12.2013
543,54,68:03,Rino Goshima,JPN,29.10.97,2,Yamaguchi,,12.02.2022
544,54,68:03,Zewditu Aderaw,ETH,,5,Buenos Aires,,21.08.2022
545,54,68:03,Agnes Ngolo,KEN,24.10.95,7,Ra's Al Khaymah,,18.02.2023
546,54,68:03,Veronica Loleo,KEN,18.03.98,2,Gent,,12.03.2023
547,54,68:04a,Derartu Tulu,ETH,21.03.72,2,Lisboa,,26.03.2000
548,54,68:04,Priscah Jeptoo,KEN,26.06.84,8,Ra's Al Khaymah,,12.02.2016
549,54,68:04a,Tirunesh Dibaba,ETH,01.10.85,3,Newcastle-South,Shields,11.09.2016
550,54,68:04,Eunice Chumba,BRN,23.05.93,2,København,,18.09.2016
551,54,68:04,Netsanet Gudeta,ETH,12.02.91,4,Istanbul,,07.04.2019
552,54,68:04,Perine Nengampi,KEN,89,1,Yangzhou,,21.04.2019
553,55,68:05,Kara Goucher,USA,09.07.78,1,Chicago,,02.08.2009
554,55,68:05,Meselech Melkamu,ETH,19.04.85,7,Ra's Al Khaymah,,15.02.2013
555,55,68:05,Gudeta Bekelech,ETH,11.10.97,1,Velden,,28.08.2022
556,55,68:06,Pamela Chepchumba,KEN,28.02.79,3,Udine,,14.10.2007
557,55,68:06,Filomena Chepchirchir,KEN,01.12.81,1,Lille,,01.09.2012
558,55,68:06,Eunice Jepkirui,BRN,20.05.84,1,Marugame,,07.02.2016
559,55,68:06,Veronica Nyaruai Wanjir,KEN,29.10.89,3,København,,18.09.2016
560,55,68:06,Dera Dida,ETH,26.10.96,2,Houston,,15.01.2017
561,55,68:06+,Hiwot Gebrekidan,ETH,11.05.95,1=,Tokyo,,06.03.2022
562,55,68:06+,Gotytom Gebreslase,ETH,15.01.95,1=,Tokyo,,06.03.2022
563,55,68:06+,Ashete Bekere,ETH,17.04.88,1=,Tokyo,,06.03.2022
564,55,68:06+,Brigid Kosgei,KEN,20.02.94,1=,Tokyo,,06.03.2022
565,56,68:07+,Constantina Dita,ROU,23.01.70,1,Chicago,,22.10.2006
566,56,68:07,Bezunesh Bekele,ETH,29.01.83,4,Udine,,14.10.2007
567,56,68:07,Mamitu Daska,ETH,16.10.83,4,New Delhi,,01.11.2009
568,56,68:07,Sarah Chepchirchir,KEN,27.07.84,1,Ivry to Vitry-s,r-Seine,03.04.2011
569,56,68:07,Ruti Aga,ETH,16.01.94,4,Houston,,17.01.2016
570,56,68:07,Eunice Jepkirui,BRN,20.05.84,1,Marugame,,05.02.2017
571,56,68:07,Antonina Kwambai,KEN,01.04.92,1,Paris,,04.03.2018
572,56,68:07,Zeineba Yimer,ETH,17.06.98,5,Valencia,,24.03.2018
573,56,68:07,Zeineba Yimer,ETH,17.06.98,2,Lisboa,,17.03.2019
574,56,68:07,Eveline Chirchir,KEN,10.05.98,3,Gifu,,28.04.2019
575,56,68:07+,Angela Tanui,KEN,27.07.92,5,Tokyo,,06.03.2022
576,56,68:07,Karoline Bjerkeli Grøvd,NOR,14.06.90,3,New York City,,20.03.2022
577,57,68:08,Diane Chepkemoi,KEN,87,2,Lille,,01.09.2012
578,57,68:08,Pascalia Kipkoech,KEN,22.12.88,8,Ra's Al Khaymah,,15.02.2013
579,57,68:08,Rose Chelimo,KEN,12.07.89,9,Ra's Al Khaymah,,12.02.2016
580,57,68:08,Ruth Chepngetich,KEN,08.08.94,1,Paris,,05.03.2017
581,57,68:08,Naomi Jebet,KEN,05.04.94,7,København,,15.09.2019
582,57,68:08,Brillian Kipkoech,KEN,09.03.95,2,Houston,,19.01.2020
583,57,68:08,Sharon Kemboi,KEN,,2,Málaga,,24.04.2022
584,58,68:09a,Tegla Loroupe,KEN,09.05.73,1,Tokyo,,21.01.1996
585,58,68:09a,Cristina Pomacu,ROU,15.09.73,2,Lisboa,,15.03.1998
586,58,68:09a,Werknesh Kidane,ETH,21.11.81,2,Newcastle-South,Shields,18.09.2005
587,58,68:09a,Jelena Prokopcuka,LAT,21.09.76,4,Newcastle-South,Shields,16.09.2012
588,58,68:09,Meseret Belete,ETH,16.09.99,6,Valencia,,24.03.2018
589,58,68:09,Gladys Chepkurui,KEN,17.08.94,1,Napoli,,27.02.2022
590,58,68:09,Anchialem Haymanot,ETH,09.05.01,8,København,,18.09.2022
591,59,68:10,Constantina Dita,ROU,23.01.70,1,Turnu-Severin,,14.09.2002
592,59,68:10,Lucy Kabuu,KEN,24.03.84,3,New Delhi,,15.12.2013
593,59,68:10,Violah Jepchumba,KEN,23.10.90,2,Göteborg,,20.05.2017
594,59,68:10,Helah Kiprop,KEN,07.04.85,4,New Dehli,,19.11.2017
595,59,68:10,Worknesh Degefa,ETH,28.10.90,5,New Dehli,,19.11.2017
596,59,68:10,Zerfie Limeneh,ETH,10.02.97,2,Paris,,04.03.2018
597,59,68:10,Desi Jisa Mokonin,BRN,12.07.97,7,Valencia,,24.03.2018
598,59,68:10,Worknesh Degefa,ETH,28.10.90,3,Praha,,07.04.2018
599,59,68:10a,Josephine Jepkoech,KEN,21.04.89,3,Newcastle-South,Shields,09.09.2018
600,59,68:10a,Charlotte Purdue,GBR,10.06.91,5,Newcastle-South,Shields,08.09.2019
601,59,68:10,Helaria Johannes,NAM,13.08.80,1,Marugame,,02.02.2020
602,59,68:10,Beatrice Cheserek,KEN,98,3,Málaga,,24.04.2022
603,60,68:11a,Joyce Chepchumba,KEN,06.11.70,1,Lisboa,,28.03.2004
604,60,68:11a,Jelena Prokopcuka,LAT,21.09.76,3,Newcastle-South,Shields,18.09.2005
605,60,68:11,Yukiko Akaba,JPN,18.10.79,1,Yamaguchi,,16.03.2008
606,60,68:11,Helah Kiprop,KEN,07.04.85,3,New Delhi,,20.11.2016
607,60,68:11a,Linet Masai,KEN,05.12.89,4,Newcastle-South,Shields,09.09.2018
608,60,68:11+,Vivian Kiplagat,KEN,09.11.91,1,London,,01.10.2020
609,60,68:11,Stella Chesang,UGA,01.12.96,3,New Delhi,,16.10.2022
610,60,68:11,Rika Kaseda,JPN,02.03.99,2,Marugame,,05.02.2023
611,61,68:12,Tegla Loroupe,KEN,09.05.73,1,Remich-Grevenma,her,24.09.1995
612,61,68:12,Peninah Arusei,KEN,23.02.79,2,Paris,,04.03.2012
613,61,68:12,Genet Yalew,ETH,31.12.92,3,Valencia,,18.10.2015
614,61,68:12,Visiline Jepkesho,KEN,30.12.89,2,Lille,,02.09.2017
615,61,68:12,Bekelech Gudeta,ETH,11.10.97,8,Valencia,,24.03.2018
616,61,68:12,Dalila Abdulkadir,BRN,27.06.98,9,Valencia,,24.03.2018
617,61,68:12+,Ruth Chepngetich,KEN,08.08.94,2,London,,04.10.2020
618,61,68:12,Samantha Harrison,GBR,01.02.95,5,Berlin,,03.04.2022
619,62,68:13,Flomena Cheyech,KEN,05.07.82,2,Ra's Al Khaymah,,14.02.2014
620,62,68:13a,Gemma Steel,GBR,12.11.85,2,Newcastle-South,Shields,07.09.2014
621,62,68:13,Worknesh Degefa,ETH,28.10.90,1,Göteborg,,23.05.2015
622,62,68:13,Caroline Kipkirui,KEN,26.05.94,3,Houston,,19.01.2020
