,0,1,2,3,4,5,6,7
253,25,20.09,Heike Hartwig,GER,30.12.62,2,Senftenberg,27.01.1985
254,25,20.09,Heike Hartwig,GER,30.12.62,1,Jablonec nad Nisou,01.02.1986
255,25,20.09,Kathrin Neimke,GER,18.07.66,2,Sindelfingen,30.01.1987
256,25,20.08,Ilona Slupianek,GDR,24.09.56,1,Berlin,15.01.1984
257,25,20.08,Marina Antonyuk,RUS,12.05.62,4,Volgograd,11.02.1988
258,25,20.08,Li Xiaoyun,CHN,11.07.71,1,Jinan,16.01.1993
259,26,20.07,Natalya Lisovskaya,RUS,16.07.62,1,Paris,18.01.1985
260,26,20.07,Svetla Mitkova,BUL,17.06.64,4,Budapest,06.03.1988
261,26,20.06,Svetlana Krachevskay,RUS,23.11.44,2,München,22.02.1976
262,26,20.06,Claudia Losch,GER,10.01.60,2,Stuttgart,03.02.1984
263,26,20.06,Heidi Krieger,GDR,20.07.65,1,Berlin,06.02.1985
264,26,20.06,Svetla Mitkova,BUL,17.06.64,2,Genova,01.03.1992
265,26,20.06,Valentina Fedyushina,UKR,10.02.65,1,Zaporozhe,30.01.1994
266,26,20.05,Marianne Adam,GDR,19.09.51,1,Katowice,08.03.1975
267,26,20.05,Margitta Pufe,GDR,10.09.52,1,Senftenberg,10.02.1978
268,26,20.05,Marianne Adam,GDR,19.09.51,2,Berlin,24.01.1979
269,26,20.05,Heidi Krieger,GDR,20.07.65,2,Senftenberg,22.01.1984
270,26,20.05,Helena Fibingerová,CZE,13.07.49,1,Jablonec nad Nisou,08.02.1986
271,26,20.05,Helena Fibingerová,CZE,13.07.49,1,Jablonec nad Nisou,31.01.1987
272,26,20.05,Larisa Peleshenko,RUS,29.02.64,1,Moskva,21.01.2000
273,26,20.05,Christina Schwanitz,GER,24.12.85,1,Rochlitz,02.02.2014
274,27,20.04,Helma Knorscheidt,GDR,31.12.56,2,Senftenberg,15.02.1981
275,27,20.04,Cordula Schulze,GDR,11.09.59,2,Senftenberg,27.02.1982
276,27,20.04,Claudia Losch,GER,10.01.60,1,München,20.02.1985
277,27,20.03,Margitta Pufe,GDR,10.09.52,1,Senftenberg,09.01.1980
278,27,20.03,Heidi Krieger,GDR,20.07.65,3,Berlin,25.01.1984
279,27,20.03,Nunu Abashidze,UKR,27.03.55,4,Göteborg,03.03.1984
280,27,20.03,Ilona Slupianek,GDR,24.09.56,3,Stuttgart,01.02.1987
281,27,20.03,Sona Vasícková,CZE,14.03.62,1,Piræus,06.02.1988
282,27,20.03,Heike Hartwig,GER,30.12.62,2,Den Haag,19.02.1989
283,27,20.03,Natalya Lisovskaya,RUS,16.07.62,1,Piræus,07.03.1990
284,27,20.03,Astrid Kumbernuß,GER,05.02.70,1,Bad Segeberg,25.01.1992
285,27,20.03,Chase Ealey,USA,20.07.94,1,New York City,11.02.2023
286,28,20.02,Svetlana Krachevskay,RUS,23.11.44,2,Leningrad,06.03.1976
287,28,20.02,Heike Hartwig,GER,30.12.62,2,Berlin,24.02.1985
288,28,20.02,Heidi Krieger,GDR,20.07.65,2,Liévin,22.02.1987
289,28,20.02,Valerie Adams,NZL,06.10.84,1,Zürich,18.08.2010
290,29,20.01,Eva Wilms,FRG,28.07.52,1,Sindelfingen,21.01.1978
291,29,20.01,Anna Romanova,RUS,09.03.68,1,Volgograd,18.01.1992
292,29,20.01,Anna Romanova,RUS,09.03.68,2,Moskva,27.02.1993
293,29,20.01,Larisa Peleshenko,RUS,29.02.64,1,Moskva,27.01.2001
294,29,20.0,Eva Wilms,FRG,28.07.52,1,München,26.01.1980
295,29,20.0,Ines Müller,GDR,02.01.59,2,Berlin,15.01.1984
296,29,20.0,Heidi Krieger,GDR,20.07.65,1,Berlin,26.01.1986
297,29,20.0,Heike Hartwig,GER,30.12.62,3,Liévin,22.02.1987
298,29,20.0,Heidi Krieger,GDR,20.07.65,4,Indianapolis,06.03.1987
299,29,20.0,Natalya Lisovskaya,RUS,16.07.62,3,Sevilla,10.03.1991
300,29,20.0,Larisa Peleshenko,RUS,29.02.64,1,Sankt Peterburg,19.02.1994
301,29,20.0,Viktoriya Pavlysh,UKR,15.01.69,1,Paris,08.03.1997
302,29,20.0,Viktoriya Pavlysh,UKR,15.01.69,2,Valencia,28.02.1998
