,0,1,2,3,4,5,6,7
309,31,8:34.25,Helen Obiri,KEN,13.12.89,6,Stockholm,22.08.2013
310,31,8:34.30,Maricica Puica,ROU,29.07.50,1,Bucuresti,12.07.1981
311,31,8:34.31,Sonia O'Sullivan,IRL,28.11.69,1,Oslo,21.07.1995
312,31,8:34.31+,Helen Obiri,KEN,13.12.89,3,Eugene,20.08.2021
313,31,8:34.32,Senbere Teferi,ETH,03.05.95,3,Zürich,03.09.2015
314,31,8:34.33,Grete Waitz,NOR,01.10.53,3,Praha,29.08.1978
315,31,8:34.35,Tatyana Pozdnyakova,UKR,04.03.56,1,Sochi,09.06.1984
316,31,8:34.41,Susan Krumins,NED,08.07.86,7,Birmingham,20.08.2017
317,31,8:34.43,Zola Pieterse,GBR,26.05.66,1,Belfast,30.06.1986
318,31,8:34.43,Shannon Rowbury,USA,19.09.84,7,Stockholm,22.08.2013
319,31,8:34.43,Jennifer Simpson,USA,23.08.86,4,Zürich,03.09.2015
320,32,8:34.47,Mariem Alaoui Selsouli,MAR,08.04.84,1,Eugene,02.06.2012
321,32,8:34.49,Mercy Cherono,KEN,07.05.91,3,Lausanne,25.08.2016
322,32,8:34.50,Viola Kibiwott,KEN,22.12.83,6,Ad-Dawhah,06.05.2016
323,32,8:34.51,Isabella Ochichi,KEN,28.10.79,3,Zürich,19.08.2005
324,32,8:34.53,Tatyana Tomashova,RUS,01.07.75,3,Athínai,28.06.2000
325,32,8:34.53+,Meseret Defar,ETH,19.11.83,1,Stockholm,22.07.2008
326,32,8:34.58,Vivian Cheruiyot,KEN,11.09.83,1,Lausanne,08.07.2010
327,32,8:34.60,Galina Zakharova,RUS,07.09.56,3,Leningrad,27.07.1983
328,32,8:34.62,Mary Slaney,USA,04.08.58,1,Helsinki,10.08.1983
329,32,8:34.62,Elana Meyer,RSA,10.10.66,2,Zürich,04.08.1993
330,33,8:34.65,Berhane Adere,ETH,21.07.73,4,Monaco,19.07.2002
331,33,8:34.65,Kalkidan Gezahegne,BRN,08.05.91,4,Zagreb,04.09.2018
332,33,8:34.65,Lemlem Hailu,ETH,25.05.01,9,Ad-Dawhah,03.05.2019
333,33,8:34.65,Caroline Kipkurui,KAZ,26.05.94,8,Lausanne,26.08.2022
334,33,8:34.66,Joanne Pavey,GBR,20.09.73,3,Saint-Denis,01.07.2005
335,33,8:34.67,Irene Jelagat,KEN,10.12.88,11,Bruxelles,05.09.2014
336,33,8:34.69,Mary Slaney,USA,04.08.58,2,Zürich,17.08.1988
337,33,8:34.70,Carla Sacramento,POR,10.12.71,6,Oslo,30.06.1999
338,33,8:34.73,Meselech Melkamu,ETH,19.04.85,4,Zürich,19.08.2005
339,33,8:34.73,Mimi Belete,BRN,09.06.88,12,Bruxelles,05.09.2014
340,34,8:34.74,Tirunesh Dibaba,ETH,01.10.85,2,Stuttgart,10.09.2006
341,34,8:34.79,Edith Masai,KEN,04.04.67,1,Monaco,20.07.2001
342,34,8:34.80,Tatyana Pozdnyakova,UKR,04.03.56,1,Leningrad,11.07.1981
343,34,8:34.81,Paula Radcliffe,GBR,17.12.73,7,Oslo,30.06.1999
344,34,8:34.85,Zhor El Kamch,MAR,15.03.73,2,Saint-Denis,04.07.2003
345,34,8:34.85,Liliya Shobukhova,RUS,13.11.77,1,Tula,05.06.2004
346,34,8:34.9,Olga Bondarenko,RUS,02.06.60,1,Podolsk,12.08.1986
347,34,8:34.91,Mary Slaney,USA,04.08.58,1,Los Angeles,23.06.1984
348,34,8:34.99,Fernanda Ribeiro,POR,23.06.69,4,Monaco,18.08.2000
349,34,8:34.99,Kara Goucher,USA,09.07.78,3,Rieti,09.09.2007
350,35,8:35.02,Libbie Hickman,USA,17.02.65,2,Gateshead,28.08.2000
351,35,8:35.03,Jennifer Rhines,USA,01.07.74,2,Monaco,25.07.2007
352,35,8:35.05,Maricica Puica,ROU,29.07.50,1,Bucuresti,30.06.1984
353,35,8:35.05,Zhang Lirong,CHN,03.03.73,3,Jinan,06.06.1993
354,35,8:35.06,Svetlana Guskova,MDA,19.08.59,4,Leningrad,27.07.1983
355,35,8:35.10,Zhor El Kamch,MAR,15.03.73,8,Bruxelles,30.08.2002
356,35,8:35.11,Brigitte Kraus,FRG,12.08.56,2,Helsinki,10.08.1983
357,35,8:35.11,Yelena Zadorozhnaya,RUS,03.12.77,4,Saint-Denis,01.07.2005
358,35,8:35.13,Tatyana Kazankina,RUS,17.12.51,3,Helsinki,10.08.1983
359,36,8:35.20,Yelena Sipatova,RUS,07.06.55,4,Kyiv,25.07.1982
360,36,8:35.23,Agnes Tirop,KEN,23.10.95,8,Birmingham,20.08.2017
361,36,8:35.26,Ebru Kavaklioglu,TUR,14.03.70,7,Bruxelles,24.08.2001
362,36,8:35.26,Lidia Chojecka,POL,25.01.77,5,Monaco,19.07.2002
363,36,8:35.28,Paula Radcliffe,GBR,17.12.73,2,Zürich,13.08.1997
364,36,8:35.31,Tatyana Pozdnyakova,UKR,04.03.56,5,Kyiv,25.07.1982
365,36,8:35.31,Kimberley Smith,NZL,19.11.81,3,Monaco,25.07.2007
366,36,8:35.32,Zola Pieterse,GBR,26.05.66,1,Moskva,17.08.1985
367,36,8:35.34,Shalane Flanagan,USA,07.08.81,4,Monaco,25.07.2007
368,36,8:35.37,Agnes Tirop,KEN,23.10.95,7,Monaco,21.07.2017
369,37,8:35.41,Bouchra Ghézielle,FRA,19.05.79,5,Saint-Denis,01.07.2005
370,37,8:35.42,Sonia O'Sullivan,IRL,28.11.69,1,Nice,10.07.1996
371,37,8:35.45,Svetlana Ulmasova,UZB,04.02.53,1,Cottbus,25.06.1982
372,37,8:35.45,Tatyana Pozdnyakova,UKR,04.03.56,1,Roma,31.08.1984
373,37,8:35.48,Yelena Romanova,RUS,20.03.63,2,Hengelo,20.06.1993
374,37,8:35.48,Mercy Cherono,KEN,07.05.91,5,Zürich,03.09.2015
375,37,8:35.50,Yelena Zadorozhnaya,RUS,03.12.77,1,Lausanne,01.07.2003
376,37,8:35.50,Ayalew Wude,ETH,04.07.87,1,Monaco,29.07.2008
377,37,8:35.55,Svetlana Ulmasova,UZB,04.02.53,4,Helsinki,10.08.1983
378,37,8:35.55,Fantu Worku,ETH,29.03.99,9,Lausanne,26.08.2022
379,38,8:35.65,Roberta Brunet,ITA,20.05.65,1,Monaco,16.08.1997
380,38,8:35.72,Zola Pieterse,RSA,26.05.66,2,Durban,29.04.1991
381,38,8:35.74,Alla Libutina,TJK,02.01.53,6,Kyiv,25.07.1982
382,38,8:35.74,Zamira Zaytseva,UZB,16.02.53,2,Moskva,17.08.1985
383,38,8:35.74,Leah Malot,KEN,07.06.72,5,Roma,07.07.1999
384,38,8:35.76+,Merima Denboba,ETH,21.08.74,1,Oslo,15.06.2007
385,38,8:35.76,Beyenu Degefu,ETH,12.07.99,8,Ad-Dawhah,04.05.2018
386,38,8:35.77,Shannon Rowbury,USA,19.09.84,9,Birmingham,20.08.2017
387,38,8:35.78,Lemlem Hailu,ETH,25.05.01,9,Ad-Dawhah,25.09.2020
388,38,8:35.82,Tatyana Dorovskikh,UKR,12.08.61,1,Tokyo,26.08.1991
389,38,8:35.82,Tatyana Tomashova,RUS,01.07.75,4,Saint-Denis,05.07.2002
390,39,8:35.83,Anita Weyermann,SUI,08.12.77,6,Roma,07.07.1999
391,39,8:35.83,Elvan Abeylegesse,TUR,11.09.82,1,Ad-Dawhah,14.05.2004
392,39,8:35.86,Natalia Rodríguez,ESP,02.06.79,1,Huelva,10.06.2009
393,39,8:35.88,Ingrid Kristiansen,NOR,21.03.56,1,Nice,15.07.1986
394,39,8:35.89,Sally Barsosio,KEN,21.03.78,2,Monaco,16.08.1997
395,39,8:35.89,Sally Kipyego,KEN,19.12.85,2,Eugene,02.06.2012
396,39,8:35.92,Maricica Puica,ROU,29.07.50,2,Stuttgart,28.08.1986
397,39,8:35.92,Kimberley Smith,NZL,19.11.81,4,Rieti,09.09.2007
398,39,8:35.94,Ejegayehu Dibaba,ETH,21.03.82,3,London,28.07.2006
399,40,8:35.96,Maricica Puica,ROU,29.07.50,1,Los Angeles,10.08.1984
400,40,8:35.97,Mercy Cherono,KEN,07.05.91,1,Rieti,08.09.2013
401,40,8:35.99+,Meseret Defar,ETH,19.11.83,1,Bruxelles,25.08.2006
402,40,8:36.0,Lyubov Smolka,UKR,29.11.52,4,Moskva,12.07.1980
403,40,8:36.00,Tatyana Dorovskikh,UKR,12.08.61,1,Tallinn,22.06.1986
404,40,8:36.03,Jessica Hull,AUS,22.10.96,10,Ad-Dawhah,25.09.2020
405,40,8:36.05,Yvonne Murray,GBR,04.10.64,1,Edinburgh,19.07.1991
406,40,8:36.06,Yelena Romanova,RUS,20.03.63,2,Tokyo,26.08.1991
407,40,8:36.07,Gabriela Szabo,ROU,14.11.75,1,Monaco,10.08.1996
408,40,8:36.08,Susan Krumins,NED,08.07.86,13,Bruxelles,05.09.2014
409,41,8:36.09,Meseret Defar,ETH,19.11.83,2,Lausanne,08.07.2010
410,41,8:36.1+,Vivian Cheruiyot,KEN,11.09.83,2,Oslo,15.06.2007
411,41,8:36.11,Lydia Cheromei,KEN,11.05.77,3,Zürich,13.08.1997
412,41,8:36.11,Paula Radcliffe,GBR,17.12.73,3,Gateshead,28.08.2000
413,41,8:36.12,Roberta Brunet,ITA,20.05.65,2,Monaco,10.08.1996
414,41,8:36.17+,Almaz Ayana,ETH,21.11.91,1,Saint-Denis,04.07.2015
415,41,8:36.20,Olga Bondarenko,RUS,02.06.60,2,Sochi,09.06.1984
416,41,8:36.20,Helen Obiri,KEN,13.12.89,3,Ostrava,08.09.2018
417,41,8:36.20,Sheila Chelangat,KEN,11.04.98,5,Ad-Dawhah,28.05.2021
418,41,8:36.22,Getenesh Wami,ETH,11.12.74,4,Oslo,29.07.2005
419,42,8:36.24,Zhor El Kamch,MAR,15.03.73,1,Gateshead,13.07.2003
420,42,8:36.24,Yasemin Can,TUR,11.12.96,9,Ad-Dawhah,04.05.2018
421,42,8:36.25,Dong Yanmei,CHN,16.02.77,2,Saint-Denis,23.06.2000
422,42,8:36.25,Berhane Adere,ETH,21.07.73,3,Saint-Denis,04.07.2003
423,42,8:36.26,Helen Obiri,KEN,13.12.89,3,Birmingham,18.08.2018
424,42,8:36.26,Senbere Teferi,ETH,03.05.95,11,Palo Alto,30.06.2019
425,42,8:36.29,Grete Waitz,NOR,01.10.53,1,Christchurch,20.01.1979
426,42,8:36.32,Svetlana Ulmasova,UZB,04.02.53,1,Montréal,25.08.1979
427,42,8:36.32,Svetlana Guskova,MDA,19.08.59,2,Cottbus,25.06.1982
428,42,8:36.33,Marta Domínguez,ESP,03.11.75,8,Bruxelles,24.08.2001
429,43,8:36.35,Gabriela Szabo,ROU,14.11.75,1,Paris,19.06.1999
430,43,8:36.37,Tatyana Tomashova,RUS,01.07.75,1,Nice,08.07.2000
431,43,8:36.38,Ulrike Bruns,GDR,17.11.53,1,Berlin,20.07.1984
432,43,8:36.39,Werknesh Kidane,ETH,21.11.81,2,New York Cit,11.06.2005
433,43,8:36.40,Olga Dvirna,RUS,11.02.53,1,Sochi,30.05.1982
434,43,8:36.43,Edith Masai,KEN,04.04.67,1,Zürich,06.08.2004
435,43,8:36.45,Ma Ningning,CHN,01.06.76,4,Jinan,06.06.1993
436,43,8:36.46,Meseret Defar,ETH,19.11.83,1,Monaco,19.09.2004
437,43,8:36.48,Yvonne Murray,GBR,04.10.64,2,Helsinki,10.08.1994
438,43,8:36.51,Mary Slaney,USA,04.08.58,1,Zürich,24.08.1983
439,43,8:36.51,Ulrike Bruns,GDR,17.11.53,3,Moskva,17.08.1985
440,44,8:36.53,Marta Domínguez,ESP,03.11.75,2,Huelva,10.06.2009
441,44,8:36.53+,Almaz Ayana,ETH,21.11.91,1,Shanghai,17.05.2015
442,44,8:36.54,Tatyana Kazankina,RUS,17.12.51,2,Sochi,30.05.1982
443,44,8:36.56,Elvan Abeylegesse,TUR,11.09.82,5,Zürich,16.08.2002
444,44,8:36.58,Joanne Pavey,GBR,20.09.73,9,Bruxelles,24.08.2001
445,44,8:36.60,Lidia Chojecka,POL,25.01.77,4,Stockholm,25.07.2006
446,44,8:36.63,Yvonne Murray,GBR,04.10.64,1,Edinburgh,19.06.1992
447,44,8:36.70,Joanne Pavey,GBR,20.09.73,4,Gateshead,28.08.2000
448,44,8:36.70,Konstanze Klosterhalfen,GER,18.02.97,8,Paris,28.08.2021
449,45,8:36.76,Fernanda Ribeiro,POR,23.06.69,2,Nice,17.07.1999
450,45,8:36.77,Mary Slaney,USA,04.08.58,1,Koblenz,31.08.1983
451,45,8:36.8,Grete Waitz,NOR,01.10.53,1,Oslo,02.08.1977
452,45,8:36.82,Edith Masai,KEN,04.04.67,1,Monaco,14.09.2003
453,45,8:36.87,Alemitu Haroye,ETH,09.05.95,14,Bruxelles,05.09.2014
454,45,8:36.9+,Mercy Cherono,KEN,07.05.91,1,Eugene,31.05.2014
455,45,8:36.90,Irene Jelagat,KEN,10.12.88,1,Hengelo,24.05.2015
456,45,8:36.92,Getenesh Wami,ETH,11.12.74,2,Nice,08.07.2000
457,45,8:36.96,Sonia O'Sullivan,IRL,28.11.69,3,Saint-Denis,23.06.2000
458,45,8:37.00,Genzebe Dibaba,ETH,08.02.91,8,Stockholm,22.08.2013
459,46,8:37.03,Roberta Brunet,ITA,20.05.65,4,Zürich,13.08.1997
460,46,8:37.04,Grete Waitz,NOR,01.10.53,1,Oslo,05.07.1979
461,46,8:37.04,Alla Yushina,RUS,20.08.58,7,Kyiv,25.07.1982
462,46,8:37.04,Maricica Puica,ROU,29.07.50,1,Firenze,13.06.1984
463,46,8:37.06,Wendy Sly,GBR,05.11.59,5,Helsinki,10.08.1983
464,46,8:37.07,Galina Zakharova,RUS,07.09.56,1,Donetsk,08.09.1984
465,46,8:37.07,Yvonne Graham,JAM,22.08.65,3,Zürich,16.08.1995
466,46,8:37.07,Paula Radcliffe,GBR,17.12.73,3,Monaco,10.08.1996
467,46,8:37.09,Norah Jeruto Tanui,KEN,02.10.95,10,Ad-Dawhah,04.05.2018
468,46,8:37.1+,Viola Kibiwott,KEN,22.12.83,2,Eugene,31.05.2014
469,47,8:37.11,Doina Melinte,ROU,27.12.56,1,Bucuresti,15.06.1986
470,47,8:37.12,Ayalew Wude,ETH,04.07.87,1,Zagreb,31.08.2009
471,47,8:37.14,Fernanda Ribeiro,POR,23.06.69,1,Nice,16.07.1997
472,47,8:37.15,Yvonne Murray,GBR,04.10.64,3,Stuttgart,28.08.1986
473,47,8:37.17,Ines Chenonge,KEN,01.02.82,4,Thessaloníki,13.09.2009
474,47,8:37.20,Sentayehu Ejigu,ETH,21.06.85,3,Lausanne,08.07.2010
475,47,8:37.21,Susan Krumins,NED,08.07.86,5,Zagreb,04.09.2018
476,47,8:37.22,Yvonne Murray,GBR,04.10.64,1,Nice,10.07.1988
477,47,8:37.25,Vicki Huber,USA,29.05.67,6,Seoul,25.09.1988
478,47,8:37.3,Grete Waitz,NOR,01.10.53,1,Larvik,10.08.1979
479,47,8:37.3+,Shannon Rowbury,USA,19.09.84,3,Eugene,31.05.2014
480,47,8:37.30,Lynn Williams,CAN,11.07.60,3,Zürich,17.08.1988
481,47,8:37.30,Kristina da Fonseca-Wöl,GER,10.02.72,4,Bruxelles,03.09.1999
482,48,8:37.31,Lilian Rengeruk,KEN,03.05.97,12,Palo Alto,30.06.2019
483,48,8:37.32,Tatyana Pozdnyakova,UKR,04.03.56,5,Leningrad,27.07.1983
484,48,8:37.38,Lynn Williams,CAN,11.07.60,3,Köln,25.08.1985
485,48,8:37.40,Olga Dvirna,RUS,11.02.53,6,Leningrad,27.07.1983
486,48,8:37.40,Yelena Zadorozhnaya,RUS,03.12.77,2,Monaco,14.09.2003
487,48,8:37.40,Shelby Houlihan,USA,08.02.93,8,Monaco,21.07.2017
488,48,8:37.46,Sally Barsosio,KEN,21.03.78,5,Zürich,13.08.1997
489,49,8:37.47,Sylvia Kibet,KEN,28.03.84,2,Rieti,08.09.2013
490,49,8:37.48,Sylvia Kibet,KEN,28.03.84,5,Monaco,22.07.2010
491,49,8:37.5,Zola Pieterse,RSA,26.05.66,1,Stellenbosch,29.02.1984
492,49,8:37.50,Meraf Bahta,SWE,24.06.89,9,Monaco,21.07.2017
493,49,8:37.54,Margaret Kipkemboi,KEN,09.02.93,4,Lausanne,25.08.2016
494,49,8:37.55,Lydia Cheromei,KEN,11.05.77,4,Saint-Denis,23.06.2000
495,49,8:37.55,Sonia O'Sullivan,IRL,28.11.69,2,Zürich,15.08.2003
496,49,8:37.58,Getenesh Wami,ETH,11.12.74,1,Milano,07.06.2000
497,49,8:37.58,Asmae Leghzaoui,MAR,30.08.76,7,Roma,29.06.2001
498,49,8:37.58,Karoline Bjerkeli Grøvd,NOR,14.06.90,10,Monaco,21.07.2017
499,50,8:37.6,Tatyana Pozdnyakova,UKR,04.03.56,1,Donetsk,06.09.1980
500,50,8:37.62,Natalia Marasescu,ROU,03.10.52,1,Århus,05.07.1978
501,50,8:37.63,Svetlana Guskova,MDA,19.08.59,2,Donetsk,08.09.1984
502,50,8:37.63,Ines Chenonge,KEN,01.02.82,4,Lausanne,08.07.2010
503,50,8:37.65,Tegla Loroupe,KEN,09.05.73,3,Nice,08.07.2000
504,50,8:37.65,Yelena Zadorozhnaya,RUS,03.12.77,2,Monaco,19.09.2004
505,50,8:37.66,Isabella Ochichi,KEN,28.10.79,6,Monaco,19.07.2002
506,50,8:37.68,Isabella Ochichi,KEN,28.10.79,1,Madrid,17.07.2004
507,50,8:37.68,Alemaz Samuel,ETH,05.07.99,6,Zagreb,04.09.2018
508,50,8:37.69,Anita Weyermann,SUI,08.12.77,6,Zürich,13.08.1997
509,50,8:37.69+,Meseret Defar,ETH,19.11.83,1,Carson,20.05.2007
510,51,8:37.70,Wendy Sly,GBR,05.11.59,7,Seoul,25.09.1988
511,51,8:37.70,Francine Niyonsaba,BDI,05.05.93,1,Ad-Dawhah,13.05.2022
512,51,8:37.76,Alla Yushina,RUS,20.08.58,2,Berlin,20.07.1984
513,51,8:37.76,Pauline Konga,KEN,10.04.70,4,Monaco,10.08.1996
514,51,8:37.78,Dolores Checa,ESP,27.12.82,2,Monaco,29.07.2008
515,51,8:37.8,Grete Waitz,NOR,01.10.53,1,Oslo,03.08.1978
516,51,8:37.81,Asmae Leghzaoui,MAR,30.08.76,3,Nice,17.07.1999
517,51,8:37.84,Maricica Puica,ROU,29.07.50,1,Köln,17.08.1986
518,51,8:37.84+,Elvan Abeylegesse,TUR,11.09.82,1,Bergen,11.06.2004
519,52,8:37.85,Elana Meyer,RSA,10.10.66,2,London,23.07.1993
520,52,8:37.89,Joanne Pavey,GBR,20.09.73,3,Monaco,14.09.2003
521,52,8:37.92,Sonia O'Sullivan,IRL,28.11.69,2,Köln,16.08.1992
522,52,8:37.92,Lydia Cheromei,KEN,11.05.77,3,Monaco,16.08.1997
523,52,8:37.92+,Priscah Cherono,KEN,27.06.80,2,Bruxelles,14.09.2007
524,52,8:37.96,Agnese Possamai,ITA,17.01.53,6,Helsinki,10.08.1983
525,52,8:37.97,Joanne Pavey,GBR,20.09.73,2,Gateshead,13.07.2003
526,52,8:37.97,Margaret Muriuki,KEN,21.03.86,6,Monaco,22.07.2010
527,52,8:37.98,Tatyana Pozdnyakova,UKR,04.03.56,1,Bucuresti,16.09.1984
528,52,8:38.0+,Mimi Belete,BRN,09.06.88,4,Eugene,31.05.2014
529,52,8:38.00,Olga Yegorova,RUS,28.03.72,4,Saint-Denis,04.07.2003
530,53,8:38.01,Betsy Saina,KEN,30.06.88,15,Bruxelles,05.09.2014
531,53,8:38.02,Jackline Maranga,KEN,16.12.77,4,Paris,29.07.1998
532,53,8:38.03,Gabriela Szabo,ROU,14.11.75,1,Annecy,22.06.2002
533,53,8:38.04,Konstanze Klosterhalfen,GER,18.02.97,4,Ostrava,08.09.2018
534,53,8:38.05,Nuria Fernández,ESP,16.08.76,1,Huelva,09.06.2010
535,53,8:38.05,Faith Kipyegon,KEN,10.01.94,2,Ad-Dawhah,13.05.2022
536,53,8:38.06,Tegla Loroupe,KEN,09.05.73,5,Zürich,11.08.1999
537,53,8:38.06,Benita Willis,AUS,06.05.79,3,Gateshead,13.07.2003
538,53,8:38.1,Yelena Vyazova,UKR,18.04.60,1,Kharkov,11.08.1985
539,53,8:38.1,Ulrike Bruns,GDR,17.11.53,1,Potsdam,14.06.1987
540,54,8:38.12,Sonia O'Sullivan,IRL,28.11.69,1,London,10.09.1993
541,54,8:38.13,Marina Bastos,POR,07.07.71,1,Sevilla,28.05.1999
542,54,8:38.13,Yamna Belkacem,FRA,20.02.74,8,Oslo,30.06.1999
543,54,8:38.19,Svetlana Ulmasova,UZB,04.02.53,7,Leningrad,27.07.1983
544,54,8:38.20,Zola Pieterse,GBR,26.05.66,4,Stuttgart,28.08.1986
545,54,8:38.22,Olga Kuzyukova,RUS,17.03.53,8,Leningrad,27.07.1983
546,54,8:38.23,Elizabeth McColgan,GBR,24.05.64,1,Nice,15.07.1991
547,54,8:38.24,Olga Yegorova,RUS,28.03.72,7,Roma,07.07.1999
548,54,8:38.27+,Genzebe Dibaba,ETH,08.02.91,1,Roma,08.06.2017
549,55,8:38.30,Lidia Chojecka,POL,25.01.77,5,Monaco,25.07.2007
550,55,8:38.31,Meseret Defar,ETH,19.11.83,4,Monaco,14.09.2003
551,55,8:38.32,Etenesh Diro,ETH,10.05.91,7,Ad-Dawhah,06.05.2016
552,55,8:38.34,Alla Yushina,RUS,20.08.58,2,Leningrad,11.07.1981
553,55,8:38.36,Mary Slaney,USA,04.08.58,1,Indianapolis,19.06.1983
554,55,8:38.38,Angela Chalmers,CAN,06.09.63,1,Auckland,28.01.1990
555,55,8:38.40,Ulrike Bruns,GDR,17.11.53,1,Zürich,22.08.1984
556,55,8:38.42,Alison Wyeth,GBR,26.05.64,5,Stuttgart,16.08.1993
557,55,8:38.42,Angela Chalmers,CAN,06.09.63,2,Victoria,27.07.1994
558,55,8:38.42,Liliya Shobukhova,RUS,13.11.77,1,Birmingham,20.08.2006
559,55,8:38.42+,Tirunesh Dibaba,ETH,01.10.85,1,Rieti,07.09.2008
560,56,8:38.43,Lynn Williams,CAN,11.07.60,8,Seoul,25.09.1988
561,56,8:38.45,Elana Meyer,RSA,10.10.66,3,Köln,16.08.1992
562,56,8:38.45,Benita Willis,AUS,06.05.79,1,Madrid,19.07.2003
563,56,8:38.46,Ebru Kavaklioglu,TUR,14.03.70,2,Monaco,20.07.2001
564,56,8:38.47,Laura Muir,GBR,09.05.93,2,Hengelo,24.05.2015
565,56,8:38.48,Paula Ivan,ROU,20.07.63,1,Gateshead,05.08.1989
566,56,8:38.48,Hawi Feysa,ETH,01.02.99,10,Lausanne,26.08.2022
567,56,8:38.49,Eilish McColgan,GBR,25.11.90,4,Birmingham,18.08.2018
568,56,8:38.5,Yelena Vyazova,UKR,18.04.60,1,Moskva,15.08.1987
569,57,8:38.51,Yvonne Murray,GBR,04.10.64,1,Nice,10.07.1989
570,57,8:38.51,Mercy Cherono,KEN,07.05.91,1,Monaco,20.07.2012
571,57,8:38.51,Gabriela DeBues-Staffor,CAN,13.09.95,1,Pheonix,06.02.2021
572,57,8:38.55,Beleynesh Oljira,ETH,26.06.90,1,Ostrava,20.05.2016
573,57,8:38.6+,Mercy Cherono,KEN,07.05.91,1,Birmingham,24.08.2014
574,57,8:38.60,Grete Waitz,NOR,01.10.53,2,Montréal,25.08.1979
575,57,8:38.60,Cindy Bremser,USA,05.05.53,2,Zürich,22.08.1984
576,57,8:38.61,Kalkidan Gezahegne,ETH,08.05.91,5,Thessaloníki,13.09.2009
577,57,8:38.65,Meskerem Mamo,ETH,13.04.99,1,Turku,05.06.2018
578,57,8:38.67+,Vivian Cheruiyot,KEN,11.09.83,1,Stockholm,29.07.2011
579,58,8:38.69,Sally Barsosio,KEN,21.03.78,2,Nice,16.07.1997
580,58,8:38.71,Cornelia Bürki,SUI,03.10.53,2,London,20.07.1985
581,58,8:38.72,Angela Chalmers,CAN,06.09.63,3,London,15.07.1994
582,58,8:38.73,Mary Slaney,USA,04.08.58,1,Oslo,15.07.1980
583,58,8:38.73,Tatyana Dorovskikh,UKR,12.08.61,1,Roma,01.09.1987
584,58,8:38.75,Ines Chenonge,KEN,01.02.82,2,Huelva,09.06.2010
585,58,8:38.76,Elana Meyer,RSA,10.10.66,1,Reims,30.06.1993
586,58,8:38.76,Ebru Kavaklioglu,TUR,14.03.70,9,Bruxelles,30.08.2002
587,58,8:38.77,Lidia Chojecka,POL,25.01.77,2,Paris,19.06.1999
588,58,8:38.79,Alison Wyeth,GBR,26.05.64,3,London,23.07.1993
589,59,8:38.80,Joanne Pavey,GBR,20.09.73,4,London,28.07.2006
590,59,8:38.83,Mariana Chirila,ROU,07.09.64,1,Moskva,06.07.1986
591,59,8:38.83+,Ejegayehu Dibaba,ETH,21.03.82,1,Oslo,06.06.2008
592,59,8:38.84,Natalya Artyomova,RUS,05.01.63,1,Kyiv,20.06.1984
593,59,8:38.84,Paula Radcliffe,GBR,17.12.73,1,Sheffield,02.08.1998
594,59,8:38.86,Lydia Cheromei,KEN,11.05.77,1,Hengelo,31.05.1997
595,59,8:38.86,Vivian Cheruiyot,KEN,11.09.83,3,Stuttgart,10.09.2006
596,59,8:38.9+,Viola Kibiwott,KEN,22.12.83,2,Birmingham,24.08.2014
597,59,8:38.91,Maricica Puica,ROU,29.07.50,2,Bucuresti,15.06.1986
598,59,8:38.91,Vivian Cheruiyot,KEN,11.09.83,6,Zürich,03.09.2015
599,60,8:38.96,Alesya Turova,BLR,06.12.79,3,Monaco,20.07.2001
600,60,8:38.97,Marie-Pierre Duros,FRA,07.06.67,2,Nice,10.07.1989
601,60,8:38.97,Linet Masai,KEN,05.12.89,5,Rieti,09.09.2007
602,60,8:38.98,Tatyana Pozdnyakova,UKR,04.03.56,4,Athínai,09.09.1982
603,60,8:38.98,Ebru Kavaklioglu,TUR,14.03.70,5,Bruxelles,03.09.1999
604,60,8:38.99,Sonia O'Sullivan,IRL,28.11.69,1,Cork,06.06.2002
605,60,8:39.00,Zola Pieterse,RSA,26.05.66,1,Durban,02.04.1983
606,60,8:39.02,Tatyana Pozdnyakova,UKR,04.03.56,3,Donetsk,08.09.1984
607,60,8:39.03,Norah Jeruto Tanui,KEN,02.10.95,2,Turku,05.06.2018
608,60,8:39.06,Maricica Puica,ROU,29.07.50,2,Zürich,13.08.1986
609,60,8:39.06,Yimenashu Taye,ETH,01.01.79,8,Zürich,11.08.2000
610,61,8:39.07,Sylvia Kibet,KEN,28.03.84,1,Rieti,29.08.2010
611,61,8:39.07,Gloria Kite,KEN,29.12.98,3,Turku,05.06.2018
612,61,8:39.08+,Paula Radcliffe,GBR,17.12.73,1,Bydgoszcz,20.06.2004
613,61,8:39.1+,Genzebe Dibaba,ETH,08.02.91,3,Birmingham,24.08.2014
614,61,8:39.1+,Irene Jelagat,KEN,10.12.88,4,Birmingham,24.08.2014
615,61,8:39.11,Elana Meyer,RSA,10.10.66,1,Gateshead,17.07.1992
616,61,8:39.13,Agnes Tirop,KEN,23.10.95,3,Rieti,08.09.2013
617,61,8:39.14,Alesya Turova,BLR,06.12.79,8,Roma,29.06.2001
618,61,8:39.14,Asmae Leghzaoui,MAR,30.08.76,8,Zürich,17.08.2001
619,61,8:39.14,Sylvia Kibet,KEN,28.03.84,2,Monaco,20.07.2012
620,62,8:39.16,Lidia Chojecka,POL,25.01.77,3,Monaco,19.09.2004
621,62,8:39.18,Jackline Maranga,KEN,16.12.77,9,Oslo,30.06.1999
622,62,8:39.18,Renata Plis,POL,05.02.85,16,Bruxelles,05.09.2014
