,0,1,2,3,4,5,6,7
320,31,14.44,Nadezhda Alekhina,RUS,22.09.78,1,Moskva,27.01.2002
321,31,14.44,Anna Pyatykh,RUS,04.04.81,1,Samara,26.01.2003
322,31,14.44,Inessa Kravets,UKR,05.10.66,1,Moskva,30.01.2003
323,31,14.44,Yargeris Savigne,CUB,13.11.84,1,Tallinn,28.02.2006
324,31,14.44,Anastasiya Potapova,RUS,06.09.85,1,Moskva,28.02.2010
325,31,14.44,Natalya Kutyakova,RUS,17.02.86,q,Paris,04.03.2011
326,31,14.44,Yamilé Aldama,SUD,14.08.72,3,Stockholm,23.02.2012
327,31,14.44,Yekaterina Koneva,RUS,25.09.88,1,Moskva,19.02.2015
328,31,14.44,Viktoriya Prokopenko,RUS,07.04.91,1,Moskva,03.02.2018
329,31,14.44,Patrícia Mamona,POR,21.11.88,3,Madrid,08.02.2019
330,31,14.44,Jasmine Moore,USA,01.05.01,1,Clemson,14.01.2023
331,33,14.43,Sárka Kaspárková,CZE,20.05.71,1,Ostrava,29.01.1998
332,33,14.43,Tereza Marinova,BUL,05.09.77,2,Athínai,28.02.2004
333,33,14.43,Viktoriya Valyukevich,RUS,22.05.82,1,Volgograd,11.02.2005
334,33,14.43,Olesya Zabara,RUS,06.10.82,2,Moskva,10.02.2008
335,33,14.43,Oksana Udmurtova,RUS,01.02.82,3,Moskva,10.02.2008
336,33,14.43,Adelina Gavrila,ROU,26.11.78,1,Bucuresti,15.02.2008
337,33,14.43,Anastasiya Potapova,RUS,06.09.85,1,Gent,14.02.2010
338,33,14.43,Nadezhda Alekhina,RUS,22.09.78,2,Moskva,28.02.2010
339,33,14.43,Anna Pyatykh,RUS,04.04.81,3,Moskva,28.02.2010
340,33,14.43,Patrícia Mamona,POR,21.11.88,4,Glasgow,03.03.2019
341,33,14.43,Susana Costa,POR,22.09.84,5,Glasgow,03.03.2019
342,33,14.43,Patrícia Mamona,POR,21.11.88,q,Torun,06.03.2021
343,34,14.42,Tereza Marinova,BUL,05.09.77,1,Piræus,23.01.1999
344,34,14.42,Tereza Marinova,BUL,05.09.77,q,Wien,01.03.2002
345,34,14.42,Natalya Kutyakova,RUS,17.02.86,4,Moskva,28.02.2010
346,34,14.42,Yekaterina Koneva,RUS,25.09.88,1,Samara,31.01.2013
347,34,14.42,Patrícia Mamona,POR,21.11.88,6,Beograd,20.03.2022
348,34,14.42,Keturah Orji,USA,05.03.96,7,Beograd,20.03.2022
349,35,14.41,Olga Pankova,RUS,13.08.76,1,Barnaul,26.02.2000
350,35,14.41,Natalya Safronova,BLR,11.07.74,3,Samara,01.02.2001
351,35,14.41,Nadezhda Alekhina,RUS,22.09.78,2,Moskva,22.01.2002
352,35,14.41,Yelena Oleynikova,RUS,09.12.76,3,Liévin,24.02.2002
353,35,14.41,Ólga Vasdéki,GRE,26.09.73,3,Athínai,04.03.2003
354,35,14.41,Yelena Oleynikova,RUS,09.12.76,1,Moskva,18.02.2004
355,35,14.41,Simona La Mantia,ITA,14.04.83,2,Ancona,20.02.2005
356,35,14.41,Oksana Udmurtova,RUS,01.02.82,4,Birmingham,04.03.2007
357,35,14.41,Irina Gumenyuk,RUS,06.01.88,1,Moskva,14.02.2013
358,35,14.41,Viktoriya Dolgacheva,RUS,17.04.91,2,Moskva,14.02.2013
359,35,14.41,Yulimar Rojas,VEN,21.10.95,1,Portland,19.03.2016
360,35,14.41,Maryna Bekh-Romanchuk,UKR,18.07.95,3,Karlsruhe,27.01.2023
361,35,14.41,Patrícia Mamona,POR,21.11.88,1,Pombal,12.02.2023
362,36,14.40,Inna Lasovskaya,RUS,17.12.69,1,Moskva,26.02.1989
363,36,14.40,Inessa Kravets,UKR,05.10.66,1,Volgograd,10.02.1991
364,36,14.40,Inna Lasovskaya,RUS,17.12.69,2,Moskva,28.02.1993
365,36,14.40,Sárka Kaspárková,CZE,20.05.71,1,Budapest,10.02.1996
366,36,14.40,Olena Hovorova,UKR,18.09.73,4,Piræus,24.02.1999
367,36,14.40,Natalya Safronova,BLR,11.07.74,1,Moskva,27.01.2001
368,36,14.40,Huang Qiuyan,CHN,25.01.80,1,Shanghai,10.03.2002
369,36,14.40,Adelina Gavrila,ROU,26.11.78,1,Bucuresti,08.02.2003
370,36,14.40,Françoise Mbango Etone,CMR,14.04.76,3,Karlsruhe,28.02.2003
371,36,14.40,Tereza Marinova,BUL,05.09.77,4,Athínai,04.03.2003
372,36,14.40,Adelina Gavrila,ROU,26.11.78,1,Bucuresti,06.02.2004
373,36,14.40,Yamilé Aldama,SUD,14.08.72,q,Moskva,10.03.2006
374,36,14.40,Dana Veldáková,SVK,03.06.81,3,Torino,08.03.2009
375,36,14.40,Olga Rypakova,KAZ,30.11.84,1,Hanoi,01.11.2009
376,36,14.40,Anastasiya Potapova,RUS,06.09.85,4,Ad-Dawhah,13.03.2010
377,36,14.40,Paraskeví Papahrístou,GRE,17.04.89,1,Athínai,12.02.2011
378,36,14.40,Hanna Minenko,ISR,25.09.89,q,Praha,07.03.2015
379,36,14.40,Ana Peleteiro,ESP,02.12.95,3,Birmingham,02.03.2018
380,36,14.40,Olga Saladukha,UKR,04.06.83,q,Glasgow,01.03.2019
