,0,1,2,3,4,5,6
1958,16.0,4.5,Yuliya Golubchikova,RUS,27.03.83,Sochi,29.05.2014
1959,16.0,4.5,Yarisley Silva,CUB,01.06.87,Roma,05.06.2014
1960,16.0,4.5,Elizaveta Ryzih,GER,27.09.88,Roma,05.06.2014
1961,16.0,4.5,Fabiana Murer,BRA,16.03.81,New York City,14.06.2014
1962,16.0,4.5,Ekateríni Stefanídi,GRE,04.02.90,New York City,14.06.2014
1963,16.0,4.5,Yarisley Silva,CUB,01.06.87,New York City,14.06.2014
1964,16.0,4.5,Fabiana Murer,BRA,16.03.81,Hof,21.06.2014
1965,16.0,4.5,Alana Boyd,AUS,10.05.84,Mannheim,05.07.2014
1966,16.0,4.5,Jennifer Suhr,USA,06.02.82,Luzern,15.07.2014
1967,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Kazan,24.07.2014
1968,16.0,4.5,Yarisley Silva,CUB,01.06.87,Xalapa,24.11.2014
1969,16.0,4.5,Nina Kennedy,AUS,05.04.97,Perth,14.02.2015
1970,16.0,4.5,Alana Boyd,AUS,10.05.84,Brisbane,28.03.2015
1971,16.0,4.5,Rosbeilys Peinado,VEN,26.11.97,Barquisimeto,20.05.2015
1972,16.0,4.5,Nikoléta Kyriakopoú,GRE,21.03.86,Hengelo,24.05.2015
1973,16.0,4.5,Silke Spiegelburg,GER,17.03.86,Hengelo,24.05.2015
1974,16.0,4.5,Nicole Büchler,SUI,17.12.83,Hengelo,24.05.2015
1975,16.0,4.5,Angelina Krasnova,RUS,07.02.91,Sochi,28.05.2015
1976,16.0,4.5,Minna Nikkanen,FIN,09.04.88,Lappeenranta,03.06.2015
1977,16.0,4.5,Becky Holliday,USA,12.03.80,Louisville,06.06.2015
1978,16.0,4.5,Sandi Morris,USA,08.07.92,Eugene,11.06.2015
1979,16.0,4.5,Demi Payne,USA,30.09.91,Eugene,11.06.2015
1980,16.0,4.5,Angelica Bengtsson,SWE,08.07.93,Cheboksary,20.06.2015
1981,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Cheboksary,20.06.2015
1982,16.0,4.5,Silke Spiegelburg,GER,17.03.86,Cheboksary,20.06.2015
1983,16.0,4.5,Martina Strutz,GER,04.11.81,Sollentuna,25.06.2015
1984,16.0,4.5,Sandi Morris,USA,08.07.92,Eugene,28.06.2015
1985,16.0,4.5,Demi Payne,USA,30.09.91,Eugene,28.06.2015
1986,16.0,4.5,Jirina Ptácníková,CZE,20.05.86,Plzen,28.06.2015
1987,16.0,4.5,Katie Moon,USA,13.06.91,Eugene,28.06.2015
1988,16.0,4.5,Martina Strutz,GER,04.11.81,Praha,01.07.2015
1989,16.0,4.5,Jirina Ptácníková,CZE,20.05.86,Praha,01.07.2015
1990,16.0,4.5,Angelica Bengtsson,SWE,08.07.93,Tallinn,10.07.2015
1991,16.0,4.5,Nicole Büchler,SUI,17.12.83,Rottach-Egern,10.07.2015
1992,16.0,4.5,Sandi Morris,USA,08.07.92,Luzern,14.07.2015
1993,16.0,4.5,Nicole Büchler,SUI,17.12.83,Luzern,14.07.2015
1994,16.0,4.5,Yarisley Silva,CUB,01.06.87,Toronto,23.07.2015
1995,16.0,4.5,Fabiana Murer,BRA,16.03.81,Toronto,23.07.2015
1996,16.0,4.5,Jennifer Suhr,USA,06.02.82,Toronto,23.07.2015
1997,16.0,4.5,Nikoléta Kyriakopoú,GRE,21.03.86,Athínai,26.07.2015
1998,16.0,4.5,Melinda Withrow,USA,30.10.84,Atlanta,01.08.2015
1999,16.0,4.5,Elizaveta Ryzih,GER,27.09.88,Beckum,02.08.2015
2000,16.0,4.5,Minna Nikkanen,FIN,09.04.88,Pori,02.08.2015
2001,16.0,4.5,Katharina Bauer,GER,12.06.90,Beckum,02.08.2015
2002,16.0,4.5,Yarisley Silva,CUB,01.06.87,Beckum,02.08.2015
2003,16.0,4.5,Minna Nikkanen,FIN,09.04.88,Kuortane,08.08.2015
2004,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Beijing,26.08.2015
2005,16.0,4.5,Angelica Bengtsson,SWE,08.07.93,Beijing,26.08.2015
2006,16.0,4.5,Nikoléta Kyriakopoú,GRE,21.03.86,Beijing,26.08.2015
2007,16.0,4.5,Li Ling,CHN,06.07.89,Beijing,26.08.2015
2008,16.0,4.5,Sandi Morris,USA,08.07.92,Beijing,26.08.2015
2009,16.0,4.5,Yarisley Silva,CUB,01.06.87,Beijing,26.08.2015
2010,16.0,4.5,Martina Strutz,GER,04.11.81,Beijing,26.08.2015
2011,16.0,4.5,Elizaveta Ryzih,GER,27.09.88,Beijing,26.08.2015
2012,16.0,4.5,Fabiana Murer,BRA,16.03.81,Beijing,26.08.2015
2013,16.0,4.5,Minna Nikkanen,FIN,09.04.88,Beijing,26.08.2015
2014,16.0,4.5,Alana Boyd,AUS,10.05.84,Beijing,26.08.2015
2015,16.0,4.5,Eliza McCartney,NZL,11.12.96,Dunedin,05.03.2016
2016,16.0,4.5,Alana Boyd,AUS,10.05.84,Melbourne,05.03.2016
2017,16.0,4.5,Kylie Hutson,USA,27.11.87,Chula Vista,07.05.2016
2018,16.0,4.5,Fabiana Murer,BRA,16.03.81,Rio de Janeiro,14.05.2016
2019,16.0,4.5,Kylie Hutson,USA,27.11.87,Paradise Valle,16.05.2016
2020,16.0,4.5,Jirina Ptácníková,CZE,20.05.86,Ostrava,20.05.2016
2021,16.0,4.5,Yarisley Silva,CUB,01.06.87,Ostrava,20.05.2016
2022,16.0,4.5,Nicole Büchler,SUI,17.12.83,Rabat,22.05.2016
2023,16.0,4.5,Anjuli Knäsche,GER,18.10.93,Paderborn,26.05.2016
2024,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Sochi,26.05.2016
2025,16.0,4.5,Martina Strutz,GER,04.11.81,Schwerin,29.05.2016
2026,16.0,4.5,Ekateríni Stefanídi,GRE,04.02.90,Roma,02.06.2016
2027,16.0,4.5,Yarisley Silva,CUB,01.06.87,Roma,02.06.2016
2028,16.0,4.5,Yarisley Silva,CUB,01.06.87,Birmingham,05.06.2016
2029,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Zhukovskiy,05.06.2016
2030,16.0,4.5,Nicole Büchler,SUI,17.12.83,Birmingham,05.06.2016
2031,16.0,4.5,Fabiana Murer,BRA,16.03.81,Birmingham,05.06.2016
2032,16.0,4.5,Rosbeilys Peinado,VEN,26.11.97,Montreuil,07.06.2016
2033,16.0,4.5,Rosbeilys Peinado,VEN,26.11.97,Budapest,10.06.2016
2034,16.0,4.5,Maryna Kylypko,UKR,10.11.95,Budapest,10.06.2016
2035,16.0,4.5,Nicole Büchler,SUI,17.12.83,Luzern,14.06.2016
2036,16.0,4.5,Annika Roloff,GER,10.03.91,Kassel,18.06.2016
2037,16.0,4.5,Martina Strutz,GER,04.11.81,Kassel,18.06.2016
2038,16.0,4.5,Elizaveta Ryzih,GER,27.09.88,Kassel,18.06.2016
2039,16.0,4.5,Nikoléta Kyriakopoú,GRE,21.03.86,Pátra,18.06.2016
2040,16.0,4.5,Olga Mullina,RUS,01.08.92,Cheboksary,21.06.2016
2041,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Birmingham,25.06.2016
2042,16.0,4.5,Annika Roloff,GER,10.03.91,Landau,28.06.2016
2043,16.0,4.5,Olga Mullina,RUS,01.08.92,Moskva,01.07.2016
2044,16.0,4.5,Alana Boyd,AUS,10.05.84,Sippy Downs,02.07.2016
2045,16.0,4.5,Fabiana Murer,BRA,16.03.81,São Bernardo d,03.07.2016
2046,16.0,4.5,Morgann LeLeux Rome,USA,14.11.92,Eugene,10.07.2016
2047,16.0,4.5,Sandi Morris,USA,08.07.92,Eugene,10.07.2016
2048,16.0,4.5,Alexis Jacobus,USA,20.11.96,Eugene,10.07.2016
2049,16.0,4.5,Megan Clark,USA,10.06.94,Eugene,10.07.2016
2050,16.0,4.5,Katie Moon,USA,13.06.91,Eugene,10.07.2016
2051,16.0,4.5,Sandi Morris,USA,08.07.92,Houston,23.07.2016
2052,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Moskva,28.07.2016
2053,16.0,4.5,Kylie Hutson,USA,27.11.87,Eugene,29.07.2016
2054,16.0,4.5,Eliza McCartney,NZL,11.12.96,Rio de Janeiro,19.08.2016
2055,16.0,4.5,Martina Strutz,GER,04.11.81,Rio de Janeiro,19.08.2016
2056,16.0,4.5,Sandi Morris,USA,08.07.92,Rio de Janeiro,19.08.2016
2057,16.0,4.5,Yarisley Silva,CUB,01.06.87,Rio de Janeiro,19.08.2016
2058,16.0,4.5,Alana Boyd,AUS,10.05.84,Rio de Janeiro,19.08.2016
2059,16.0,4.5,Nicole Büchler,SUI,17.12.83,Rio de Janeiro,19.08.2016
2060,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Rio de Janeiro,19.08.2016
2061,16.0,4.5,Sydney Clute,USA,15.11.93,Tempe,25.03.2017
2062,16.0,4.5,Megan Clark,USA,10.06.94,Austin,01.04.2017
2063,16.0,4.5,Morgann LeLeux Rome,USA,14.11.92,Hattiesburg,28.04.2017
2064,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Sochi,25.05.2017
2065,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Manchester,26.05.2017
2066,16.0,4.5,Katie Moon,USA,13.06.91,Chula Vista,27.05.2017
2067,16.0,4.5,Morgann LeLeux Rome,USA,14.11.92,Chula Vista,27.05.2017
2068,16.0,4.5,Nicole Büchler,SUI,17.12.83,Filothéi,31.05.2017
2069,16.0,4.5,Rosbeilys Peinado,VEN,26.11.97,Montreuil,01.06.2017
2070,16.0,4.5,Maryna Kylypko,UKR,10.11.95,Montreuil,01.06.2017
2071,16.0,4.5,Olga Mullina,RUS,01.08.92,Montreuil,01.06.2017
2072,16.0,4.5,Ninon Chapelle,FRA,15.04.95,Pierre-Bénite,11.06.2017
2073,16.0,4.5,Ninon Chapelle,FRA,15.04.95,Blois,17.06.2017
2074,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Ostrava,28.06.2017
2075,16.0,4.5,Rosbeilys Peinado,VEN,26.11.97,Ostrava,28.06.2017
2076,16.0,4.5,Michaela Meijer,SWE,30.07.93,Göteborg,02.07.2017
2077,16.0,4.5,Angelica Moser,SUI,09.10.97,La Chaux-de-Fo,02.07.2017
2078,16.0,4.5,Maryna Kylypko,UKR,10.11.95,Kropyvnytskiy,06.07.2017
2079,16.0,4.5,Maryna Kylypko,UKR,10.11.95,Kropyvnytskiy,06.07.2017
2080,16.0,4.5,Sandi Morris,USA,08.07.92,Sotteville-lès,07.07.2017
2081,16.0,4.5,Angelina Krasnova,RUS,07.02.91,Yerino,15.07.2017
2082,16.0,4.5,Angelica Moser,SUI,09.10.97,Bydgoszcz,15.07.2017
2083,16.0,4.5,Emily Grove,USA,22.05.93,Marseille,16.07.2017
2084,16.0,4.5,Yarisley Silva,CUB,01.06.87,Pamplona,27.07.2017
2085,16.0,4.5,Angelica Bengtsson,SWE,08.07.93,London,04.08.2017
2086,16.0,4.5,Elizaveta Ryzih,GER,27.09.88,London,04.08.2017
2087,16.0,4.5,Yarisley Silva,CUB,01.06.87,London,04.08.2017
2088,16.0,4.5,Sandi Morris,USA,08.07.92,London,04.08.2017
2089,16.0,4.5,Olga Mullina,RUS,01.08.92,London,04.08.2017
2090,16.0,4.5,Rosbeilys Peinado,VEN,26.11.97,London,04.08.2017
2091,16.0,4.5,Nicole Büchler,SUI,17.12.83,London,04.08.2017
2092,16.0,4.5,Alysha Newman,CAN,29.06.94,London,04.08.2017
2093,16.0,4.5,Alysha Newman,CAN,29.06.94,Beckum,27.08.2017
2094,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Beckum,27.08.2017
2095,16.0,4.5,Sandi Morris,USA,08.07.92,Beckum,27.08.2017
2096,16.0,4.5,Yarisley Silva,CUB,01.06.87,Beckum,27.08.2017
2097,16.0,4.5,Nina Kennedy,AUS,05.04.97,Gold Coast,17.02.2018
2098,16.0,4.5,Lisa Gunnarsson,SWE,20.08.99,Austin,31.03.2018
2099,16.0,4.5,Alexis Jacobus,USA,20.11.96,Austin,31.03.2018
2100,16.0,4.5,Alysha Newman,CAN,29.06.94,Gold Coast,13.04.2018
2101,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Gold Coast,13.04.2018
2102,16.0,4.5,Nina Kennedy,AUS,05.04.97,Gold Coast,13.04.2018
2103,16.0,4.5,Kristen Leland,USA,01.07.92,Torrance,21.04.2018
2104,16.0,4.5,Alexis Jacobus,USA,20.11.96,Knoxville,13.05.2018
2105,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Eugene,26.05.2018
2106,16.0,4.5,Sandi Morris,USA,08.07.92,Eugene,26.05.2018
2107,16.0,4.5,Rosbeilys Peinado,VEN,26.11.97,Eugene,26.05.2018
2108,16.0,4.5,Katie Moon,USA,13.06.91,Eugene,26.05.2018
2109,16.0,4.5,Eliza McCartney,NZL,11.12.96,Eugene,26.05.2018
2110,16.0,4.5,Rosbeilys Peinado,VEN,26.11.97,Cochabamba,07.06.2018
2111,16.0,4.5,Olivia Gruver,USA,29.07.97,Eugene,07.06.2018
2112,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Moskva,21.06.2018
2113,16.0,4.5,Eliza McCartney,NZL,11.12.96,Mannheim,23.06.2018
2114,16.0,4.5,Iryna Zhuk,BLR,26.01.93,Székesfehérvár,30.06.2018
2115,16.0,4.5,Ninon Chapelle,FRA,15.04.95,Albi,07.07.2018
2116,16.0,4.5,Ninon Chapelle,FRA,15.04.95,London,14.07.2018
2117,16.0,4.5,Katie Moon,USA,13.06.91,London,14.07.2018
2118,16.0,4.5,Holly Bradshaw,GBR,02.11.91,London,14.07.2018
2119,16.0,4.5,Li Ling,CHN,06.07.89,London,14.07.2018
2120,16.0,4.5,Jacqueline Otchere,GER,05.05.96,London,14.07.2018
2121,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Padova,02.09.2018
2122,16.0,4.5,Yarisley Silva,CUB,01.06.87,La Habana,09.03.2019
2123,16.0,4.5,Olivia Gruver,USA,29.07.97,Long Beach,20.04.2019
2124,16.0,4.5,Sandi Morris,USA,08.07.92,Des Moines,27.04.2019
2125,16.0,4.5,Emily Grove,USA,22.05.93,Des Moines,27.04.2019
2126,16.0,4.5,Elizaveta Parnova,AUS,09.05.94,Townsville,28.06.2019
2127,16.0,4.5,Michaela Meijer,SWE,30.07.93,Göteborg,28.06.2019
2128,16.0,4.5,Ninon Chapelle,FRA,15.04.95,Saint-Étienne,28.07.2019
2129,16.0,4.5,Sandi Morris,USA,08.07.92,Omaha,01.08.2019
2130,16.0,4.5,Emily Grove,USA,22.05.93,Omaha,01.08.2019
2131,16.0,4.5,Michaela Meijer,SWE,30.07.93,Beckum,08.09.2019
2132,16.0,4.5,Ninon Chapelle,FRA,15.04.95,Beckum,08.09.2019
2133,16.0,4.5,Tina Sutej,SLO,07.11.88,Beckum,08.09.2019
2134,16.0,4.5,Katie Moon,USA,13.06.91,Minsk,09.09.2019
2135,16.0,4.5,Alysha Newman,CAN,29.06.94,Ad-Dawhah,27.09.2019
2136,16.0,4.5,Iryna Zhuk,BLR,26.01.93,Ad-Dawhah,27.09.2019
2137,16.0,4.5,Angelica Moser,SUI,09.10.97,Ad-Dawhah,27.09.2019
2138,16.0,4.5,Sandi Morris,USA,08.07.92,Ad-Dawhah,27.09.2019
2139,16.0,4.5,Katie Moon,USA,13.06.91,Ad-Dawhah,27.09.2019
2140,16.0,4.5,Rosbeilys Peinado,VEN,26.11.97,Ad-Dawhah,27.09.2019
2141,16.0,4.5,Angelica Bengtsson,SWE,08.07.93,Ad-Dawhah,27.09.2019
2142,16.0,4.5,Tina Sutej,SLO,07.11.88,Ad-Dawhah,27.09.2019
2143,16.0,4.5,Yarisley Silva,CUB,01.06.87,Ad-Dawhah,27.09.2019
2144,16.0,4.5,Nikoléta Kyriakopoú,GRE,21.03.86,Ad-Dawhah,27.09.2019
2145,16.0,4.5,Elizaveta Ryzih,GER,27.09.88,Ad-Dawhah,27.09.2019
2146,16.0,4.5,Ninon Chapelle,FRA,15.04.95,Ad-Dawhah,27.09.2019
2147,16.0,4.5,Nicole Büchler,SUI,17.12.83,Ad-Dawhah,27.09.2019
2148,16.0,4.5,Li Ling,CHN,06.07.89,Ad-Dawhah,27.09.2019
2149,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Ad-Dawhah,29.09.2019
2150,16.0,4.5,Rosbeilys Peinado,VEN,26.11.97,Ad-Dawhah,29.09.2019
2151,16.0,4.5,Iryna Zhuk,BLR,26.01.93,Ad-Dawhah,29.09.2019
2152,16.0,4.5,Ninon Chapelle,FRA,15.04.95,Ad-Dawhah,29.09.2019
2153,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Ad-Dawhah,29.09.2019
2154,16.0,4.5,Katie Moon,USA,13.06.91,Ad-Dawhah,29.09.2019
2155,16.0,4.5,Sandi Morris,USA,08.07.92,Ad-Dawhah,29.09.2019
2156,16.0,4.5,Ekateríni Stefanídi,GRE,04.02.90,Ad-Dawhah,29.09.2019
2157,16.0,4.5,Angelica Bengtsson,SWE,08.07.93,Ad-Dawhah,29.09.2019
2158,16.0,4.5,Alysha Newman,CAN,29.06.94,Ad-Dawhah,29.09.2019
2159,16.0,4.5,Yarisley Silva,CUB,01.06.87,Ad-Dawhah,29.09.2019
2160,16.0,4.5,Nina Kennedy,AUS,05.04.97,Perth,07.03.2020
2161,16.0,4.5,Sandi Morris,USA,08.07.92,Piedmont,15.07.2020
2162,16.0,4.5,Katie Moon,USA,13.06.91,Piedmont,15.07.2020
2163,16.0,4.5,Eléni-Klaoúdia Póla,GRE,09.09.96,Athínai,18.07.2020
2164,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Kuortane,01.08.2020
2165,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Szczecin,16.08.2020
2166,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Moskva,16.08.2020
2167,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Chelyabinsk,08.09.2020
2168,16.0,4.5,Michaela Meijer,SWE,30.07.93,Bellinzona,15.09.2020
2169,16.0,4.5,Angelica Moser,SUI,09.10.97,Bellinzona,15.09.2020
2170,16.0,4.5,Nina Kennedy,AUS,05.04.97,Perth,08.01.2021
2171,16.0,4.5,Nina Kennedy,AUS,05.04.97,Perth,30.01.2021
2172,16.0,4.5,Nina Kennedy,AUS,05.04.97,Sydney,13.03.2021
2173,16.0,4.5,Bridget Williams,USA,18.03.96,Austin,27.03.2021
2174,16.0,4.5,Sandi Morris,USA,08.07.92,Austin,27.03.2021
2175,16.0,4.5,Nina Kennedy,AUS,05.04.97,Sydney,17.04.2021
2176,16.0,4.5,Sandi Morris,USA,08.07.92,Des Moines,24.04.2021
2177,16.0,4.5,Katie Moon,USA,13.06.91,Des Moines,24.04.2021
2178,16.0,4.5,Ekateríni Stefanídi,GRE,04.02.90,Chula Vista,24.04.2021
2179,16.0,4.5,Ekateríni Stefanídi,GRE,04.02.90,Chula Vista,02.05.2021
2180,16.0,4.5,Katie Moon,USA,13.06.91,Walnut,09.05.2021
2181,16.0,4.5,Ekateríni Stefanídi,GRE,04.02.90,Walnut,09.05.2021
2182,16.0,4.5,Olivia Gruver,USA,29.07.97,Walnut,09.05.2021
2183,16.0,4.5,Elisa Molinarolo,ITA,29.01.94,Firenze,16.05.2021
2184,16.0,4.5,Roberta Bruni,ITA,08.03.94,Firenze,16.05.2021
2185,16.0,4.5,Morgann LeLeux Rome,USA,14.11.92,Prairie View,25.05.2021
2186,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Ad-Dawhah,28.05.2021
2187,16.0,4.5,Katie Moon,USA,13.06.91,Ad-Dawhah,28.05.2021
2188,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Ad-Dawhah,28.05.2021
2189,16.0,4.5,Ekateríni Stefanídi,GRE,04.02.90,Ad-Dawhah,28.05.2021
2190,16.0,4.5,Sandi Morris,USA,08.07.92,Ad-Dawhah,28.05.2021
2191,16.0,4.5,Tina Sutej,SLO,07.11.88,Ad-Dawhah,28.05.2021
2192,16.0,4.5,Iryna Zhuk,BLR,26.01.93,Ad-Dawhah,28.05.2021
2193,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Huelva,03.06.2021
2194,16.0,4.5,Roberta Bruni,ITA,08.03.94,Huelva,03.06.2021
2195,16.0,4.5,Xu Huiqin,CHN,04.09.93,Shaoxing,11.06.2021
2196,16.0,4.5,Maryna Kylypko,UKR,10.11.95,Lutsk,18.06.2021
2197,16.0,4.5,Eléni-Klaoúdia Póla,GRE,09.09.96,Cluj Napoca,19.06.2021
2198,16.0,4.5,Angelica Moser,SUI,09.10.97,Cluj Napoca,19.06.2021
2199,16.0,4.5,Li Ling,CHN,06.07.89,Chongqing,25.06.2021
2200,16.0,4.5,Chen Qiaoling,CHN,22.11.99,Chongqing,25.06.2021
2201,16.0,4.5,Xu Huiqin,CHN,04.09.93,Chongqing,25.06.2021
2202,16.0,4.5,Olivia Gruver,USA,29.07.97,Eugene,26.06.2021
2203,16.0,4.5,Nikoléta Kyriakopoú,GRE,21.03.86,Smedervo,26.06.2021
2204,16.0,4.5,Morgann LeLeux Rome,USA,14.11.92,Eugene,26.06.2021
2205,16.0,4.5,Sandi Morris,USA,08.07.92,Eugene,26.06.2021
2206,16.0,4.5,Olivia Gruver,USA,29.07.97,Täby,02.07.2021
2207,16.0,4.5,Polina Knoroz,RUS,20.07.99,Täby,02.07.2021
2208,16.0,4.5,Yarisley Silva,CUB,01.06.87,Tomblaine,05.07.2021
2209,16.0,4.5,Nikoléta Kyriakopoú,GRE,21.03.86,Tomblaine,05.07.2021
2210,16.0,4.5,Ekateríni Stefanídi,GRE,04.02.90,Monaco,09.07.2021
2211,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Monaco,09.07.2021
2212,16.0,4.5,Iryna Zhuk,BLR,26.01.93,Monaco,09.07.2021
2213,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Monaco,09.07.2021
2214,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Tokyo,05.08.2021
2215,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Tokyo,05.08.2021
2216,16.0,4.5,Katie Moon,USA,13.06.91,Tokyo,05.08.2021
2217,16.0,4.5,Ekateríni Stefanídi,GRE,04.02.90,Tokyo,05.08.2021
2218,16.0,4.5,Polina Knoroz,RUS,20.07.99,Padova,05.09.2021
2219,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Padova,05.09.2021
2220,16.0,4.5,Tina Sutej,SLO,07.11.88,Bellinzona,14.09.2021
2221,16.0,4.5,Li Ling,CHN,06.07.89,Xi'an,22.09.2021
2222,16.0,4.5,Xu Huiqin,CHN,04.09.93,Xi'an,22.09.2021
2223,16.0,4.5,Nina Kennedy,AUS,05.04.97,MFORSA,11.02.2022
2224,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Huelva,25.05.2022
2225,16.0,4.5,Molly Caudery,GBR,17.03.00,Huelva,25.05.2022
2226,16.0,4.5,Lene Onsrud Retzius,NOR,04.01.96,Ostrava,31.05.2022
2227,16.0,4.5,Amálie Svábíková,CZE,22.11.99,Ostrava,31.05.2022
2228,16.0,4.5,Tina Sutej,SLO,07.11.88,Ostrava,31.05.2022
2229,16.0,4.5,Roberta Bruni,ITA,08.03.94,Rieti,02.06.2022
2230,16.0,4.5,Katie Moon,USA,13.06.91,Roma,09.06.2022
2231,16.0,4.5,Tina Sutej,SLO,07.11.88,Roma,09.06.2022
2232,16.0,4.5,Gabriela Leon,USA,17.06.99,Eugene,09.06.2022
2233,16.0,4.5,Amanda Fassold,USA,31.07.00,Eugene,09.06.2022
2234,16.0,4.5,Sandi Morris,USA,08.07.92,Roma,09.06.2022
2235,16.0,4.5,Holly Bradshaw,GBR,02.11.91,Roma,09.06.2022
2236,16.0,4.5,Roberta Bruni,ITA,08.03.94,Roma,09.06.2022
2237,16.0,4.5,Xu Huiqin,CHN,04.09.93,Genève,11.06.2022
2238,16.0,4.5,Lene Onsrud Retzius,NOR,04.01.96,Genève,11.06.2022
2239,16.0,4.5,Pascale Stöcklin,SUI,05.02.97,Genève,11.06.2022
2240,16.0,4.5,Nina Kennedy,AUS,05.04.97,Turku,14.06.2022
2241,16.0,4.5,Gabriela Leon,USA,17.06.99,Eugene,24.06.2022
2242,16.0,4.5,Emily Grove,USA,22.05.93,Eugene,24.06.2022
2243,16.0,4.5,Sandi Morris,USA,08.07.92,Eugene,24.06.2022
2244,16.0,4.5,Alina McDonald,USA,26.08.97,Eugene,24.06.2022
2245,16.0,4.5,Katie Moon,USA,13.06.91,Eugene,24.06.2022
2246,16.0,4.5,Anjuli Knäsche,GER,18.10.93,Berlin,26.06.2022
2247,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Bryansk,01.07.2022
2248,16.0,4.5,Emily Grove,USA,22.05.93,Tomblaine,02.07.2022
2249,16.0,4.5,Polina Knoroz,RUS,20.07.99,Moskva,19.07.2022
2250,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Moskva,19.07.2022
2251,16.0,4.5,Polina Knoroz,RUS,20.07.99,Moskva,23.07.2022
2252,16.0,4.5,Anzhelika Sidorova,RUS,28.06.91,Moskva,23.07.2022
2253,16.0,4.5,Bridget Williams,USA,18.03.96,Memphis,30.07.2022
2254,16.0,4.5,Roberta Bruni,ITA,08.03.94,Lausanne,26.08.2022
2255,16.0,4.5,Wilma Murto,FIN,11.06.98,Lausanne,26.08.2022
2256,16.0,4.5,Nina Kennedy,AUS,05.04.97,Lausanne,26.08.2022
2257,16.0,4.5,Tina Sutej,SLO,07.11.88,Lausanne,26.08.2022
2258,16.0,4.5,Tina Sutej,SLO,07.11.88,Ljubljana,10.09.2022
2259,16.0,4.5,Amálie Svábíková,CZE,22.11.99,Plzen,27.05.2023
2260,22.0,4.49,Svetlana Feofanova,RUS,16.07.80,Monaco,19.07.2002
2261,22.0,4.49,Yvonne Buschbaum,GER,14.07.80,Monaco,19.07.2002
2262,22.0,4.49,Yuliya Golubchikova,RUS,27.03.83,Ad-Dawhah,11.05.2007
2263,22.0,4.49,Kate Dennison,GBR,07.05.84,Jockgrim,21.07.2010
2264,22.0,4.49,Silke Spiegelburg,GER,17.03.86,Stockholm,22.08.2013
2265,22.0,4.49,Yarisley Silva,CUB,01.06.87,Stockholm,22.08.2013
2266,22.0,4.49,Fabiana Murer,BRA,16.03.81,Stockholm,22.08.2013
2267,22.0,4.49,Nastassja Campbell,USA,19.07.00,College Statio,14.05.2021
2268,22.0,4.49,Wilma Murto,FIN,11.06.98,Espoo,08.06.2022
2269,22.0,4.48,Tracy O'Hara,USA,20.07.80,San Luis Obisp,12.06.2004
2270,22.0,4.48,Joanna Piwowarska,POL,04.11.83,Ad-Dawhah,12.05.2006
2271,22.0,4.48,Tatiana Grigorieva,AUS,08.10.75,Daegu,28.09.2006
2272,22.0,4.48,Svetlana Feofanova,RUS,16.07.80,Athínai,13.07.2009
2273,22.0,4.48,Carolin Hingst,GER,18.09.80,Rovereto,01.09.2009
2274,22.0,4.48,Tatyana Polnova,RUS,20.04.79,Rovereto,01.09.2009
2275,22.0,4.48,Fabiana Murer,BRA,16.03.81,Eugene,03.07.2010
2276,22.0,4.48,Anna Rogowska,POL,12.05.81,Eugene,03.07.2010
2277,22.0,4.48,Svetlana Feofanova,RUS,16.07.80,Eugene,04.06.2011
2278,22.0,4.48,Svetlana Feofanova,RUS,16.07.80,Eugene,02.06.2012
2279,22.0,4.48,Fabiana Murer,BRA,16.03.81,Eugene,02.06.2012
